pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,9/22/2024,94.1,-2.06,5.91,665839,805673,,ball,11.0,L,R,B,,,0,0,-0.72,1.27,-1.45,2.74,,,,1,5,Bot,,,3.194048248,-136.9343303,-5.363290567,-9.723748703,30.42833973,-15.20830047,3.25,1.69,,,,94.6,1787.0,6.6,746906,53.91,,,,,,,,38,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,216.0,0.0,0.025,,,,-0.025,,-2,-2,0.246,0.246,24,25,24,26,2,1,5.0,2.0,6.0,3.0,1.3,0.72,-0.72,42.3
FF,9/22/2024,96.0,-2.03,5.83,677800,805673,field_out,hit_into_play,3.0,L,R,X,9.0,fly_ball,2,2,-0.76,1.25,0.8,3.25,,,,0,5,Bot,177.58,116.96,9.263120907,-139.4932535,-4.086448745,-12.04797794,31.61827885,-15.05543669,3.38,1.58,242.0,71.7,32.0,96.4,2226.0,6.6,746906,53.88,0.591,0.556,0.0,1.0,0.0,0.0,3.0,37,7,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,207.0,-0.031,-0.203,74.5,6.6,0.652,0.203,88.0,-2,-2,0.277,0.277,24,25,24,25,2,1,5.0,0.0,6.0,1.0,1.23,0.76,-0.76,40.5
CH,9/22/2024,84.9,-2.09,6.0,677800,805673,,ball,11.0,L,R,B,,,1,2,-1.23,0.56,-1.41,3.21,,,,0,5,Bot,,,4.053272759,-123.6293635,-1.35479955,-13.43957979,23.8434902,-26.37813149,3.32,1.57,,,,85.0,1382.0,6.2,746906,54.26,,,,,,,,37,6,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,238.0,0.0,0.036,,,,-0.036,,-2,-2,0.277,0.277,24,25,24,25,2,1,5.0,0.0,6.0,1.0,2.59,1.23,-1.23,40.5
FF,9/22/2024,95.9,-1.8,6.11,677800,805673,,foul,11.0,L,R,S,,,1,2,-0.61,1.49,-0.26,3.54,,,,0,5,Bot,,,5.45457463,-139.41288,-4.501612422,-9.227520507,35.02359103,-12.00621553,3.38,1.58,181.0,78.6,16.0,95.6,2631.0,6.4,746906,54.08,,,,,,,,37,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,224.0,0.0,0.0,75.7,6.4,,0.0,88.0,-2,-2,0.277,0.277,24,25,24,25,2,1,5.0,0.0,6.0,1.0,1.02,0.61,-0.61,45.3
FF,9/22/2024,96.0,-2.19,5.86,677800,805673,,foul,2.0,L,R,S,,,1,2,-0.9,1.59,0.27,3.33,,,,0,5,Bot,,,8.581382003,-139.48786,-4.624809045,-13.74455162,34.44953733,-10.64969458,3.38,1.58,191.0,71.6,58.0,95.9,2224.0,6.5,746906,53.96,,,,,,,,37,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,Standard,213.0,0.0,0.0,78.1,6.3,,0.0,88.0,-2,-2,0.277,0.277,24,25,24,25,2,1,5.0,0.0,6.0,1.0,0.91,0.9,-0.9,37.3
FF,9/22/2024,94.9,-2.05,5.88,677800,805673,,swinging_strike,2.0,L,R,S,,,1,1,-0.78,1.66,-0.07,3.01,,,,0,5,Bot,,,6.949402345,-137.9153196,-5.535461806,-11.49757052,32.18939018,-10.01400945,3.38,1.58,,,,95.1,2139.0,6.6,746906,53.93,,,,,,,,37,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,214.0,0.0,-0.051,75.9,6.6,,0.051,,-2,-2,0.277,0.277,24,25,24,25,2,1,5.0,0.0,6.0,1.0,0.89,0.78,-0.78,39.1
CH,9/22/2024,85.7,-1.85,6.14,677800,805673,,ball,11.0,L,R,B,,,0,1,-1.02,1.24,-1.68,3.11,,,,0,5,Bot,,,2.45077021,-124.7564237,-3.40303865,-11.16918553,25.33543766,-18.73529039,3.38,1.59,,,,85.6,1461.0,6.2,746906,54.3,,,,,,,,37,2,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,217.0,0.0,0.023,,,,-0.023,,-2,-2,0.277,0.277,24,25,24,25,2,1,5.0,0.0,6.0,1.0,1.86,1.02,-1.02,45.0
CH,9/22/2024,85.5,-1.96,6.09,677800,805673,,called_strike,4.0,L,R,S,,,0,0,-1.26,0.83,-0.71,2.48,,,,0,5,Bot,,,5.489129122,-124.3828772,-3.882173252,-14.22846518,25.1657163,-23.00838093,3.3,1.59,,,,85.5,1579.0,6.3,746906,54.17,,,,,,,,37,1,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,224.0,0.0,-0.033,,,,0.033,,-2,-2,0.277,0.277,24,25,24,25,2,1,5.0,0.0,6.0,1.0,2.29,1.26,-1.26,43.7
SL,9/22/2024,88.3,-2.03,6.04,686765,805673,field_out,hit_into_play,5.0,L,R,X,4.0,ground_ball,0,0,0.42,0.1,0.2,2.41,,,671213.0,2,4,Bot,143.85,151.21,4.551567274,-128.4988292,-2.896817794,3.654060443,28.66687129,-30.6774651,3.1,1.42,5.0,84.2,-27.0,88.0,2519.0,6.3,746906,54.22,0.051,0.06,0.0,1.0,0.0,0.0,2.0,29,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,47.0,-0.028,-0.228,62.6,6.1,0.058,0.228,88.0,0,0,0.528,0.528,24,26,24,27,2,1,5.0,3.0,6.0,1.0,2.84,-0.42,0.42,44.9
SL,9/22/2024,89.3,-1.9,6.04,671213,805673,walk,blocked_ball,14.0,L,R,B,,,3,2,0.37,0.05,1.33,0.77,,,,2,4,Bot,,,7.186077293,-129.7128284,-7.052531928,2.688480523,27.573186,-30.31835446,3.7,1.85,,,,89.4,2495.0,6.5,746906,53.99,,0.689131,0.7,1.0,0.0,0.0,,28,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,148.0,0.015,0.103,,,,-0.103,,0,0,0.513,0.513,24,24,24,24,2,1,5.0,0.0,6.0,1.0,2.82,-0.37,0.37,45.5
SL,9/22/2024,89.3,-1.86,6.02,671213,805673,,swinging_strike,14.0,L,R,S,,,3,1,0.52,0.28,1.02,1.19,,,,2,4,Bot,,,5.989076563,-129.895272,-6.481577018,4.694233205,27.07404255,-27.78854601,3.65,1.66,,,,89.5,2628.0,6.4,746906,54.07,,,,,,,,28,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,219.0,0.0,-0.034,75.4,8.7,,0.034,,0,0,0.513,0.513,24,24,24,24,2,1,5.0,0.0,6.0,1.0,2.57,-0.52,0.52,45.6
FC,9/22/2024,93.6,-2.08,5.84,671213,805673,,called_strike,8.0,L,R,S,,,3,0,-0.04,1.01,-0.26,1.86,,,,2,4,Bot,,,4.789447666,-136.042734,-6.732337007,-1.627555434,32.48269165,-18.28346751,3.73,1.87,,,,93.4,2397.0,6.4,746906,54.07,,,,,,,,28,4,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,208.0,0.0,-0.022,,,,0.022,,0,0,0.513,0.513,24,24,24,24,2,1,5.0,0.0,6.0,1.0,1.61,0.04,-0.04,39.1
CH,9/22/2024,86.3,-1.85,6.03,671213,805673,,ball,14.0,L,R,B,,,2,0,-1.09,0.84,0.25,1.26,,,,2,4,Bot,,,7.209642907,-125.4551392,-6.864016836,-12.964236,24.00799846,-22.12941304,3.72,1.82,,,,86.5,1566.0,6.3,746906,54.16,,,,,,,,28,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,229.0,0.0,0.042,,,,-0.042,,0,0,0.513,0.513,24,24,24,24,2,1,5.0,0.0,6.0,1.0,2.22,1.09,-1.09,42.8
FC,9/22/2024,92.9,-2.04,5.88,671213,805673,,ball,14.0,L,R,B,,,1,0,-0.21,1.11,0.88,1.8,,,,2,4,Bot,,,7.943160811,-134.9418507,-7.104718644,-4.265535083,29.91634455,-17.18905368,3.76,1.87,,,,93.0,2326.0,6.5,746906,54.0,,,,,,,,28,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,207.0,0.0,0.026,,,,-0.026,,0,0,0.513,0.513,24,24,24,24,2,1,5.0,0.0,6.0,1.0,1.54,0.21,-0.21,38.4
CH,9/22/2024,86.2,-1.95,6.03,671213,805673,,ball,13.0,L,R,B,,,0,0,-1.27,0.74,-1.19,1.93,,,,2,4,Bot,,,4.377896819,-125.4128564,-5.02081334,-14.34403361,25.08112329,-23.50603106,3.75,1.83,,,,86.2,1678.0,6.3,746906,54.2,,,,,,,,28,1,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,224.0,0.0,0.015,,,,-0.015,,0,0,0.513,0.513,24,24,24,24,2,1,5.0,0.0,6.0,1.0,2.32,1.27,-1.27,43.7
FF,9/22/2024,96.1,-1.87,5.91,657136,805673,strikeout,called_strike,6.0,R,R,S,2.0,,2,2,-0.81,1.57,0.73,2.21,,,,1,4,Bot,,,8.738434485,-139.5608302,-7.765564709,-12.61323485,32.02941279,-9.988042223,3.34,1.41,,,,96.3,2189.0,6.5,746906,53.97,,0.0,0.0,1.0,0.0,0.0,,27,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,-0.019,-0.142,,,,0.142,,0,0,0.532,0.532,24,28,24,28,2,1,5.0,2.0,6.0,1.0,0.91,0.81,0.81,41.1
SL,9/22/2024,90.1,-1.88,5.89,657136,805673,,ball,14.0,R,R,B,,,1,2,0.3,0.32,2.85,1.71,,,,1,4,Bot,,,11.11710005,-130.8028998,-5.092837576,1.036939035,27.93233718,-27.55687293,3.35,1.43,,,,90.1,2491.0,6.4,746906,54.07,,,,,,,,27,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,131.0,0.0,0.027,,,,-0.027,,0,0,0.532,0.532,24,28,24,28,2,1,5.0,2.0,6.0,1.0,2.5,-0.3,-0.3,42.0
FF,9/22/2024,95.3,-1.93,5.8,657136,805673,,ball,12.0,R,R,B,,,0,2,-0.8,1.17,1.0,2.6,,,,1,4,Bot,,,9.512970457,-138.4733502,-5.424321425,-12.39433615,30.7192466,-16.009771,3.39,1.47,,,,95.5,2016.0,6.5,746906,54.01,,,,,,,,27,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,0.013,,,,-0.013,,0,0,0.532,0.532,24,28,24,28,2,1,5.0,2.0,6.0,1.0,1.34,0.8,0.8,39.8
SL,9/22/2024,89.8,-1.96,5.95,657136,805673,,foul,14.0,R,R,S,,,0,1,0.29,0.51,1.03,2.07,,,,1,4,Bot,,,6.800262351,-130.6245801,-4.767373831,2.028245628,25.41767397,-25.49584815,3.25,1.39,1.0,76.5,-59.0,90.2,2448.0,6.4,746906,54.14,,,,,,,,27,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,163.0,0.0,-0.036,65.3,7.8,,0.036,88.0,0,0,0.532,0.532,24,28,24,28,2,1,5.0,2.0,6.0,1.0,2.3,-0.29,-0.29,42.7
FF,9/22/2024,94.5,-2.03,5.82,657136,805673,,called_strike,5.0,R,R,S,,,0,0,-0.82,1.32,0.27,2.14,,,,1,4,Bot,,,7.835190394,-137.2647723,-6.838724016,-12.1049192,31.35711075,-14.08458468,3.41,1.49,,,,94.6,2163.0,6.5,746906,54.0,,,,,,,,27,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,-0.023,,,,0.023,,0,0,0.532,0.532,24,28,24,28,2,1,5.0,2.0,6.0,1.0,1.24,0.82,0.82,39.3
SL,9/22/2024,88.2,-2.04,5.95,807799,805673,field_out,hit_into_play,14.0,L,R,X,3.0,ground_ball,0,1,0.05,0.28,0.39,1.26,,,,0,4,Bot,161.06,162.34,5.811417137,-128.3221744,-5.929838404,-0.611580425,25.75873112,-28.05805076,3.18,1.39,8.0,100.3,-8.0,88.4,2370.0,6.4,746906,54.13,0.254,0.216,0.0,1.0,0.0,0.0,2.0,26,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,184.0,-0.027,-0.195,75.7,8.0,0.261,0.195,100.3,0,0,0.559,0.559,24,30,24,31,2,1,5.0,0.0,6.0,2.0,2.64,-0.05,0.05,40.2
CH,9/22/2024,85.7,-2.19,5.96,807799,805673,,called_strike,4.0,L,R,S,,,0,0,-1.42,1.03,-0.47,2.33,,,,0,4,Bot,,,6.923300761,-124.6233998,-4.365672727,-16.19295063,25.33116393,-20.71144357,3.22,1.33,,,,85.6,1574.0,6.3,746906,54.21,,,,,,,,26,1,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,223.0,0.0,-0.033,,,,0.033,,0,0,0.559,0.559,24,30,24,31,2,1,5.0,0.0,6.0,2.0,2.08,1.42,-1.42,39.1
SL,9/22/2024,88.0,-2.05,6.03,663853,805673,field_out,hit_into_play,5.0,R,R,X,4.0,popup,1,0,0.54,0.26,0.15,2.68,,,,2,3,Bot,157.88,151.64,4.20087882,-128.1072905,-2.568211934,5.157310593,25.7016365,-29.03677295,3.44,1.68,146.0,90.3,57.0,88.1,2455.0,6.3,746906,54.23,0.001,0.0,0.0,1.0,0.0,0.0,3.0,22,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,159.0,-0.012,-0.114,75.5,7.1,0.001,0.114,90.3,0,0,0.512,0.512,24,27,24,28,2,1,5.0,0.0,6.0,2.0,2.68,-0.54,-0.54,44.7
SL,9/22/2024,88.9,-1.89,5.98,663853,805673,,ball,14.0,R,R,B,,,0,0,0.44,0.37,2.21,0.99,,,,2,3,Bot,,,9.127312373,-129.1222096,-7.005999979,3.172106121,24.68495465,-26.78340744,3.46,1.68,,,,89.1,2475.0,6.3,746906,54.17,,,,,,,,22,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,167.0,0.0,0.015,,,,-0.015,,0,0,0.512,0.512,24,27,24,28,2,1,5.0,0.0,6.0,2.0,2.5,-0.44,-0.44,43.5
FC,9/22/2024,92.2,-2.02,5.86,680776,805673,field_out,hit_into_play,5.0,L,R,X,7.0,line_drive,1,1,-0.24,1.26,0.04,2.84,,,,1,3,Bot,81.8,82.8,5.750475416,-134.1692641,-4.589022337,-4.147853782,30.53776228,-16.11938571,3.6,1.7,309.0,94.1,21.0,92.1,2506.0,6.4,746906,54.13,0.229,0.294,0.0,1.0,0.0,0.0,3.0,21,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,195.0,-0.017,-0.154,72.1,7.1,0.453,0.154,94.1,0,0,0.529,0.529,24,27,24,28,2,1,5.0,0.0,6.0,1.0,1.43,0.24,-0.24,39.7
SL,9/22/2024,88.6,-1.86,6.0,680776,805673,,ball,14.0,L,R,B,,,0,1,0.55,0.59,1.87,2.54,,,,1,3,Bot,,,7.962235591,-128.6819074,-3.56255209,4.279147183,28.93881637,-25.02804944,3.49,1.7,,,,88.3,2451.0,6.4,746906,54.11,,,,,,,,21,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,149.0,0.0,0.015,,,,-0.015,,0,0,0.529,0.529,24,27,24,28,2,1,5.0,0.0,6.0,1.0,2.34,-0.55,0.55,43.7
SL,9/22/2024,87.8,-2.01,5.98,680776,805673,,called_strike,9.0,L,R,S,,,0,0,0.41,0.19,0.41,2.09,,,,1,3,Bot,,,5.025755459,-127.7869956,-3.662654572,3.41527427,27.68416785,-29.50815659,3.65,1.83,,,,87.8,2468.0,6.4,746906,54.08,,,,,,,,21,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,143.0,0.0,-0.023,,,,0.023,,0,0,0.529,0.529,24,27,24,28,2,1,5.0,0.0,6.0,1.0,2.78,-0.41,0.41,41.3
FF,9/22/2024,94.5,-1.96,5.94,678882,805673,strikeout,swinging_strike,11.0,R,R,S,2.0,,0,2,-1.23,1.56,-0.09,4.4,,,,0,3,Bot,,,7.592559071,-137.316602,-1.72799913,-17.27426336,34.53450833,-12.38676836,3.36,1.57,,,,93.9,2321.0,6.3,746906,54.18,,0.0,0.0,1.0,0.0,0.0,,20,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215.0,-0.025,-0.146,59.7,5.8,,0.146,,0,0,0.554,0.554,24,23,24,24,1,0,5.0,0.0,6.0,1.0,1.02,1.23,1.23,39.9
FF,9/22/2024,94.4,-1.89,5.91,678882,805673,,foul_tip,5.0,R,R,S,,,0,1,-0.99,1.62,-0.1,2.47,,,,0,3,Bot,,,6.869351962,-137.0536362,-6.769625717,-14.08552415,33.68555285,-10.51576745,3.36,1.57,,,,93.9,2285.0,6.4,746906,54.14,,,,,,,,20,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,-0.049,68.8,6.5,,0.049,,0,0,0.554,0.554,24,23,24,24,1,0,5.0,0.0,6.0,1.0,0.98,0.99,0.99,37.8
SL,9/22/2024,86.8,-1.91,6.05,678882,805673,,swinging_strike,14.0,R,R,S,,,0,0,0.53,0.17,1.11,1.81,,,,0,3,Bot,,,6.152112119,-126.3002035,-4.273555137,4.34981015,26.52390422,-29.64278304,3.36,1.57,,,,86.7,2427.0,6.3,746906,54.19,,,,,,,,20,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,146.0,0.0,-0.033,70.3,8.0,,0.033,,0,0,0.554,0.554,24,23,24,24,1,0,5.0,0.0,6.0,1.0,2.86,-0.53,-0.53,45.0
SL,9/22/2024,88.6,-2.18,5.98,665839,805673,strikeout,swinging_strike,14.0,L,R,S,2.0,,2,2,0.5,0.14,1.57,1.41,671213.0,686765.0,,2,2,Bot,,,8.094925419,-128.6799929,-5.336675536,3.751963937,28.1527313,-29.63821056,3.21,1.59,,,,88.4,2351.0,6.4,746906,54.13,,0.0,0.0,1.0,0.0,0.0,,15,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,119.0,-0.06,-0.45,40.7,6.9,,0.45,,0,0,0.56,0.56,24,25,24,26,1,0,5.0,2.0,6.0,3.0,2.79,-0.5,0.5,44.9
CU,9/22/2024,82.1,-1.92,6.14,665839,805673,,called_strike,1.0,L,R,S,,,2,1,0.71,-0.82,-0.7,3.19,671213.0,686765.0,,2,2,Bot,,,1.403840813,-119.5673273,1.438028229,6.509357873,22.84340251,-40.55715025,3.12,1.62,,,,82.2,2412.0,6.3,746906,54.2,,,,,,,,15,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,55.0,0.0,-0.12,,,,0.12,,0,0,0.56,0.56,24,25,24,26,1,0,5.0,2.0,6.0,3.0,4.2,-0.71,0.71,46.6
FF,9/22/2024,95.4,-2.06,5.94,665839,805673,,ball,11.0,L,R,B,,,1,1,-0.77,1.35,-1.2,3.64,671213.0,686765.0,,2,2,Bot,,,4.024956077,-138.7933846,-3.421482122,-10.88107596,32.96376319,-14.17757039,3.13,1.67,,,,95.3,2090.0,6.4,746906,54.13,,,,,,,,15,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,0.0,0.031,,,,-0.031,,0,0,0.56,0.56,24,25,24,26,1,0,5.0,2.0,6.0,3.0,1.17,0.77,-0.77,41.6
CU,9/22/2024,82.7,-1.93,6.1,665839,805673,,called_strike,2.0,L,R,S,,,1,0,0.72,-0.62,-0.09,2.93,671213.0,686765.0,,2,2,Bot,,,2.785820536,-120.5467195,0.400975155,6.515463241,22.24784143,-38.51386333,3.17,1.6,,,,82.8,2314.0,6.2,746906,54.33,,,,,,,,15,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,31.0,0.0,-0.059,,,,0.059,,0,0,0.56,0.56,24,25,24,26,1,0,5.0,2.0,6.0,3.0,3.93,-0.72,0.72,47.7
CH,9/22/2024,88.2,-2.11,5.85,665839,805673,,blocked_ball,14.0,L,R,B,,,0,0,-1.18,0.84,0.26,0.66,671213.0,686765.0,,2,2,Bot,,,8.18364711,-128.0351762,-8.243015073,-14.62469348,26.59592442,-21.38748297,3.18,1.64,,,,88.1,1659.0,6.4,746906,54.13,,,,,,,,15,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,0.041,,,,-0.041,,0,0,0.56,0.56,24,25,24,26,1,0,5.0,2.0,6.0,3.0,2.11,1.18,-1.18,36.2
FF,9/22/2024,96.0,-2.09,5.76,677800,805673,strikeout,swinging_strike,8.0,L,R,S,2.0,,3,2,-0.91,1.46,0.18,2.1,671213.0,686765.0,,1,2,Bot,,,8.106270043,-139.377315,-7.339948665,-13.76874241,34.81925461,-11.7052614,3.38,1.58,,,,95.9,2137.0,6.6,746906,53.89,,0.0,0.0,1.0,0.0,0.0,,14,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,221.0,-0.082,-0.618,80.8,7.4,,0.618,,0,0,0.642,0.642,24,25,24,25,1,0,5.0,0.0,6.0,1.0,1.05,0.91,-0.91,38.2
FF,9/22/2024,95.8,-2.09,5.87,677800,805673,,foul,3.0,L,R,S,,,3,2,-0.74,1.44,0.43,3.48,671213.0,686765.0,,1,2,Bot,,,8.364848028,-139.2832918,-3.983861996,-11.52699783,30.15066328,-12.74057112,3.38,1.58,,,,96.4,2230.0,6.6,746906,53.9,,,,,,,,14,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,217.0,0.0,0.0,76.1,6.9,,0.0,,0,0,0.642,0.642,24,25,24,25,1,0,5.0,0.0,6.0,1.0,1.04,0.74,-0.74,39.3
FF,9/22/2024,95.5,-2.09,5.84,677800,805673,,ball,12.0,L,R,B,,,2,2,-0.87,1.51,0.03,5.3,671213.0,686765.0,,1,2,Bot,,,7.569369492,-138.8364415,0.848221829,-13.00235595,33.47287997,-13.21625094,3.29,1.59,,,,95.5,2248.0,6.5,746906,53.96,,,,,,,,14,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,220.0,0.0,0.071,,,,-0.071,,0,0,0.642,0.642,24,25,24,25,1,0,5.0,0.0,6.0,1.0,1.01,0.87,-0.87,36.7
FF,9/22/2024,95.3,-2.08,5.85,677800,805673,,foul,3.0,L,R,S,,,2,1,-0.86,1.38,0.31,2.86,671213.0,686765.0,,1,2,Bot,,,8.240963728,-138.4982809,-5.305342849,-12.89216222,31.28340585,-13.39094737,3.38,1.58,189.0,71.7,59.0,95.5,2238.0,6.5,746906,53.98,,,,,,,,14,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,213.0,0.0,-0.224,73.4,6.6,,0.224,88.0,0,0,0.642,0.642,24,25,24,25,1,0,5.0,0.0,6.0,1.0,1.14,0.86,-0.86,41.9
CH,9/22/2024,86.6,-2.26,5.91,677800,805673,,ball,13.0,L,R,B,,,1,1,-1.24,0.82,-2.18,2.1,671213.0,686765.0,,1,2,Bot,,,2.702905071,-126.0849784,-4.571297442,-13.79240192,25.41657798,-22.73351262,3.32,1.54,,,,86.6,1518.0,6.3,746906,54.24,,,,,,,,14,3,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,225.0,0.0,0.073,,,,-0.073,,0,0,0.642,0.642,24,25,24,25,1,0,5.0,0.0,6.0,1.0,2.22,1.24,-1.24,39.3
FF,9/22/2024,95.3,-2.12,5.87,677800,805673,,ball,11.0,L,R,B,,,0,1,-0.82,1.34,-0.03,4.22,671213.0,686765.0,,1,2,Bot,,,7.339022542,-138.5654451,-1.712985392,-12.15501498,30.95641684,-14.70779197,3.26,1.52,,,,95.5,2168.0,6.4,746906,54.05,,,,,,,,14,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,222.0,0.0,0.031,,,,-0.031,,0,0,0.642,0.642,24,25,24,25,1,0,5.0,0.0,6.0,1.0,1.17,0.82,-0.82,39.2
FF,9/22/2024,95.0,-2.0,5.85,677800,805673,,foul,3.0,L,R,S,,,0,0,-0.41,1.03,0.37,3.31,671213.0,686765.0,,1,2,Bot,,,7.167414044,-138.2211173,-3.329535547,-6.778748611,29.30596904,-18.45931339,3.38,1.58,138.0,60.7,63.0,95.6,1899.0,6.5,746906,53.96,,,,,,,,14,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,222.0,0.0,-0.1,71.4,6.0,,0.1,88.0,0,0,0.642,0.642,24,25,24,25,1,0,5.0,0.0,6.0,1.0,1.49,0.41,-0.41,37.7
FF,9/22/2024,94.4,-1.94,5.97,686765,805673,double,hit_into_play,6.0,L,R,X,9.0,fly_ball,0,1,-0.67,1.34,0.53,1.95,,,671213.0,1,2,Bot,209.33,72.17,7.940403868,-137.0522595,-7.681893069,-10.35321527,34.00124724,-13.73647956,3.1,1.42,372.0,101.6,25.0,94.1,2026.0,6.5,746906,53.97,0.706,1.243,1.25,1.0,1.0,1.0,6.0,13,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,217.0,0.089,1.004,71.0,7.3,2.294,-1.004,101.6,0,0,0.553,0.553,24,26,24,27,1,0,5.0,3.0,6.0,1.0,1.26,0.67,-0.67,45.0
SL,9/22/2024,88.7,-2.0,6.06,686765,805673,,called_strike,1.0,L,R,S,,,0,0,0.26,0.51,-0.35,2.7,,,671213.0,1,2,Bot,,,3.494592312,-129.1715859,-3.224347353,2.197210961,27.26790825,-25.97829299,2.97,1.38,,,,89.0,2405.0,6.5,746906,54.04,,,,,,,,13,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,120.0,0.0,-0.047,,,,0.047,,0,0,0.553,0.553,24,26,24,27,1,0,5.0,3.0,6.0,1.0,2.38,-0.26,0.26,41.5
SL,9/22/2024,89.1,-2.04,6.01,671213,805673,walk,ball,6.0,L,R,B,,,3,2,0.43,0.19,0.64,2.91,,,,1,2,Bot,,,5.674270628,-129.5458946,-1.923871229,3.51231282,29.82787025,-29.80192392,3.88,1.85,,,,88.7,2086.0,6.3,746906,54.18,,0.689131,0.7,1.0,0.0,0.0,,12,9,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,155.0,0.026,0.22,,,,-0.22,,0,0,0.527,0.527,24,24,24,24,1,0,5.0,0.0,6.0,1.0,2.71,-0.43,0.43,46.1
SL,9/22/2024,89.2,-2.0,6.04,671213,805673,,foul,8.0,L,R,S,,,3,2,0.37,0.24,0.21,1.64,,,,1,2,Bot,,,4.661901595,-129.8629859,-5.331060392,3.28885569,26.53224098,-28.57353152,3.65,1.66,10.0,87.7,-9.0,89.4,2368.0,6.3,746906,54.17,,,,,,,,12,8,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,245.0,0.0,0.0,72.2,8.3,,0.0,88.0,0,0,0.527,0.527,24,24,24,24,1,0,5.0,0.0,6.0,1.0,2.62,-0.37,0.37,45.5
