pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,8/9/2024,82.6,-2.14,5.23,680728,554430,strikeout,called_strike,7.0,L,R,S,2.0,,2,2,0.78,-0.91,-0.77,1.8,,,,2,3,Bot,,,1.605830978,-120.3781259,0.433898942,7.342294997,22.17105403,-41.35122549,3.43,1.68,,,,83.7,2832.0,6.8,747168,53.66,,0.0,0.0,1.0,0.0,0.0,,23,5,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,58.0,-0.008,-0.084,,,,0.084,,2,2,0.746,0.746,34,24,34,25,2,1,5.0,2.0,6.0,2.0,4.23,-0.78,0.78,22.7
CU,8/9/2024,83.3,-2.09,5.06,680728,554430,,ball,14.0,L,R,B,,,1,2,0.8,-0.75,0.64,0.49,,,,2,3,Bot,,,4.73587307,-121.3982831,-2.648293576,7.12507974,22.23600558,-39.37812912,3.46,1.74,,,,84.6,2832.0,6.9,747168,53.6,,,,,,,,23,4,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,56.0,0.0,0.015,,,,-0.015,,2,2,0.746,0.746,34,24,34,25,2,1,5.0,2.0,6.0,2.0,4.01,-0.8,0.8,25.5
FF,8/9/2024,95.6,-2.03,5.08,680728,554430,,ball,11.0,L,R,B,,,0,2,-1.02,0.93,-0.54,3.73,,,,2,3,Bot,,,6.333799485,-139.1998048,-0.078934454,-14.62084831,27.5404821,-20.17996528,3.48,1.76,,,,97.6,2527.0,7.1,747168,53.38,,,,,,,,23,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,229.0,0.0,0.009,,,,-0.009,,2,2,0.746,0.746,34,24,34,25,2,1,5.0,2.0,6.0,2.0,1.54,1.02,-1.02,24.7
FF,8/9/2024,96.1,-2.04,5.08,680728,554430,,foul,11.0,L,R,S,,,0,1,-0.72,1.24,-0.07,3.57,,,,2,3,Bot,,,6.973197142,-139.9434615,-1.273217959,-11.02693761,29.63846684,-15.75071698,3.37,1.54,218.0,79.5,22.0,97.9,2449.0,7.1,747168,53.35,,,,,,,,23,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,230.0,0.0,-0.022,72.6,6.4,,0.022,88.0,2,2,0.746,0.746,34,24,34,25,2,1,5.0,2.0,6.0,2.0,1.21,0.72,-0.72,24.4
CU,8/9/2024,82.1,-2.08,5.13,680728,554430,,called_strike,13.0,L,R,S,,,0,0,0.77,-0.88,-0.88,1.67,,,,2,3,Bot,,,1.230682494,-119.6690249,0.384043823,7.252215788,21.5416199,-40.98026213,3.51,1.75,,,,83.1,2779.0,6.7,747168,53.78,,,,,,,,23,1,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,63.0,0.0,-0.016,,,,0.016,,2,2,0.746,0.746,34,24,34,25,2,1,5.0,2.0,6.0,2.0,4.24,-0.77,0.77,23.5
FF,8/9/2024,96.2,-2.04,5.01,605137,554430,strikeout,foul_tip,8.0,L,R,S,2.0,,3,2,-0.53,1.22,-0.03,2.31,,,,1,3,Bot,,,6.675044075,-140.0159414,-4.457044665,-8.450257196,28.60926969,-15.24035344,3.73,1.8,,,,98.2,2489.0,7.2,747168,53.33,,0.0,0.0,1.0,0.0,0.0,,22,6,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,228.0,-0.011,-0.21,72.7,7.8,,0.21,,2,2,0.757,0.757,34,31,34,32,2,1,5.0,1.0,6.0,1.0,1.22,0.53,-0.53,22.3
SI,8/9/2024,95.4,-1.94,4.99,605137,554430,,ball,12.0,L,R,B,,,2,2,-1.24,0.34,1.29,2.91,,,,1,3,Bot,,,11.47540724,-138.5666199,-0.585763797,-18.47991818,29.99845654,-27.91765168,3.7,1.74,,,,97.0,2314.0,7.2,747168,53.29,,,,,,,,22,5,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,230.0,0.0,0.068,,,,-0.068,,2,2,0.757,0.757,34,31,34,32,2,1,5.0,1.0,6.0,1.0,2.17,1.24,-1.24,19.7
FC,8/9/2024,91.0,-1.92,5.03,605137,554430,,ball,14.0,L,R,B,,,1,2,0.19,0.4,1.27,1.71,,,,1,3,Bot,,,7.678854772,-132.4131002,-3.391957607,0.931633647,23.71498452,-26.97404852,3.74,1.81,,,,92.8,2563.0,7.0,747168,53.51,,,,,,,,22,4,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,195.0,0.0,0.027,,,,-0.027,,2,2,0.757,0.757,34,31,34,32,2,1,5.0,1.0,6.0,1.0,2.32,-0.19,0.19,24.2
FC,8/9/2024,89.8,-2.09,5.11,605137,554430,,foul_tip,5.0,L,R,S,,,1,1,0.16,0.33,-0.11,2.57,,,,1,3,Bot,,,4.628741436,-130.8888988,-1.112220941,1.098510079,22.6656942,-28.34213232,3.73,1.8,,,,91.8,2559.0,7.0,747168,53.49,,,,,,,,22,3,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,191.0,0.0,-0.039,76.3,8.5,,0.039,,2,2,0.757,0.757,34,31,34,32,2,1,5.0,1.0,6.0,1.0,2.45,-0.16,0.16,26.0
FS,8/9/2024,86.5,-1.96,5.1,605137,554430,,ball,14.0,L,R,B,,,0,1,-0.86,0.42,0.99,0.12,,,,1,3,Bot,,,8.930110628,-125.6669206,-6.632903914,-10.8252537,23.88460133,-26.59860078,3.69,1.75,,,,88.0,1540.0,7.2,747168,53.33,,,,,,,,22,2,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,241.0,0.0,0.015,,,,-0.015,,2,2,0.757,0.757,34,31,34,32,2,1,5.0,1.0,6.0,1.0,2.62,0.86,-0.86,23.2
FC,8/9/2024,91.5,-2.19,5.07,605137,554430,,called_strike,7.0,L,R,S,,,0,0,0.07,0.65,-0.36,1.92,,,,1,3,Bot,,,4.525562435,-133.3871217,-3.600026764,0.02658984,24.08369513,-23.85662492,3.74,1.83,,,,93.2,2474.0,6.9,747168,53.65,,,,,,,,22,1,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,218.0,0.0,-0.023,,,,0.023,,2,2,0.757,0.757,34,31,34,32,2,1,5.0,1.0,6.0,1.0,2.03,-0.07,0.07,22.9
FF,8/9/2024,95.5,-2.07,5.06,592626,554430,home_run,hit_into_play,6.0,L,R,X,,fly_ball,1,1,-0.45,1.21,0.44,2.84,,,,1,3,Bot,225.86,74.36,7.752498933,-138.88182,-3.006390518,-7.532813994,29.49027313,-15.97404006,3.54,1.73,393.0,103.1,27.0,97.1,2401.0,7.1,747168,53.37,0.8,1.551,2.0,1.0,0.0,3.0,6.0,21,3,4-Seam Fastball,1,0,1,0,0,2,2,0,Standard,Standard,224.0,0.104,1.008,78.7,7.5,2.966,-1.008,103.1,1,1,0.653,0.653,34,32,34,32,2,1,5.0,1.0,6.0,1.0,1.28,0.45,-0.45,29.0
CU,8/9/2024,82.5,-2.16,5.2,592626,554430,,ball,11.0,L,R,B,,,0,1,0.59,-0.79,-1.35,2.96,,,,1,3,Bot,,,0.702225831,-120.114132,2.923650023,5.616606403,21.54450376,-40.54145846,3.54,1.76,,,,83.4,2742.0,6.7,747168,53.8,,,,,,,,21,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,45.0,0.0,0.015,,,,-0.015,,1,1,0.653,0.653,34,32,34,32,2,1,5.0,1.0,6.0,1.0,4.11,-0.59,0.59,26.0
FF,8/9/2024,94.5,-2.07,5.14,592626,554430,,called_strike,5.0,L,R,S,,,0,0,-0.58,1.29,-0.15,2.42,,,,1,3,Bot,,,6.419281038,-137.4471094,-4.384497838,-8.695823762,29.13745803,-15.05827734,3.59,1.84,,,,96.4,2440.0,7.3,747168,53.17,,,,,,,,21,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,223.0,0.0,-0.023,,,,0.023,,1,1,0.653,0.653,34,32,34,32,2,1,5.0,1.0,6.0,1.0,1.26,0.58,-0.58,25.2
SI,8/9/2024,95.7,-2.08,5.13,664983,554430,field_out,hit_into_play,7.0,L,R,X,7.0,fly_ball,2,0,-1.43,0.77,-0.58,2.1,,,,0,3,Bot,72.37,107.11,7.295367823,-139.2162292,-4.158891672,-20.2923264,31.59057922,-21.45345273,3.41,1.65,265.0,78.9,34.0,96.9,2270.0,7.0,747168,53.47,0.057,0.052,0.0,1.0,0.0,0.0,3.0,20,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,231.0,-0.02,-0.324,73.6,7.0,0.076,0.324,88.0,1,1,0.673,0.673,34,26,34,27,2,1,5.0,1.0,6.0,1.0,1.73,1.43,-1.43,24.1
FC,8/9/2024,91.8,-2.13,5.17,664983,554430,,ball,12.0,L,R,B,,,1,0,-0.19,0.53,0.05,3.72,,,,0,3,Bot,,,6.01332279,-133.6489868,1.013707434,-3.542670489,26.61405296,-26.15940859,3.47,1.62,,,,93.1,2548.0,6.9,747168,53.63,,,,,,,,20,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,225.0,0.0,0.062,,,,-0.062,,1,1,0.673,0.673,34,26,34,27,2,1,5.0,1.0,6.0,1.0,2.15,0.19,-0.19,22.7
FC,8/9/2024,93.2,-2.05,5.14,664983,554430,,ball,12.0,L,R,B,,,0,0,-0.26,0.67,0.0,3.65,,,,0,3,Bot,,,5.904793691,-135.7601103,0.446882153,-4.42942925,28.34683585,-24.18070884,3.5,1.7,,,,94.4,2527.0,6.9,747168,53.65,,,,,,,,20,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,225.0,0.0,0.034,,,,-0.034,,1,1,0.673,0.673,34,26,34,27,2,1,5.0,1.0,6.0,1.0,1.94,0.26,-0.26,22.0
SI,8/9/2024,95.8,-1.99,5.12,682998,554430,strikeout,called_strike,6.0,L,R,S,2.0,,2,2,-1.31,0.59,0.77,2.21,,,677950.0,2,2,Bot,,,10.43403733,-139.2096458,-3.442265716,-19.4055078,30.60488394,-23.95016678,3.08,1.52,,,,97.5,2357.0,7.3,747168,53.25,,0.0,0.0,1.0,0.0,0.0,,16,5,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,224.0,-0.021,-0.197,,,,0.197,,1,1,0.638,0.638,34,23,34,24,2,1,5.0,2.0,6.0,1.0,1.9,1.31,-1.31,22.8
FF,8/9/2024,95.4,-2.22,5.04,682998,554430,,ball,12.0,L,R,B,,,1,2,-0.79,1.03,0.17,3.85,,,677950.0,2,2,Bot,,,8.173936402,-138.8028626,0.141806426,-11.88685493,27.44235212,-18.9428114,3.16,1.48,,,,97.3,2539.0,7.1,747168,53.39,,,,,,,,16,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,220.0,0.0,0.032,,,,-0.032,,1,1,0.638,0.638,34,23,34,24,2,1,5.0,2.0,6.0,1.0,1.45,0.79,-0.79,28.4
FF,8/9/2024,96.2,-2.11,5.15,682998,554430,,foul,4.0,L,R,S,,,1,1,-0.63,1.29,-0.43,2.39,,,677950.0,2,2,Bot,,,6.001261195,-140.092155,-4.818401233,-9.595374478,28.60779966,-14.20522592,3.1,1.47,203.0,78.9,64.0,98.3,2476.0,7.2,747168,53.29,,,,,,,,16,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,226.0,0.0,-0.05,71.5,7.0,,0.05,88.0,1,1,0.638,0.638,34,23,34,24,2,1,5.0,2.0,6.0,1.0,1.15,0.63,-0.63,25.4
CU,8/9/2024,81.4,-2.06,5.15,682998,554430,,foul,9.0,L,R,S,,,1,0,0.66,-0.84,0.5,1.78,,,677950.0,2,2,Bot,,,4.489263354,-118.5248784,0.618761632,5.466681116,21.45767281,-40.43029116,3.1,1.47,,,,82.3,2777.0,6.7,747168,53.78,,,,,,,,16,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,60.0,0.0,-0.04,70.0,6.9,,0.04,,1,1,0.638,0.638,34,23,34,24,2,1,5.0,2.0,6.0,1.0,4.26,-0.66,0.66,25.3
FC,8/9/2024,92.4,-2.18,5.08,682998,554430,,ball,12.0,L,R,B,,,0,0,0.2,1.02,0.87,3.16,,,677950.0,2,2,Bot,,,7.456116115,-134.5340457,-1.387084205,1.080964184,25.28860414,-19.61485283,3.16,1.47,,,,94.2,2619.0,7.0,747168,53.47,,,,,,,,16,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,217.0,0.0,0.028,,,,-0.028,,1,1,0.638,0.638,34,23,34,24,2,1,5.0,2.0,6.0,1.0,1.62,-0.2,0.2,25.2
ST,8/9/2024,84.3,-2.22,5.11,621028,554430,strikeout,swinging_strike,14.0,R,R,S,2.0,,0,2,1.23,0.46,1.07,2.13,,,677950.0,1,2,Bot,,,5.252510332,-122.7787858,-1.526531559,11.56860884,22.75121477,-27.39353012,3.15,1.45,,,,85.4,2674.0,6.8,747168,53.68,,0.0,0.0,1.0,0.0,0.0,,15,4,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,62.0,-0.024,-0.188,42.7,6.4,,0.188,,1,1,0.662,0.662,34,30,34,31,1,0,5.0,1.0,6.0,1.0,2.72,-1.23,-1.23,24.9
FF,8/9/2024,95.0,-2.04,5.14,621028,554430,,foul,12.0,R,R,S,,,0,2,-0.93,1.12,0.03,3.43,,,677950.0,1,2,Bot,,,7.63017565,-138.2435568,-1.383867027,-13.54216841,27.86238228,-17.58632026,3.15,1.45,211.0,79.0,20.0,96.8,2464.0,7.1,747168,53.43,,,,,,,,15,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,231.0,0.0,0.0,63.0,5.2,,0.0,88.0,1,1,0.662,0.662,34,30,34,31,1,0,5.0,1.0,6.0,1.0,1.38,0.93,0.93,20.0
SI,8/9/2024,95.0,-2.13,5.06,621028,554430,,foul,4.0,R,R,S,,,0,1,-1.37,0.34,-0.57,2.4,,,677950.0,1,2,Bot,,,7.26884034,-138.2029517,-2.142557915,-19.1840726,28.36948157,-27.54212728,3.15,1.45,,,,96.8,2383.0,7.1,747168,53.36,,,,,,,,15,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,228.0,0.0,-0.061,68.1,6.0,,0.061,,1,1,0.662,0.662,34,30,34,31,1,0,5.0,1.0,6.0,1.0,2.17,1.37,1.37,24.0
FF,8/9/2024,95.0,-2.1,5.17,621028,554430,,foul,11.0,R,R,S,,,0,0,-0.93,1.0,-0.92,3.33,,,677950.0,1,2,Bot,,,5.266017282,-138.3279969,-1.459897001,-13.09083937,28.99901094,-19.21752743,3.15,1.45,162.0,57.8,45.0,96.6,2372.0,7.1,747168,53.44,,,,,,,,15,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,229.0,0.0,-0.047,71.4,5.3,,0.047,88.0,1,1,0.662,0.662,34,30,34,31,1,0,5.0,1.0,6.0,1.0,1.51,0.93,0.93,25.2
SI,8/9/2024,95.1,-2.13,5.09,672695,554430,strikeout,called_strike,5.0,L,R,S,2.0,,2,2,-1.19,0.9,0.18,2.74,,,677950.0,0,2,Bot,,,8.876865472,-138.1858342,-2.557427001,-17.2651521,29.94248144,-20.30566699,3.34,1.7,,,,96.7,2252.0,7.2,747168,53.31,,0.0,0.0,1.0,0.0,0.0,,14,5,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,229.0,-0.029,-0.342,,,,0.342,,1,1,0.691,0.691,34,24,34,25,1,0,5.0,1.0,6.0,1.0,1.63,1.19,-1.19,24.0
CU,8/9/2024,82.7,-2.25,5.23,672695,554430,,foul,4.0,L,R,S,,,2,1,0.45,-0.64,-0.36,2.21,,,677950.0,0,2,Bot,,,3.459599971,-120.5121782,0.785642615,3.799299313,20.90270139,-38.83168758,3.44,1.62,4.0,75.0,-30.0,83.7,2643.0,6.6,747168,53.85,,,,,,,,14,4,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,53.0,0.0,-0.072,81.0,7.4,,0.072,88.0,1,1,0.691,0.691,34,24,34,25,1,0,5.0,1.0,6.0,1.0,3.94,-0.45,0.45,25.1
FF,8/9/2024,95.4,-2.19,5.2,672695,554430,,ball,11.0,L,R,B,,,1,1,-0.72,1.2,-1.1,3.75,,,677950.0,0,2,Bot,,,4.571097189,-138.9206152,-0.920467126,-10.35546593,29.05550446,-16.50184248,3.42,1.69,,,,97.2,2558.0,7.1,747168,53.39,,,,,,,,14,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,224.0,0.0,0.065,,,,-0.065,,1,1,0.691,0.691,34,24,34,25,1,0,5.0,1.0,6.0,1.0,1.28,0.72,-0.72,25.7
FC,8/9/2024,92.2,-2.17,5.07,672695,554430,,foul,6.0,L,R,S,,,1,0,-0.2,0.8,0.79,2.52,,,677950.0,0,2,Bot,,,8.061553156,-134.1798619,-2.472871729,-3.916871836,25.62230167,-22.1811154,3.44,1.62,54.0,83.2,1.0,93.9,2627.0,7.0,747168,53.45,,,,,,,,14,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,231.0,0.0,-0.074,72.5,7.0,,0.074,88.0,1,1,0.691,0.691,34,24,34,25,1,0,5.0,1.0,6.0,1.0,1.86,0.2,-0.2,24.6
FF,8/9/2024,95.6,-2.06,5.18,672695,554430,,ball,14.0,L,R,B,,,0,0,-0.89,1.08,1.23,1.7,,,677950.0,0,2,Bot,,,10.82400592,-138.7468538,-6.071355467,-13.75193744,28.56927885,-17.02764372,3.43,1.68,,,,97.3,2586.0,7.2,747168,53.3,,,,,,,,14,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,226.0,0.0,0.062,,,,-0.062,,1,1,0.691,0.691,34,24,34,25,1,0,5.0,1.0,6.0,1.0,1.41,0.89,-0.89,27.2
FC,8/9/2024,92.7,-2.17,5.09,677950,554430,walk,ball,1.0,L,R,B,,,3,1,-0.18,0.88,-0.62,3.35,,,,0,2,Bot,,,4.402339676,-135.0261664,-0.639519984,-3.081497986,26.30313616,-21.40767899,3.28,1.5,,,,94.3,2579.0,6.9,747168,53.57,,0.689131,0.7,1.0,0.0,0.0,,13,5,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,214.0,0.031,0.257,,,,-0.257,,1,1,0.66,0.66,34,24,34,24,1,0,5.0,2.0,6.0,2.0,1.75,0.18,-0.18,23.7
FF,8/9/2024,96.0,-2.21,5.16,677950,554430,,ball,11.0,L,R,B,,,2,1,-0.93,1.19,-0.98,2.87,,,,0,2,Bot,,,5.429748424,-139.8181664,-3.265179783,-13.35206887,29.98804371,-15.94881306,3.31,1.48,,,,97.6,2500.0,7.0,747168,53.48,,,,,,,,13,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,225.0,0.0,0.11,,,,-0.11,,1,1,0.66,0.66,34,24,34,24,1,0,5.0,2.0,6.0,2.0,1.27,0.93,-0.93,25.5
FC,8/9/2024,93.1,-2.18,5.19,677950,554430,,ball,11.0,L,R,B,,,1,1,-0.21,0.88,-0.65,3.69,,,,0,2,Bot,,,4.444063288,-135.6874621,-0.083245874,-3.486860941,26.49646152,-21.36703991,3.29,1.48,,,,94.5,2633.0,6.8,747168,53.72,,,,,,,,13,3,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,203.0,0.0,0.048,,,,-0.048,,1,1,0.66,0.66,34,24,34,24,1,0,5.0,2.0,6.0,2.0,1.72,0.21,-0.21,23.0
FS,8/9/2024,87.2,-2.11,5.22,677950,554430,,ball,14.0,L,R,B,,,0,1,-0.96,0.41,0.3,1.16,,,,0,2,Bot,,,7.871677389,-126.7733546,-4.53480222,-11.85860732,23.90061499,-27.00971574,3.21,1.45,,,,88.8,1732.0,7.1,747168,53.35,,,,,,,,13,2,Split-Finger,1,0,1,0,0,1,1,0,Standard,Standard,236.0,0.0,0.023,,,,-0.023,,1,1,0.66,0.66,34,24,34,24,1,0,5.0,2.0,6.0,2.0,2.57,0.96,-0.96,26.4
CU,8/9/2024,82.9,-2.22,5.3,677950,554430,,called_strike,1.0,L,R,S,,,0,0,0.62,-0.55,-0.33,3.01,,,,0,2,Bot,,,3.142181365,-120.7411974,2.259164076,5.576603812,20.52588242,-38.21138897,3.29,1.5,,,,84.0,2611.0,6.7,747168,53.8,,,,,,,,13,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,64.0,0.0,-0.033,,,,0.033,,1,1,0.66,0.66,34,24,34,24,1,0,5.0,2.0,6.0,2.0,3.83,-0.62,0.62,25.3
SI,8/9/2024,95.8,-2.03,5.11,553993,554430,field_out,hit_into_play,1.0,R,R,X,5.0,ground_ball,0,1,-1.47,0.45,-0.42,3.34,605137.0,,680728.0,2,1,Bot,110.3,164.92,7.70161178,-139.2943389,-0.090251158,-20.91260638,30.49765917,-26.46857967,3.5,1.62,2.0,49.7,-54.0,97.5,2391.0,7.2,747168,53.29,0.234,0.218,0.0,1.0,0.0,0.0,1.0,9,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,225.0,-0.041,-0.406,48.0,6.1,0.238,0.406,88.0,1,1,0.649,0.649,34,32,34,33,1,0,5.0,1.0,6.0,1.0,2.03,1.47,1.47,26.3
FF,8/9/2024,96.5,-2.14,5.09,553993,554430,,foul,4.0,R,R,S,,,0,0,-0.85,1.2,-0.54,2.75,605137.0,,680728.0,2,1,Bot,,,6.308609917,-140.4087817,-3.464978579,-12.64360395,30.25151776,-15.72379103,3.5,1.62,135.0,70.8,68.0,98.4,2470.0,7.2,747168,53.26,,,,,,,,9,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,232.0,0.0,-0.077,82.4,7.4,,0.077,88.0,1,1,0.649,0.649,34,32,34,33,1,0,5.0,1.0,6.0,1.0,1.24,0.85,0.85,22.1
FC,8/9/2024,93.7,-2.16,5.03,680728,554430,single,hit_into_play,3.0,L,R,X,7.0,fly_ball,0,1,-0.17,0.82,0.31,2.93,682998.0,,605137.0,2,1,Bot,99.46,114.01,6.843559699,-136.478541,-1.6059327,-3.37587236,25.03399006,-21.68043537,3.37,1.54,225.0,68.7,42.0,95.8,2586.0,7.1,747168,53.41,0.426,0.438,0.9,1.0,1.0,0.0,3.0,8,2,Cutter,0,0,0,0,0,1,1,0,Standard,Standard,220.0,0.102,1.113,75.4,6.3,0.532,-1.113,88.0,0,0,0.547,0.547,34,24,34,25,1,0,5.0,2.0,6.0,2.0,1.74,0.17,-0.17,26.3
FF,8/9/2024,96.2,-2.24,5.07,680728,554430,,called_strike,3.0,L,R,S,,,0,0,-0.98,0.88,0.3,3.09,682998.0,,605137.0,2,1,Bot,,,9.096703895,-139.9911887,-1.74494046,-14.75806114,27.86946253,-20.37944676,3.45,1.71,,,,98.3,2397.0,7.2,747168,53.29,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.0,-0.077,,,,0.077,,0,0,0.547,0.547,34,24,34,25,1,0,5.0,2.0,6.0,2.0,1.56,0.98,-0.98,23.7
FF,8/9/2024,96.5,-2.12,5.12,605137,554430,single,hit_into_play,6.0,L,R,X,9.0,ground_ball,0,2,-0.64,1.28,0.54,2.58,,,682998.0,2,1,Bot,196.63,118.12,8.688221197,-140.2747504,-4.212694474,-10.34112942,29.37572196,-14.39955232,3.73,1.8,8.0,85.2,-18.0,98.3,2485.0,7.2,747168,53.28,0.063,0.053,0.9,1.0,1.0,0.0,2.0,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,232.0,0.025,0.386,73.1,8.1,0.067,-0.386,88.0,0,0,0.522,0.522,34,31,34,32,1,0,5.0,1.0,6.0,1.0,1.15,0.64,-0.64,24.3
FC,8/9/2024,90.8,-2.2,5.03,605137,554430,,swinging_strike,14.0,L,R,S,,,0,1,0.29,0.56,0.56,1.61,,,682998.0,2,1,Bot,,,6.382993669,-132.2706488,-3.972867839,2.232964676,25.08638604,-24.97429685,3.73,1.8,,,,92.5,2532.0,7.0,747168,53.48,,,,,,,,7,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,205.0,0.0,-0.046,32.7,7.4,,0.046,,0,0,0.522,0.522,34,31,34,32,1,0,5.0,1.0,6.0,1.0,2.17,-0.29,0.29,22.8
FF,8/9/2024,96.4,-2.17,5.03,605137,554430,,foul,6.0,L,R,S,,,0,0,-0.59,1.17,0.56,2.93,,,682998.0,2,1,Bot,,,8.777104512,-140.1822961,-2.722947178,-9.706039911,29.86100206,-16.3414623,3.73,1.8,149.0,59.2,35.0,98.5,2524.0,7.4,747168,53.11,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231.0,0.0,-0.039,71.5,7.2,,0.039,88.0,0,0,0.522,0.522,34,31,34,32,1,0,5.0,1.0,6.0,1.0,1.28,0.59,-0.59,24.6
FF,8/9/2024,96.8,-2.17,5.17,592626,554430,field_out,hit_into_play,2.0,L,R,X,4.0,popup,3,2,-0.48,1.13,-0.14,3.01,,,682998.0,1,1,Bot,162.16,149.05,6.6381985,-140.8060352,-2.834654801,-7.836541849,31.86619565,-16.71382518,3.54,1.73,155.0,101.7,66.0,98.6,2450.0,7.3,747168,53.17,0.003,0.003,0.0,1.0,0.0,0.0,3.0,6,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,226.0,-0.028,-0.365,74.3,8.0,0.003,0.365,101.7,0,0,0.55,0.55,34,32,34,32,1,0,5.0,1.0,6.0,1.0,1.31,0.48,-0.48,25.8
FF,8/9/2024,97.2,-2.02,5.15,592626,554430,,ball,14.0,L,R,B,,,2,2,-0.61,1.14,0.08,1.09,,,682998.0,1,1,Bot,,,7.133917851,-141.298459,-8.126592705,-9.71519062,29.88841138,-15.29148517,3.54,1.86,,,,99.1,2479.0,7.2,747168,53.28,,,,,,,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.0,0.09,,,,-0.09,,0,0,0.55,0.55,34,32,34,32,1,0,5.0,1.0,6.0,1.0,1.27,0.61,-0.61,23.6
FC,8/9/2024,93.2,-2.21,5.1,592626,554430,,foul,4.0,L,R,S,,,2,1,-0.16,0.71,-0.58,2.77,,,682998.0,1,1,Bot,,,4.596281595,-135.76901,-1.855552755,-2.923687029,27.77361973,-23.10880931,3.54,1.73,229.0,75.2,27.0,94.6,2586.0,6.9,747168,53.62,,,,,,,,6,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.0,-0.067,78.9,8.2,,0.067,88.0,0,0,0.55,0.55,34,32,34,32,1,0,5.0,1.0,6.0,1.0,1.89,0.16,-0.16,22.8
