pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FC,8/25/2024,88.4,3.8,5.28,605141,682052,,ball,7.0,R,L,B,,,2,0,0.03,0.83,-0.55,1.76,,,,0,4,Bot,,,-10.76755183,-128.3931735,-4.31293861,2.347431581,24.23755068,-22.2053358,3.21,1.61,,,,89.6,2225.0,6.9,746106,53.58,,,,,,,,24,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,146.0,0.0,0.132,,,,-0.132,,0,0,0.559,0.559,26,31,26,32,2,1,112.0,1.0,,2.0,2.07,0.03,-0.03,26.2
CH,8/25/2024,80.4,3.86,5.27,605141,682052,,ball,12.0,R,L,B,,,1,0,1.28,0.41,3.59,3.45,,,,0,4,Bot,,,-3.038372904,-117.0054389,1.938740189,12.27996635,23.71401078,-29.05692317,3.17,1.52,,,,80.7,2156.0,6.7,746106,53.84,,,,,,,,24,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,111.0,0.0,0.062,,,,-0.062,,0,0,0.559,0.559,26,31,26,32,2,1,112.0,1.0,,2.0,3.14,1.28,-1.28,23.5
FF,8/25/2024,91.3,3.62,5.31,605141,682052,,ball,14.0,R,L,B,,,0,0,0.94,1.1,1.36,1.51,,,,0,4,Bot,,,-7.830043301,-132.6382034,-6.102762615,12.70918065,27.42931088,-18.07644535,3.17,1.52,,,,92.7,2068.0,7.1,746106,53.37,,,,,,,,24,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,129.0,0.0,0.034,,,,-0.034,,0,0,0.559,0.559,26,31,26,32,2,1,112.0,1.0,,2.0,1.64,0.94,-0.94,25.7
SL,8/25/2024,78.6,3.52,5.13,660271,682052,strikeout,swinging_strike,13.0,L,L,S,2.0,,0,2,-0.79,0.02,-1.72,1.62,,,676439.0,2,3,Bot,,,-9.901415739,-114.2134233,-0.84894082,-5.414818333,18.35110474,-32.06566989,3.43,1.58,,,,79.1,2404.0,6.4,746106,54.07,,0.0,0.0,1.0,0.0,0.0,,19,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,282.0,-0.026,-0.143,58.0,8.8,,0.143,,0,0,0.526,0.526,26,29,26,30,2,1,112.0,1.0,,2.0,3.64,-0.79,-0.79,21.3
FF,8/25/2024,92.2,3.48,5.36,660271,682052,,called_strike,8.0,L,L,S,,,0,1,1.22,0.79,-0.17,2.13,,,676439.0,2,3,Bot,,,-12.03900916,-133.682817,-4.071187498,17.29275043,29.48796346,-22.01382441,3.5,1.6,,,,92.8,2265.0,6.9,746106,53.63,,,,,,,,19,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,130.0,0.0,-0.046,,,,0.046,,0,0,0.526,0.526,26,29,26,30,2,1,112.0,1.0,,2.0,1.92,1.22,1.22,27.5
SL,8/25/2024,79.6,3.85,5.17,660271,682052,,foul,5.0,L,L,S,,,0,0,-0.69,0.17,0.11,2.46,,,676439.0,2,3,Bot,,,-6.932873227,-115.9154652,0.421062913,-5.101796738,19.426739,-30.86685992,3.43,1.58,187.0,68.0,56.0,80.3,2387.0,6.5,746106,54.02,,,,,,,,19,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,271.0,0.0,-0.039,76.1,7.9,,0.039,88.0,0,0,0.526,0.526,26,29,26,30,2,1,112.0,1.0,,2.0,3.39,-0.69,-0.69,21.0
CH,8/25/2024,83.4,3.92,5.25,621035,682052,field_out,hit_into_play,5.0,R,L,X,6.0,popup,0,1,1.44,0.94,0.23,2.52,,,676439.0,1,3,Bot,128.19,144.99,-11.38688332,-120.9059818,-1.584387288,16.50403678,26.05864561,-22.86764201,3.6,1.66,138.0,88.3,68.0,83.4,2270.0,6.7,746106,53.78,0.003,0.003,0.0,1.0,0.0,0.0,3.0,18,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,115.0,-0.031,-0.253,71.4,7.8,0.003,0.253,88.3,0,0,0.557,0.557,26,33,26,34,1,0,112.0,32.0,,2.0,2.39,1.44,-1.44,22.5
FC,8/25/2024,87.0,3.68,5.31,621035,682052,,called_strike,4.0,R,L,S,,,0,0,0.22,0.69,-0.44,2.86,,,676439.0,1,3,Bot,,,-10.42831644,-126.3251467,-1.129779498,4.420034391,24.7463835,-24.71672239,3.5,1.74,,,,88.0,2217.0,6.9,746106,53.58,,,,,,,,18,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,140.0,0.0,-0.047,,,,0.047,,0,0,0.557,0.557,26,33,26,34,1,0,112.0,32.0,,2.0,2.32,0.22,-0.22,25.8
FC,8/25/2024,86.8,3.63,5.35,676439,682052,walk,ball,11.0,L,L,B,,,3,1,-0.23,0.76,-1.46,3.17,,,,1,3,Bot,,,-11.78921394,-125.8962415,-0.535707989,0.014941425,25.7324868,-24.24596772,3.55,1.69,,,,87.3,2212.0,6.8,746106,53.69,,0.689131,0.7,1.0,0.0,0.0,,17,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,152.0,0.028,0.162,,,,-0.162,,0,0,0.529,0.529,26,27,26,27,1,0,112.0,25.0,,23.0,2.29,-0.23,-0.23,27.7
FF,8/25/2024,90.1,3.63,5.27,676439,682052,,called_strike,4.0,L,L,S,,,3,0,0.75,1.1,-0.56,2.49,,,,1,3,Bot,,,-12.14074283,-130.6410734,-3.270813183,11.17081275,27.29210394,-19.0728782,3.49,1.66,,,,91.1,2158.0,7.0,746106,53.45,,,,,,,,17,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,128.0,0.0,-0.051,,,,0.051,,0,0,0.529,0.529,26,27,26,27,1,0,112.0,25.0,,23.0,1.73,0.75,0.75,27.7
FF,8/25/2024,90.4,3.61,5.34,676439,682052,,ball,11.0,L,L,B,,,2,0,0.81,1.02,-0.91,2.97,,,,1,3,Bot,,,-13.12271966,-131.0024967,-2.120138983,12.07191433,27.16684522,-20.19874377,3.58,1.75,,,,91.4,2096.0,7.1,746106,53.43,,,,,,,,17,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,127.0,0.0,0.088,,,,-0.088,,0,0,0.529,0.529,26,27,26,27,1,0,112.0,25.0,,23.0,1.79,0.81,0.81,27.4
FF,8/25/2024,89.7,3.51,5.4,676439,682052,,ball,4.0,L,L,B,,,1,0,0.89,1.09,-0.83,2.5,,,,1,3,Bot,,,-12.78830254,-130.0606233,-3.488873385,12.76251975,27.06109297,-19.16657564,3.53,1.68,,,,91.0,2167.0,7.2,746106,53.27,,,,,,,,17,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,134.0,0.0,0.046,,,,-0.046,,0,0,0.529,0.529,26,27,26,27,1,0,112.0,25.0,,23.0,1.76,0.89,0.89,30.2
FC,8/25/2024,86.7,3.5,5.36,676439,682052,,ball,11.0,L,L,B,,,0,0,0.06,0.89,-0.98,3.19,,,,1,3,Bot,,,-10.92665418,-125.9200474,-0.85679631,2.654539377,22.79744501,-22.63009067,3.53,1.68,,,,87.8,2221.0,6.8,746106,53.67,,,,,,,,17,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,158.0,0.0,0.025,,,,-0.025,,0,0,0.529,0.529,26,27,26,27,1,0,112.0,25.0,,23.0,2.12,0.06,0.06,26.2
SL,8/25/2024,76.9,3.66,5.19,571771,682052,strikeout,swinging_strike,13.0,R,L,S,2.0,,1,2,-0.65,0.14,-0.17,1.02,,,,0,3,Bot,,,-6.994617265,-111.8052287,-2.117389464,-4.257545978,19.76827877,-30.81250778,3.31,1.63,,,,77.4,2295.0,6.7,746106,53.82,,0.0,0.0,1.0,0.0,0.0,,16,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,283.0,-0.025,-0.167,58.8,8.0,,0.167,,0,0,0.554,0.554,26,32,26,33,1,0,112.0,2.0,,2.0,3.71,-0.65,0.65,22.8
CH,8/25/2024,84.5,3.65,5.18,571771,682052,,ball,7.0,R,L,B,,,0,2,1.36,0.49,-0.34,1.53,,,,0,3,Bot,,,-12.17063559,-122.48062,-3.126236637,15.98756119,22.86060311,-26.80795845,3.44,1.65,,,,85.9,2283.0,7.3,746106,53.21,,,,,,,,16,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,112.0,0.0,0.021,,,,-0.021,,0,0,0.554,0.554,26,32,26,33,1,0,112.0,2.0,,2.0,2.71,1.36,-1.36,22.0
FC,8/25/2024,88.0,3.74,5.36,571771,682052,,foul,2.0,R,L,S,,,0,2,-0.28,0.56,-0.06,3.34,,,,0,3,Bot,,,-8.722808087,-128.0039878,-0.024817856,-1.559262861,22.36072361,-26.13607352,3.31,1.63,179.0,64.8,56.0,89.6,2166.0,6.9,746106,53.58,,,,,,,,16,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,165.0,0.0,0.0,62.9,6.2,,0.0,88.0,0,0,0.554,0.554,26,32,26,33,1,0,112.0,2.0,,2.0,2.35,-0.28,0.28,27.2
FF,8/25/2024,91.0,3.57,5.38,571771,682052,,foul,2.0,R,L,S,,,0,1,0.78,0.89,-0.05,3.31,,,,0,3,Bot,,,-10.86875794,-132.2187406,-1.220938261,11.39498397,26.4759735,-21.66689798,3.31,1.63,218.0,72.1,47.0,92.2,2089.0,7.0,746106,53.53,,,,,,,,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,128.0,0.0,-0.049,68.8,6.4,,0.049,88.0,0,0,0.554,0.554,26,32,26,33,1,0,112.0,2.0,,2.0,1.86,0.78,-0.78,26.8
SL,8/25/2024,77.1,3.85,5.2,571771,682052,,called_strike,5.0,R,L,S,,,0,0,-0.86,0.17,-0.19,2.73,,,,0,3,Bot,,,-7.085551885,-112.228356,1.375420684,-6.175439942,18.27471768,-31.16433837,3.41,1.65,,,,78.2,2314.0,6.8,746106,53.7,,,,,,,,16,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,283.0,0.0,-0.033,,,,0.033,,0,0,0.554,0.554,26,32,26,33,1,0,112.0,2.0,,2.0,3.63,-0.86,0.86,21.3
SL,8/25/2024,76.6,3.82,5.08,571970,682052,strikeout,swinging_strike_blocked,13.0,L,L,S,2.0,,2,2,-1.14,-0.06,-0.68,0.93,,,,2,2,Bot,,,-7.495472827,-111.4144955,-1.681424099,-8.231164437,18.9360474,-32.58686365,3.09,1.51,,,,77.2,2365.0,6.6,746106,53.91,,0.0,0.0,1.0,0.0,0.0,,12,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,286.0,-0.011,-0.084,68.3,8.1,,0.084,,0,0,0.511,0.511,26,33,26,34,1,0,112.0,1.0,,2.0,3.93,-1.14,-1.14,19.1
FC,8/25/2024,87.2,3.54,5.27,571970,682052,,ball,13.0,L,L,B,,,1,2,-0.2,0.65,-2.0,1.91,,,,2,2,Bot,,,-13.0205514,-126.5117586,-3.323755306,0.002791857,21.67360091,-24.67281777,3.13,1.52,,,,88.5,2259.0,6.9,746106,53.59,,,,,,,,12,5,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,161.0,0.0,0.015,,,,-0.015,,0,0,0.511,0.511,26,33,26,34,1,0,112.0,1.0,,2.0,2.33,-0.2,-0.2,23.8
FF,8/25/2024,93.0,3.46,5.42,571970,682052,,foul,2.0,L,L,S,,,1,2,0.88,1.22,-0.25,2.85,,,,2,2,Bot,,,-11.56396411,-134.9004081,-3.466092332,13.296777,30.55562182,-16.76245911,3.09,1.51,,,,93.8,2156.0,7.0,746106,53.47,,,,,,,,12,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,129.0,0.0,0.0,68.0,5.9,,0.0,,0,0,0.511,0.511,26,33,26,34,1,0,112.0,1.0,,2.0,1.45,0.88,0.88,28.7
SL,8/25/2024,76.7,3.63,5.23,571970,682052,,swinging_strike,7.0,L,L,S,,,1,1,-0.97,-0.2,-0.78,1.6,,,,2,2,Bot,,,-7.615748078,-111.5832077,-0.37450232,-6.920676006,18.0922699,-33.96351577,3.09,1.51,,,,77.5,2371.0,6.7,746106,53.83,,,,,,,,12,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,285.0,0.0,-0.025,70.4,8.2,,0.025,,0,0,0.511,0.511,26,33,26,34,1,0,112.0,1.0,,2.0,4.04,-0.97,-0.97,23.7
FC,8/25/2024,88.1,3.56,5.31,571970,682052,,ball,11.0,L,L,B,,,0,1,-0.23,0.64,-0.67,3.58,,,,2,2,Bot,,,-9.874914632,-128.060833,0.507523335,-0.819694232,22.56649409,-25.35813998,3.03,1.56,,,,89.4,2315.0,6.8,746106,53.66,,,,,,,,12,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,153.0,0.0,0.011,,,,-0.011,,0,0,0.511,0.511,26,33,26,34,1,0,112.0,1.0,,2.0,2.27,-0.23,-0.23,25.8
SL,8/25/2024,78.6,3.76,5.3,571970,682052,,called_strike,7.0,L,L,S,,,0,0,-0.67,-0.14,-0.47,1.8,,,,2,2,Bot,,,-7.981610713,-114.2922064,-0.538469647,-4.566221048,18.92476645,-33.51114217,3.28,1.67,,,,79.4,2335.0,6.7,746106,53.81,,,,,,,,12,1,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,280.0,0.0,-0.016,,,,0.016,,0,0,0.511,0.511,26,33,26,34,1,0,112.0,1.0,,2.0,3.8,-0.67,-0.67,23.8
FC,8/25/2024,86.6,3.79,5.28,669242,682052,field_out,hit_into_play,4.0,R,L,X,5.0,ground_ball,0,0,-0.32,0.55,-0.45,2.13,,,,1,2,Bot,105.38,171.35,-9.555426592,-125.9529207,-2.568712131,-1.884135725,20.99483633,-25.94481941,3.27,1.49,5.0,74.8,-25.0,88.0,2195.0,6.8,746106,53.7,0.029,0.062,0.0,1.0,0.0,0.0,2.0,11,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,151.0,-0.016,-0.162,75.9,7.2,0.03,0.162,88.0,0,0,0.527,0.527,26,29,26,29,1,0,112.0,1.0,,2.0,2.45,-0.32,0.32,24.7
SL,8/25/2024,77.7,3.9,5.23,606192,682052,strikeout,swinging_strike,8.0,R,L,S,2.0,,2,2,-0.61,0.03,-0.15,1.68,,,,0,2,Bot,,,-7.620989235,-113.1155655,-0.822609452,-4.063543287,18.33138738,-31.9412166,3.45,1.6,,,,78.7,2389.0,6.7,746106,53.78,,0.0,0.0,1.0,0.0,0.0,,10,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,285.0,-0.023,-0.203,68.4,8.7,,0.203,,0,0,0.55,0.55,26,31,26,32,1,0,112.0,1.0,,2.0,3.7,-0.61,0.61,22.3
FC,8/25/2024,85.7,3.76,5.38,606192,682052,,ball,12.0,R,L,B,,,1,2,-0.15,0.36,1.78,4.79,,,,0,2,Bot,,,-4.389915428,-124.802061,4.07824579,-0.853604453,21.1399322,-29.24417795,3.49,1.66,,,,86.7,2241.0,6.5,746106,53.97,,,,,,,,10,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,0.036,,,,-0.036,,0,0,0.55,0.55,26,31,26,32,1,0,112.0,1.0,,2.0,2.7,-0.15,0.15,25.0
FF,8/25/2024,90.8,3.53,5.43,606192,682052,,ball,12.0,R,L,B,,,0,2,0.84,1.07,1.02,3.52,,,,0,2,Bot,,,-8.183879848,-132.1148307,-1.204027083,11.53992703,26.42070498,-19.54402318,3.5,1.67,,,,92.1,2129.0,6.9,746106,53.58,,,,,,,,10,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,131.0,0.0,0.021,,,,-0.021,,0,0,0.55,0.55,26,31,26,32,1,0,112.0,1.0,,2.0,1.68,0.84,-0.84,24.6
FC,8/25/2024,87.2,3.98,5.38,606192,682052,,swinging_strike,12.0,R,L,S,,,0,1,-0.04,0.66,0.18,3.78,,,,0,2,Bot,,,-9.137318462,-126.7591566,0.963731712,1.317834976,23.83447551,-25.45485061,3.45,1.6,,,,88.3,2255.0,6.8,746106,53.66,,,,,,,,10,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,164.0,0.0,-0.049,42.6,5.9,,0.049,,0,0,0.55,0.55,26,31,26,32,1,0,112.0,1.0,,2.0,2.33,-0.04,0.04,25.4
FC,8/25/2024,85.4,3.77,5.44,606192,682052,,called_strike,2.0,R,L,S,,,0,0,-0.11,0.66,0.21,3.44,,,,0,2,Bot,,,-8.244763809,-124.2999303,0.206765266,0.325933258,22.23757722,-25.53970175,3.44,1.6,,,,86.5,2209.0,6.8,746106,53.74,,,,,,,,10,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,159.0,0.0,-0.033,,,,0.033,,0,0,0.55,0.55,26,31,26,32,1,0,112.0,1.0,,2.0,2.44,-0.11,0.11,26.2
SL,8/25/2024,76.6,3.72,5.07,518692,682052,field_out,hit_into_play,13.0,L,L,X,3.0,ground_ball,1,2,-0.93,-0.06,-0.37,1.54,,,,2,1,Bot,165.23,152.83,-7.002163068,-111.4521206,-0.42978797,-6.765763746,17.05119379,-32.77973976,3.67,1.8,102.0,77.3,10.0,77.6,2300.0,6.6,746106,53.85,0.374,0.348,0.0,1.0,0.0,0.0,4.0,6,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,278.0,-0.01,-0.069,66.0,7.6,0.426,0.069,88.0,0,0,0.51,0.51,26,34,26,35,1,0,112.0,1.0,,5.0,3.9,-0.93,-0.93,18.2
FF,8/25/2024,92.5,3.48,5.38,518692,682052,,foul,12.0,L,L,S,,,1,2,0.95,0.98,0.98,3.48,,,,2,1,Bot,,,-8.555477265,-134.4032619,-1.150010646,13.39262777,29.27552368,-20.31199301,3.67,1.8,132.0,53.4,56.0,93.6,2110.0,7.0,746106,53.46,,,,,,,,6,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,129.0,0.0,0.0,63.0,5.4,,0.0,88.0,0,0,0.51,0.51,26,34,26,35,1,0,112.0,1.0,,5.0,1.7,0.95,0.95,27.3
FF,8/25/2024,92.9,3.39,5.46,518692,682052,,foul,1.0,L,L,S,,,1,2,0.97,0.9,-0.36,3.29,,,,2,1,Bot,,,-11.84829437,-134.8179474,-1.771003887,14.27629892,26.27517664,-20.99010971,3.67,1.8,,,,94.2,2077.0,7.0,746106,53.52,,,,,,,,6,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,131.0,0.0,0.0,63.5,5.4,,0.0,,0,0,0.51,0.51,26,34,26,35,1,0,112.0,1.0,,5.0,1.74,0.97,0.97,29.5
SL,8/25/2024,77.4,3.75,5.18,518692,682052,,called_strike,9.0,L,L,S,,,1,1,-0.94,-0.06,0.53,2.09,,,,2,1,Bot,,,-5.194376429,-112.7385936,0.351183289,-7.296009472,17.1437204,-32.90870188,3.79,1.89,,,,78.4,2347.0,6.6,746106,53.89,,,,,,,,6,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,284.0,0.0,-0.025,,,,0.025,,0,0,0.51,0.51,26,34,26,35,1,0,112.0,1.0,,5.0,3.8,-0.94,-0.94,22.1
SL,8/25/2024,77.4,3.7,5.22,518692,682052,,ball,14.0,L,L,B,,,0,1,-1.12,-0.07,0.52,1.48,,,,2,1,Bot,,,-4.763012966,-112.6544957,-0.919040038,-8.690391682,20.12430499,-32.85326287,3.81,1.84,,,,77.8,2403.0,6.5,746106,53.98,,,,,,,,6,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,282.0,0.0,0.011,,,,-0.011,,0,0,0.51,0.51,26,34,26,35,1,0,112.0,1.0,,5.0,3.87,-1.12,-1.12,21.0
FF,8/25/2024,90.1,3.4,5.42,518692,682052,,called_strike,2.0,L,L,S,,,0,0,0.74,0.86,-0.08,3.19,,,,2,1,Bot,,,-10.35697068,-130.876912,-1.408697928,10.59295109,26.62007769,-22.20191876,3.73,1.79,,,,91.5,1991.0,7.1,746106,53.36,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,127.0,0.0,-0.016,,,,0.016,,0,0,0.51,0.51,26,34,26,35,1,0,112.0,1.0,,5.0,1.95,0.74,0.74,30.6
FC,8/25/2024,87.3,3.67,5.28,605141,682052,field_out,hit_into_play,1.0,R,L,X,4.0,line_drive,1,2,-0.19,0.5,-0.4,2.98,,,,1,1,Bot,144.62,132.91,-9.489652259,-127.0022929,-0.469378565,-0.400875486,22.35595852,-26.86305142,3.2,1.5,176.0,68.8,20.0,88.6,2042.0,6.8,746106,53.7,0.803,0.733,0.0,1.0,0.0,0.0,4.0,5,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,175.0,-0.016,-0.115,61.5,5.7,0.849,0.115,88.0,0,0,0.526,0.526,26,31,26,32,1,0,112.0,1.0,,2.0,2.46,-0.19,0.19,22.9
FF,8/25/2024,91.8,3.64,5.35,605141,682052,,ball,11.0,R,L,B,,,0,2,0.74,0.89,-0.23,3.69,,,,1,1,Bot,,,-11.52659013,-133.2136474,-0.23495406,11.28688719,28.57374232,-21.70680727,3.22,1.63,,,,92.7,1995.0,7.0,746106,53.51,,,,,,,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,133.0,0.0,0.013,,,,-0.013,,0,0,0.526,0.526,26,31,26,32,1,0,112.0,1.0,,2.0,1.83,0.74,-0.74,25.8
CH,8/25/2024,84.8,3.67,5.22,605141,682052,,foul,14.0,R,L,S,,,0,2,1.51,0.74,0.17,1.37,,,,1,1,Bot,,,-11.2853336,-122.8884795,-4.129833841,17.5687221,23.91064343,-24.00947082,3.2,1.5,144.0,64.3,65.0,85.3,2447.0,6.8,746106,53.67,,,,,,,,5,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,113.0,0.0,0.0,70.6,7.4,,0.0,88.0,0,0,0.526,0.526,26,31,26,32,1,0,112.0,1.0,,2.0,2.45,1.51,-1.51,23.1
CH,8/25/2024,84.5,3.6,5.26,605141,682052,,swinging_strike,14.0,R,L,S,,,0,1,1.37,0.45,0.9,1.2,,,,1,1,Bot,,,-9.167409535,-122.7142879,-4.045437449,15.59033801,23.3273743,-26.9677538,3.2,1.5,,,,86.1,2284.0,7.3,746106,53.18,,,,,,,,5,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,114.0,0.0,-0.036,69.1,8.1,,0.036,,0,0,0.526,0.526,26,31,26,32,1,0,112.0,1.0,,2.0,2.74,1.37,-1.37,23.2
FC,8/25/2024,87.9,3.7,5.31,605141,682052,,called_strike,4.0,R,L,S,,,0,0,0.12,0.7,-0.61,2.25,,,,1,1,Bot,,,-10.79926177,-127.6779365,-2.815626446,3.282456535,23.79385946,-24.10315778,3.3,1.62,,,,89.2,2269.0,6.9,746106,53.55,,,,,,,,5,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,150.0,0.0,-0.023,,,,0.023,,0,0,0.526,0.526,26,31,26,32,1,0,112.0,1.0,,2.0,2.24,0.12,-0.12,26.1
FF,8/25/2024,91.0,3.32,5.46,660271,682052,field_out,hit_into_play,4.0,L,L,X,9.0,fly_ball,0,0,1.05,0.79,-0.43,2.48,,,,0,1,Bot,176.41,62.16,-11.78650581,-131.9866367,-3.260414546,14.8682606,28.90232739,-22.37549941,3.43,1.58,360.0,97.9,33.0,91.7,2105.0,7.0,746106,53.53,0.271,0.518,0.0,1.0,0.0,0.0,5.0,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,130.0,-0.021,-0.228,76.2,8.5,0.99,0.228,97.9,0,0,0.547,0.547,26,29,26,30,1,0,112.0,1.0,,2.0,1.98,1.05,1.05,29.4
