pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
SL,9/1/2024,84.6,-4.04,4.69,664728,605463,strikeout,called_strike,11.0,L,R,S,2.0,,3,2,1.25,0.08,-0.99,3.07,666023.0,680118.0,,2,6,Top,,,4.551146794,-123.0465624,2.382109267,11.70635804,25.75104213,-32.06894781,3.35,1.6,,,,83.3,2680.0,5.6,746347,54.9,,0.0,0.0,1.0,0.0,0.0,,46,7,Slider,3,1,1,3,1,3,1,3,Standard,Standard,57.0,0.081,-0.541,,,,0.541,,2,-2,0.771,0.229,32,27,32,27,1,2,5.0,1.0,3.0,1.0,3.12,-1.25,1.25,10.8
FS,9/1/2024,87.1,-3.78,4.68,664728,605463,,ball,13.0,L,R,B,,,2,2,-0.65,-0.41,-2.44,2.11,666023.0,680118.0,,2,6,Top,,,4.521410964,-126.8915353,0.756782917,-7.968770047,24.24004635,-37.01909791,3.42,1.64,,,,86.6,1391.0,5.8,746347,54.73,,,,,,,,46,6,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,267.0,0.0,0.091,,,,-0.091,,2,-2,0.771,0.229,32,27,32,27,1,2,5.0,1.0,3.0,1.0,3.4,0.65,-0.65,9.2
SI,9/1/2024,94.1,-3.78,4.9,664728,605463,,foul,4.0,L,R,S,,,2,2,-1.25,0.36,-0.48,2.64,666023.0,680118.0,,2,6,Top,,,11.19282933,-136.5721858,-0.897196299,-18.13024198,31.16562844,-27.70627764,3.42,1.63,321.0,92.2,33.0,93.0,2013.0,5.9,746347,54.62,,,,,,,,46,5,Sinker,3,1,1,3,1,3,1,3,Standard,Standard,255.0,0.0,0.0,61.5,6.6,,0.0,92.2,2,-2,0.771,0.229,32,27,32,27,1,2,5.0,1.0,3.0,1.0,2.24,1.25,-1.25,14.2
FS,9/1/2024,86.7,-3.72,4.69,664728,605463,,ball,13.0,L,R,B,,,1,2,-0.34,-0.35,-1.19,1.33,666023.0,680118.0,,2,6,Top,,,6.652909275,-126.0435579,-1.096329492,-5.032254192,26.61679415,-35.84333295,3.42,1.65,,,,85.5,1064.0,5.7,746347,54.84,,,,,,,,46,4,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,265.0,0.0,0.055,,,,-0.055,,2,-2,0.771,0.229,32,27,32,27,1,2,5.0,1.0,3.0,1.0,3.39,0.34,-0.34,9.4
FS,9/1/2024,87.9,-3.65,4.67,664728,605463,,blocked_ball,14.0,L,R,B,,,0,2,-0.75,-0.21,0.49,0.25,666023.0,680118.0,,2,6,Top,,,11.43698027,-127.516503,-4.12455362,-10.47211279,25.02257779,-33.83603009,3.49,1.74,,,,87.1,1702.0,5.8,746347,54.68,,,,,,,,46,3,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,268.0,0.0,0.048,,,,-0.048,,2,-2,0.771,0.229,32,27,32,27,1,2,5.0,1.0,3.0,1.0,3.17,0.75,-0.75,10.0
FS,9/1/2024,86.9,-3.73,4.74,664728,605463,,swinging_strike,13.0,L,R,S,,,0,1,-0.95,-0.39,-1.11,1.54,666023.0,680118.0,,2,6,Top,,,8.100365059,-126.326794,-0.68528162,-11.81211927,25.25296014,-36.39576093,3.42,1.63,,,,86.0,1646.0,5.7,746347,54.8,,,,,,,,46,2,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,262.0,0.0,-0.117,74.1,7.7,,0.117,,2,-2,0.771,0.229,32,27,32,27,1,2,5.0,1.0,3.0,1.0,3.41,0.95,-0.95,12.4
FS,9/1/2024,86.8,-3.72,4.7,664728,605463,,foul_tip,14.0,L,R,S,,,0,0,-1.09,-0.08,0.4,1.42,666023.0,680118.0,,2,6,Top,,,11.88796705,-125.9464235,-1.459841274,-13.96332908,24.76307414,-32.95883927,3.42,1.63,,,,85.7,1682.0,5.6,746347,54.86,,,,,,,,46,1,Split-Finger,3,1,1,3,1,3,1,3,Standard,Standard,268.0,0.0,-0.091,71.6,8.2,,0.091,,2,-2,0.771,0.229,32,27,32,27,1,2,5.0,1.0,3.0,1.0,3.12,1.09,-1.09,9.3
FF,9/1/2024,94.9,-3.52,4.96,672580,605463,strikeout,swinging_strike,12.0,R,R,S,2.0,,0,2,-1.16,1.1,0.62,3.8,666023.0,680118.0,,1,6,Top,,,13.23553342,-137.6114574,0.209682236,-17.73219112,31.63711826,-18.48454794,3.59,1.7,,,,93.5,2175.0,5.7,746347,54.78,,0.0,0.0,1.0,0.0,0.0,,45,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,239.0,0.106,-0.507,65.8,5.6,,0.507,,2,-2,0.665,0.335,32,24,32,24,1,2,5.0,1.0,3.0,1.0,1.45,1.16,1.16,14.3
FF,9/1/2024,94.1,-3.49,4.99,672580,605463,,called_strike,3.0,R,R,S,,,0,1,-1.17,1.1,0.37,3.11,666023.0,,680118.0,1,6,Top,,,12.43221211,-136.4116308,-1.529537968,-17.3713752,31.28954118,-18.29888705,3.59,1.73,,,,92.7,2118.0,5.8,746347,54.71,,,,,,,,45,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,241.0,-0.038,-0.118,,,,0.118,,2,-2,0.703,0.297,32,24,32,24,1,2,5.0,1.0,3.0,1.0,1.5,1.17,1.17,16.6
FF,9/1/2024,93.9,-3.59,5.0,672580,605463,,called_strike,6.0,R,R,S,,,0,0,-1.1,1.02,0.71,2.72,666023.0,,680118.0,1,6,Top,,,13.38486922,-136.1166585,-2.365444047,-16.61806419,30.52226953,-19.10740815,3.59,1.73,,,,92.6,2084.0,5.8,746347,54.74,,,,,,,,45,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,237.0,0.0,-0.081,,,,0.081,,2,-2,0.703,0.297,32,24,32,24,1,2,5.0,1.0,3.0,1.0,1.59,1.1,1.1,13.5
SL,9/1/2024,84.3,-3.71,4.77,493329,605463,single,hit_into_play,9.0,R,R,X,7.0,line_drive,3,2,1.13,-0.35,0.38,1.51,,669004.0,666023.0,1,6,Top,70.4,129.78,7.165259604,-122.4785163,-0.404034769,9.605706507,27.9568402,-35.80801781,3.39,1.62,192.0,97.3,7.0,82.7,2799.0,5.7,746347,54.85,0.577,0.545,0.9,1.0,1.0,0.0,4.0,44,8,Slider,3,0,0,3,1,3,1,3,Standard,Standard,54.0,-0.123,0.821,75.9,8.1,0.668,-0.821,97.3,3,-3,0.826,0.174,32,40,32,40,1,2,5.0,,3.0,1.0,3.61,-1.13,-1.13,10.9
FF,9/1/2024,94.3,-3.6,5.04,493329,605463,,ball,12.0,R,R,B,,,2,2,-1.1,1.02,0.32,4.37,,669004.0,666023.0,1,6,Top,,,12.43858453,-136.6835496,1.760519866,-16.66585911,32.59104994,-20.14138998,3.33,1.63,,,,92.6,2129.0,5.7,746347,54.81,,,,,,,,44,7,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,245.0,0.0,0.168,,,,-0.168,,3,-3,0.826,0.174,32,40,32,40,1,2,5.0,,3.0,1.0,1.58,1.1,1.1,15.9
SL,9/1/2024,85.4,-3.85,4.79,493329,605463,,foul,5.0,R,R,S,,,2,2,0.79,-0.17,-0.21,2.29,,669004.0,666023.0,1,6,Top,,,6.90640776,-124.2007331,0.778930026,6.646386382,26.57001161,-34.30805478,3.39,1.62,,,,84.1,2795.0,5.6,746347,54.87,,,,,,,,44,6,Slider,3,0,0,3,0,3,0,3,Standard,Standard,48.0,0.0,0.0,76.6,7.5,,0.0,,3,-3,0.826,0.174,32,40,32,40,1,2,5.0,,3.0,1.0,3.31,-0.79,-0.79,9.1
FS,9/1/2024,87.2,-3.75,4.89,493329,605463,,ball,13.0,R,R,B,,,1,2,-0.39,-0.33,-1.04,2.3,,669004.0,666023.0,1,6,Top,,,7.248264047,-126.8317031,0.596913728,-5.683945523,25.33302806,-36.12761563,3.39,1.63,,,,86.5,1360.0,5.8,746347,54.71,,,,,,,,44,5,Split-Finger,3,0,0,3,0,3,0,3,Standard,Standard,267.0,0.0,0.068,,,,-0.068,,3,-3,0.826,0.174,32,40,32,40,1,2,5.0,,3.0,1.0,3.33,0.39,0.39,9.3
FF,9/1/2024,94.2,-3.71,5.1,493329,605463,,foul,11.0,R,R,S,,,1,2,-1.49,1.02,-0.34,4.16,,669004.0,666023.0,1,6,Top,,,11.88115315,-136.5202492,1.0779804,-21.3442359,33.24440025,-19.99670003,3.39,1.62,188.0,74.8,19.0,92.6,2170.0,5.8,746347,54.73,,,,,,,,44,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,247.0,0.0,0.0,69.5,6.6,,0.0,88.0,3,-3,0.826,0.174,32,40,32,40,1,2,5.0,,3.0,1.0,1.59,1.49,1.49,13.1
FF,9/1/2024,94.7,-3.69,5.01,493329,605463,,foul,11.0,R,R,S,,,1,1,-1.45,0.94,-1.03,3.35,,669004.0,666023.0,1,6,Top,,,10.05762127,-137.4509395,-0.670827743,-20.63949074,33.61327753,-20.40307012,3.39,1.62,154.0,65.3,29.0,93.3,2327.0,5.8,746347,54.68,,,,,,,,44,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,243.0,0.0,-0.078,67.3,6.3,,0.078,88.0,3,-3,0.826,0.174,32,40,32,40,1,2,5.0,,3.0,1.0,1.63,1.45,1.45,13.9
FS,9/1/2024,88.1,-3.73,4.8,493329,605463,,ball,14.0,R,R,B,,,0,1,-1.26,-0.2,1.04,0.76,,669004.0,666023.0,1,6,Top,,,14.04655107,-127.5527996,-3.220544457,-16.65328393,26.52250892,-33.82018666,3.34,1.66,,,,87.2,1536.0,6.0,746347,54.49,,,,,,,,44,2,Split-Finger,3,0,0,3,0,3,0,3,Standard,Standard,265.0,0.0,0.029,,,,-0.029,,3,-3,0.826,0.174,32,40,32,40,1,2,5.0,,3.0,1.0,3.17,1.26,1.26,11.5
SL,9/1/2024,84.7,-3.79,4.82,493329,605463,,called_strike,5.0,R,R,S,,,0,0,1.61,0.03,-0.23,2.72,,669004.0,666023.0,1,6,Top,,,5.0456707,-123.230469,1.415416917,15.11006815,27.16497569,-32.41593675,3.29,1.61,,,,83.3,2960.0,5.6,746347,54.88,,,,,,,,44,1,Slider,3,0,0,3,0,3,0,3,Standard,Standard,49.0,0.0,-0.075,,,,0.075,,3,-3,0.826,0.174,32,40,32,40,1,2,5.0,,3.0,1.0,3.18,-1.61,-1.61,11.0
FF,9/1/2024,94.5,-3.84,4.99,666023,605463,single,hit_into_play,6.0,R,R,X,9.0,line_drive,0,1,-1.36,0.84,0.34,2.66,,,669004.0,1,6,Top,181.3,99.07,13.74706224,-136.9304355,-2.146994017,-20.34329958,32.57641456,-21.3741617,3.25,1.56,212.0,100.5,11.0,93.0,2306.0,5.8,746347,54.69,0.9,0.866,0.9,1.0,1.0,0.0,4.0,43,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,245.0,-0.042,0.525,70.1,7.1,1.088,-0.525,100.5,3,-3,0.868,0.132,32,29,32,29,1,2,5.0,1.0,3.0,2.0,1.75,1.36,1.36,13.2
FF,9/1/2024,94.1,-3.75,4.97,666023,605463,,called_strike,2.0,R,R,S,,,0,0,-1.3,0.85,-0.05,3.12,,,669004.0,1,6,Top,,,12.29433557,-136.4424909,-0.894424322,-19.01532331,32.46158873,-21.60274446,3.02,1.49,,,,92.6,2059.0,5.8,746347,54.73,,,,,,,,43,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,243.0,0.0,-0.047,,,,0.047,,3,-3,0.868,0.132,32,29,32,29,1,2,5.0,1.0,3.0,2.0,1.76,1.3,1.3,13.0
FF,9/1/2024,94.2,-3.8,4.96,669004,605463,walk,ball,12.0,L,R,B,,,3,2,-1.17,0.84,1.38,3.07,,,,1,6,Top,,,15.79682592,-136.2860159,-0.980300291,-18.18003008,31.06598942,-21.67155662,3.35,1.73,,,,92.6,2030.0,5.7,746347,54.76,,0.689131,0.7,1.0,0.0,0.0,,42,6,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,246.0,-0.027,0.22,,,,-0.22,,3,-3,0.895,0.105,32,25,32,26,1,2,5.0,1.0,3.0,1.0,1.76,1.17,-1.17,11.9
FF,9/1/2024,93.8,-3.9,4.98,669004,605463,,ball,11.0,L,R,B,,,2,2,-1.3,0.93,-1.04,4.82,,,,1,6,Top,,,10.1156443,-136.1464255,3.267280997,-18.495898,31.71450298,-21.67521386,3.35,1.67,,,,92.2,2115.0,5.6,746347,54.91,,,,,,,,42,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,248.0,0.0,0.068,,,,-0.068,,3,-3,0.895,0.105,32,25,32,26,1,2,5.0,1.0,3.0,1.0,1.68,1.3,-1.3,12.1
FF,9/1/2024,92.8,-3.84,4.78,669004,605463,,foul,4.0,L,R,S,,,2,1,-1.3,0.74,-0.4,2.56,,,,1,6,Top,,,11.44951486,-134.5629032,-1.388510488,-18.35747371,31.87776671,-23.13012909,3.35,1.61,179.0,75.8,18.0,91.0,2053.0,5.6,746347,54.91,,,,,,,,42,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,246.0,0.0,-0.049,72.9,7.3,,0.049,88.0,3,-3,0.895,0.105,32,25,32,26,1,2,5.0,1.0,3.0,1.0,1.95,1.3,-1.3,9.8
FS,9/1/2024,85.8,-3.8,4.73,669004,605463,,ball,13.0,L,R,B,,,1,1,-0.35,-0.59,-1.91,1.83,,,,1,6,Top,,,5.11595453,-124.9431074,0.555607712,-4.735531686,25.04044124,-38.66319105,3.35,1.69,,,,85.0,1228.0,5.7,746347,54.8,,,,,,,,42,3,Split-Finger,3,0,0,3,0,3,0,3,Standard,Standard,266.0,0.0,0.037,,,,-0.037,,3,-3,0.895,0.105,32,25,32,26,1,2,5.0,1.0,3.0,1.0,3.68,0.35,-0.35,9.3
FF,9/1/2024,93.6,-3.84,4.96,669004,605463,,ball,12.0,L,R,B,,,0,1,-1.3,0.69,0.69,3.68,,,,1,6,Top,,,14.29745801,-135.5187318,1.006102704,-19.35249853,33.22185456,-24.25890525,3.37,1.71,,,,91.6,2117.0,5.6,746347,54.88,,,,,,,,42,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,245.0,0.0,0.015,,,,-0.015,,3,-3,0.895,0.105,32,25,32,26,1,2,5.0,1.0,3.0,1.0,1.96,1.3,-1.3,17.1
FS,9/1/2024,87.2,-3.8,4.73,669004,605463,,called_strike,13.0,L,R,S,,,0,0,-0.83,-0.39,-0.93,1.86,,,,1,6,Top,,,8.496804278,-126.8153413,0.041293738,-10.70565821,25.5974208,-36.60254382,3.39,1.65,,,,86.1,1317.0,5.6,746347,54.9,,,,,,,,42,1,Split-Finger,3,0,0,3,0,3,0,3,Standard,Standard,277.0,0.0,-0.023,,,,0.023,,3,-3,0.895,0.105,32,25,32,26,1,2,5.0,1.0,3.0,1.0,3.39,0.83,-0.83,9.2
FS,9/1/2024,87.7,-3.75,4.78,521692,605463,field_out,hit_into_play,13.0,R,R,X,5.0,line_drive,2,2,-0.72,-0.5,-0.25,0.82,,,,0,6,Top,85.6,155.52,9.85153248,-127.3505758,-2.382705173,-9.801902626,26.07917252,-37.31605097,3.69,1.74,150.0,94.0,10.0,86.9,1407.0,5.9,746347,54.58,0.697,0.641,0.0,1.0,0.0,0.0,4.0,41,7,Split-Finger,3,0,0,3,0,3,0,3,Standard,Standard,271.0,0.023,-0.203,79.3,8.6,0.767,0.203,94.0,3,-3,0.872,0.128,32,34,32,34,1,2,5.0,1.0,3.0,1.0,3.47,0.72,0.72,11.1
FF,9/1/2024,95.2,-3.85,5.01,521692,605463,,foul,2.0,R,R,S,,,2,2,-1.29,0.73,0.03,3.57,,,,0,6,Top,,,12.87651328,-137.9059679,0.315694382,-19.53077875,34.01125435,-23.32705204,3.69,1.74,164.0,75.5,67.0,93.3,2327.0,5.6,746347,54.85,,,,,,,,41,6,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,249.0,0.0,0.0,68.6,7.0,,0.0,88.0,3,-3,0.872,0.128,32,34,32,34,1,2,5.0,1.0,3.0,1.0,1.84,1.29,1.29,12.4
FF,9/1/2024,94.5,-3.8,5.01,521692,605463,,ball,12.0,R,R,B,,,1,2,-1.06,0.68,0.62,4.27,,,,0,6,Top,,,13.64828251,-136.8078723,2.308447283,-16.55248568,32.86506136,-24.56094028,3.69,1.8,,,,92.7,2083.0,5.7,746347,54.81,,,,,,,,41,5,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,249.0,0.0,0.036,,,,-0.036,,3,-3,0.872,0.128,32,34,32,34,1,2,5.0,1.0,3.0,1.0,1.92,1.06,1.06,14.2
SL,9/1/2024,84.2,-3.95,4.67,521692,605463,,foul,9.0,R,R,S,,,1,2,1.49,-0.18,0.68,1.73,,,,0,6,Top,,,7.648928618,-122.3389014,0.008610902,13.05251618,28.02042779,-34.21286941,3.69,1.74,3.0,70.0,-32.0,82.4,2836.0,5.5,746347,54.97,,,,,,,,41,4,Slider,3,0,0,3,0,3,0,3,Standard,Standard,52.0,0.0,0.0,62.7,8.5,,0.0,88.0,3,-3,0.872,0.128,32,34,32,34,1,2,5.0,1.0,3.0,1.0,3.45,-1.49,-1.49,7.4
FF,9/1/2024,93.5,-3.88,4.92,521692,605463,,foul,3.0,R,R,S,,,1,1,-1.46,0.67,0.46,3.23,,,,0,6,Top,,,14.12108649,-135.3750407,0.008061922,-21.10450639,31.54491322,-24.23056229,3.69,1.74,227.0,79.3,51.0,91.6,2247.0,5.6,746347,54.9,,,,,,,,41,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,251.0,0.0,-0.051,72.5,7.1,,0.051,88.0,3,-3,0.872,0.128,32,34,32,34,1,2,5.0,1.0,3.0,1.0,1.98,1.46,1.46,11.2
SL,9/1/2024,83.8,-3.86,4.59,521692,605463,,swinging_strike,14.0,R,R,S,,,1,0,1.81,-0.04,1.6,1.97,,,,0,6,Top,,,8.879535446,-121.5963426,0.557663792,15.66944008,28.1673943,-32.96316238,3.69,1.74,,,,81.8,3064.0,5.5,746347,55.0,,,,,,,,41,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,48.0,0.0,-0.044,72.1,8.1,,0.044,,3,-3,0.872,0.128,32,34,32,34,1,2,5.0,1.0,3.0,1.0,3.35,-1.81,-1.81,10.6
FF,9/1/2024,93.8,-3.74,4.97,521692,605463,,ball,12.0,R,R,B,,,0,0,-1.31,1.04,0.34,4.89,,,,0,6,Top,,,13.19807631,-135.8417761,3.255485327,-19.1947225,32.07312302,-20.46992624,3.69,1.72,,,,91.9,2269.0,5.6,746347,54.89,,,,,,,,41,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,245.0,0.0,0.034,,,,-0.034,,3,-3,0.872,0.128,32,34,32,34,1,2,5.0,1.0,3.0,1.0,1.59,1.31,1.31,12.0
FS,9/4/2024,85.7,-3.66,4.6,670770,605463,double_play,hit_into_play,7.0,L,R,X,3.0,line_drive,3,2,-1.03,-0.12,-0.5,1.51,,,663886.0,1,3,Bot,150.99,170.65,9.470972259,-124.5519687,-0.7908799,-12.6136634,24.46189069,-33.47295352,3.03,1.44,99.0,74.2,9.0,85.2,1682.0,6.0,746666,54.54,0.274,0.247,0.0,1.0,0.0,0.0,2.0,35,6,Split-Finger,10,1,10,1,1,10,10,1,Infield shade,Standard,267.0,-0.001,-0.365,73.6,8.0,0.284,0.365,88.0,9,9,0.993,0.993,32,28,32,29,2,2,3.0,2.0,7.0,1.0,3.22,1.03,-1.03,9.6
SL,9/4/2024,84.8,-3.93,4.64,670770,605463,,ball,11.0,L,R,B,,,2,2,1.17,0.38,-1.36,2.47,,,663886.0,1,3,Bot,,,3.642805472,-123.4876959,0.484058454,11.24026332,24.46785229,-28.6454072,3.0,1.39,,,,84.0,2920.0,5.7,746666,54.81,,,,,,,,35,5,Slider,10,1,10,1,1,10,10,1,Infield shade,Standard,57.0,0.0,0.09,,,,-0.09,,9,9,0.993,0.993,32,28,32,29,2,2,3.0,2.0,7.0,1.0,2.79,-1.17,1.17,10.2
FS,9/4/2024,86.5,-3.53,4.6,670770,605463,,ball,14.0,L,R,B,,,1,2,-1.32,-0.41,0.4,0.77,,,663886.0,1,3,Bot,,,11.93938676,-125.3750755,-1.988540164,-16.38791646,26.17658582,-36.32312256,3.03,1.47,,,,85.6,1605.0,6.0,746666,54.52,,,,,,,,35,4,Split-Finger,10,1,10,1,1,10,10,1,Infield shade,Standard,270.0,0.0,0.056,,,,-0.056,,9,9,0.993,0.993,32,28,32,29,2,2,3.0,2.0,7.0,1.0,3.49,1.32,-1.32,3.6
FS,9/4/2024,85.6,-3.56,4.56,670770,605463,,swinging_strike,13.0,L,R,S,,,1,1,-1.19,-0.07,-0.39,0.88,,,663886.0,1,3,Bot,,,9.770790519,-124.2232502,-2.203960392,-14.32838239,26.34743128,-32.59964618,3.03,1.44,,,,84.6,1393.0,5.9,746666,54.57,,,,,,,,35,3,Split-Finger,10,1,10,1,1,10,10,1,Infield shade,Standard,268.0,0.0,-0.069,72.8,8.2,,0.069,,9,9,0.993,0.993,32,28,32,29,2,2,3.0,2.0,7.0,1.0,3.21,1.19,-1.19,10.0
FF,9/4/2024,93.1,-3.55,4.78,670770,605463,,called_strike,8.0,L,R,S,,,1,0,-1.36,0.64,-0.14,1.66,,,663886.0,1,3,Bot,,,11.56064134,-135.087756,-3.57888642,-19.2072377,30.31622669,-23.66256124,3.22,1.53,,,,91.9,2061.0,5.8,746666,54.72,,,,,,,,35,2,4-Seam Fastball,10,1,10,1,1,10,10,1,Infield shade,Standard,257.0,0.0,-0.056,,,,0.056,,9,9,0.993,0.993,32,28,32,29,2,2,3.0,2.0,7.0,1.0,2.01,1.36,-1.36,11.9
FS,9/4/2024,85.3,-3.64,4.57,670770,605463,,ball,14.0,L,R,B,,,0,0,-0.87,-0.13,1.11,1.87,,,663886.0,1,3,Bot,,,12.7716347,-123.609846,0.233244785,-11.41036132,24.19866252,-33.74756148,3.19,1.52,,,,84.6,1632.0,6.0,746666,54.48,,,,,,,,35,1,Split-Finger,10,1,10,1,1,10,10,1,Infield shade,Standard,279.0,0.0,0.043,,,,-0.043,,9,9,0.993,0.993,32,28,32,29,2,2,3.0,2.0,7.0,1.0,3.28,0.87,-0.87,10.7
FF,9/4/2024,93.8,-3.54,4.96,663886,605463,single,hit_into_play,5.0,R,R,X,8.0,line_drive,1,2,-1.23,1.01,0.27,2.45,,682829.0,,1,3,Bot,160.83,67.49,12.51563325,-136.0015913,-2.925150895,-18.05591888,31.06960003,-19.2333608,3.06,1.4,289.0,106.6,14.0,93.1,2162.0,6.2,746666,54.32,0.743,0.782,0.9,1.0,1.0,0.0,5.0,34,6,4-Seam Fastball,9,1,9,1,1,10,10,1,Infield shade,Standard,259.0,0.004,0.776,71.9,7.3,1.097,-0.776,106.6,8,8,0.989,0.989,32,27,32,28,2,2,3.0,2.0,7.0,1.0,1.61,1.23,1.23,17.6
FS,9/4/2024,87.1,-3.58,4.66,663886,605463,,foul,9.0,R,R,S,,,1,2,-0.98,-0.29,0.41,1.33,,682829.0,,1,3,Bot,,,11.47685335,-126.3373281,-1.207130888,-12.80678147,25.36120661,-35.22838455,3.06,1.4,,,,86.4,1637.0,6.0,746666,54.54,,,,,,,,34,5,Split-Finger,9,1,9,1,1,9,9,1,Infield shade,Standard,270.0,0.0,0.0,68.2,7.9,,0.0,,8,8,0.989,0.989,32,27,32,28,2,2,3.0,2.0,7.0,1.0,3.31,0.98,0.98,9.1
FF,9/4/2024,93.9,-3.53,4.93,663886,605463,,foul,11.0,R,R,S,,,1,2,-1.14,0.93,-0.85,3.28,,682829.0,,1,3,Bot,,,9.37664775,-136.4004882,-0.572617298,-16.28583488,30.34352601,-20.71423472,3.06,1.4,178.0,68.3,56.0,93.2,2197.0,6.0,746666,54.48,,,,,,,,34,4,4-Seam Fastball,9,1,9,1,1,9,9,1,Infield shade,Standard,252.0,0.0,0.0,68.1,6.6,,0.0,88.0,8,8,0.989,0.989,32,27,32,28,2,2,3.0,2.0,7.0,1.0,1.67,1.14,1.14,15.4
FF,9/4/2024,94.1,-3.51,4.88,663886,605463,,ball,11.0,R,R,B,,,0,2,-1.1,1.04,-0.48,4.13,,682829.0,,1,3,Bot,,,10.20921966,-136.6122868,1.490491825,-16.09361126,30.47012688,-19.78416591,3.24,1.56,,,,93.3,2194.0,6.0,746666,54.52,,,,,,,,34,3,4-Seam Fastball,9,1,9,1,1,9,9,1,Infield shade,Standard,239.0,0.0,0.029,,,,-0.029,,8,8,0.989,0.989,32,27,32,28,2,2,3.0,2.0,7.0,1.0,1.55,1.1,1.1,13.7
FF,9/4/2024,92.9,-3.65,4.86,663886,605463,,foul,11.0,R,R,S,,,0,1,-1.09,1.12,-0.58,3.35,,682829.0,,1,3,Bot,,,10.18211286,-134.9041727,-0.455309653,-15.66630446,31.43501509,-18.73995875,3.06,1.4,,,,92.1,2045.0,6.1,746666,54.44,,,,,,,,34,2,4-Seam Fastball,9,1,9,1,1,9,9,1,Infield shade,Standard,245.0,0.0,-0.08,74.3,7.3,,0.08,,8,8,0.989,0.989,32,27,32,28,2,2,3.0,2.0,7.0,1.0,1.55,1.09,1.09,14.2
SL,9/4/2024,84.1,-3.59,4.65,663886,605463,,swinging_strike,2.0,R,R,S,,,0,0,1.32,0.35,-0.05,2.77,,682829.0,,1,3,Bot,,,5.537447133,-122.2731554,1.427826503,11.88509026,27.56675378,-29.26491344,3.06,1.4,,,,82.8,2748.0,5.8,746666,54.68,,,,,,,,34,1,Slider,9,1,9,1,1,9,9,1,Infield shade,Standard,59.0,0.0,-0.045,72.6,7.3,,0.045,,8,8,0.989,0.989,32,27,32,28,2,2,3.0,2.0,7.0,1.0,2.92,-1.32,-1.32,9.8
SL,9/4/2024,83.9,-3.76,4.6,682829,605463,double,hit_into_play,9.0,L,R,X,9.0,line_drive,2,1,1.22,0.17,0.33,1.89,,,,1,3,Bot,188.72,119.21,6.996678024,-122.1092797,-0.205928884,10.82536439,23.99409516,-30.70033162,3.58,1.72,251.0,110.0,14.0,83.2,2897.0,5.8,746666,54.69,0.726,0.785,1.25,1.0,1.0,1.0,6.0,33,4,Slider,9,1,9,1,1,9,9,1,Infield shade,Standard,51.0,0.003,0.386,81.6,8.0,1.154,-0.386,110.0,8,8,0.986,0.986,32,22,32,22,1,2,3.0,2.0,7.0,1.0,3.07,-1.22,1.22,12.9
