pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,9/6/2024,81.9,2.27,5.85,665742,696136,,blocked_ball,13.0,L,L,B,,,1,2,0.92,0.9,-0.85,0.54,,,650402.0,0,3,Top,,,-8.851651224,-118.8113633,-7.130015409,10.43123383,22.59486509,-22.44287751,2.99,1.41,,,,82.0,1394.0,6.5,746832,53.99,,,,,,,,19,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,120.0,0.0,0.067,,,,-0.067,,0,0,0.46,0.54,24,25,25,26,2,1,5.0,2.0,5.0,1.0,2.52,0.92,0.92,46.2
SL,9/6/2024,85.9,2.25,5.96,665742,696136,,ball,13.0,L,L,B,,,0,2,-0.39,0.13,-2.04,0.96,,,650402.0,0,3,Top,,,-9.397882311,-124.7513717,-5.888635561,-2.407667041,22.92808229,-29.83240403,3.02,1.47,,,,86.4,2668.0,6.5,746832,53.95,,,,,,,,19,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,254.0,0.0,0.05,,,,-0.05,,0,0,0.46,0.54,24,25,25,26,2,1,5.0,2.0,5.0,1.0,2.95,-0.39,-0.39,50.2
SI,9/6/2024,90.6,2.28,5.86,665742,696136,,swinging_strike,13.0,L,L,S,,,0,1,1.19,1.01,-0.05,1.02,,,650402.0,0,3,Top,,,-8.356633053,-131.5511835,-8.298965859,15.59522698,28.13775369,-18.82854699,2.99,1.42,,,,90.4,2222.0,6.3,746832,54.17,,,,,,,,19,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,144.0,0.0,-0.073,35.9,6.5,,0.073,,0,0,0.46,0.54,24,25,25,26,2,1,5.0,2.0,5.0,1.0,1.78,1.19,1.19,43.1
SL,9/6/2024,84.3,2.33,6.04,665742,696136,,called_strike,8.0,L,L,S,,,0,0,-0.25,-0.03,-0.18,1.63,,,650402.0,0,3,Top,,,-5.338731723,-122.6325169,-3.76921763,-1.417220906,25.67994357,-31.94501878,3.25,1.58,,,,84.3,2564.0,6.4,746832,54.08,,,,,,,,19,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,239.0,0.0,-0.063,,,,0.063,,0,0,0.46,0.54,24,25,25,26,2,1,5.0,2.0,5.0,1.0,3.26,-0.25,-0.25,50.0
SI,9/6/2024,89.9,2.68,5.79,650402,696136,walk,ball,13.0,R,L,B,,,3,1,1.12,0.64,-0.61,1.48,,,,0,3,Top,,,-10.49996632,-130.5445928,-6.097480137,14.83781951,24.11661245,-23.79464813,3.38,1.61,,,,90.2,2171.0,6.3,746832,54.16,,0.689131,0.7,1.0,0.0,0.0,,18,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,137.0,-0.04,0.257,,,,-0.257,,0,0,0.5,0.5,24,27,25,28,2,1,5.0,2.0,5.0,1.0,2.17,1.12,-1.12,40.4
FF,9/6/2024,90.6,2.34,6.0,650402,696136,,ball,12.0,R,L,B,,,2,1,0.36,1.5,0.42,3.98,,,,0,3,Top,,,-5.544026581,-131.8099094,-2.313770293,5.366269208,29.01979659,-14.40857755,3.21,1.6,,,,90.2,2355.0,6.1,746832,54.38,,,,,,,,18,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,148.0,0.0,0.11,,,,-0.11,,0,0,0.5,0.5,24,27,25,28,2,1,5.0,2.0,5.0,1.0,1.28,0.36,-0.36,50.8
FF,9/6/2024,90.0,2.49,6.03,650402,696136,,ball,12.0,R,L,B,,,1,1,0.23,1.46,0.79,3.7,,,,0,3,Top,,,-4.70718728,-131.0076447,-2.902876944,3.685857422,27.92170982,-14.95778755,3.36,1.59,,,,89.9,2362.0,6.2,746832,54.27,,,,,,,,18,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154.0,0.0,0.048,,,,-0.048,,0,0,0.5,0.5,24,27,25,28,2,1,5.0,2.0,5.0,1.0,1.35,0.23,-0.23,48.0
CH,9/6/2024,80.0,2.39,5.97,650402,696136,,ball,14.0,R,L,B,,,0,1,1.16,0.24,1.71,1.5,,,,0,3,Top,,,-3.659877585,-116.3518209,-3.503530692,11.17036691,24.65878831,-29.46914809,3.36,1.55,,,,79.4,1391.0,6.2,746832,54.31,,,,,,,,18,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,119.0,0.0,0.023,,,,-0.023,,0,0,0.5,0.5,24,27,25,28,2,1,5.0,2.0,5.0,1.0,3.36,1.16,-1.16,48.7
FF,9/6/2024,89.8,2.41,6.06,650402,696136,,called_strike,2.0,R,L,S,,,0,0,0.33,1.46,0.21,3.32,,,,0,3,Top,,,-6.132200939,-130.6291887,-3.874537977,5.084737959,28.45696762,-14.80231845,3.37,1.66,,,,89.3,2329.0,6.1,746832,54.4,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155.0,0.0,-0.033,,,,0.033,,0,0,0.5,0.5,24,27,25,28,2,1,5.0,2.0,5.0,1.0,1.37,0.33,-0.33,47.2
FF,9/6/2024,91.6,2.37,5.92,657077,696136,field_out,hit_into_play,2.0,L,L,X,7.0,fly_ball,0,0,0.41,1.57,-0.27,2.88,,,,2,2,Top,85.86,129.57,-7.551136339,-133.150585,-5.217551779,6.472519132,27.68502172,-12.5356023,3.43,1.53,202.0,81.8,52.0,91.7,2374.0,6.4,746832,54.15,0.02,0.023,0.0,1.0,0.0,0.0,3.0,13,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,151.0,0.01,-0.099,71.6,6.6,0.031,0.099,88.0,0,0,0.54,0.46,24,28,25,28,1,0,5.0,2.0,5.0,1.0,1.15,0.41,0.41,50.2
CH,9/6/2024,82.8,2.34,5.86,683011,696136,field_out,hit_into_play,14.0,R,L,X,7.0,line_drive,1,2,0.89,0.52,0.26,1.17,,,,1,2,Top,74.24,99.42,-6.487351154,-120.4488139,-5.273337021,9.908394046,22.46641435,-26.26061781,3.32,1.55,279.0,91.9,18.0,83.1,1428.0,6.4,746832,54.1,0.563,0.577,0.0,1.0,0.0,0.0,4.0,12,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,123.0,0.017,-0.115,67.9,8.1,0.753,0.115,91.9,0,0,0.523,0.477,24,23,25,23,1,0,5.0,2.0,5.0,1.0,2.79,0.89,-0.89,45.7
CH,9/6/2024,80.5,2.38,5.84,683011,696136,,ball,14.0,R,L,B,,,0,2,1.35,0.6,1.67,0.75,,,,1,2,Top,,,-4.120718889,-117.0115823,-5.741018647,13.14057717,22.60094546,-25.79250916,3.41,1.65,,,,80.4,1419.0,6.3,746832,54.18,,,,,,,,12,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,120.0,0.0,0.013,,,,-0.013,,0,0,0.523,0.477,24,23,25,23,1,0,5.0,2.0,5.0,1.0,2.93,1.35,-1.35,44.0
FF,9/6/2024,92.3,2.35,5.95,683011,696136,,foul,3.0,R,L,S,,,0,2,0.44,1.48,0.62,2.79,,,,1,2,Top,,,-5.354359819,-134.2949333,-5.389503704,6.473758047,30.4490556,-13.36701088,3.32,1.55,260.0,80.9,39.0,92.0,2380.0,6.2,746832,54.3,,,,,,,,12,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154.0,0.0,0.0,67.8,6.6,,0.0,88.0,0,0,0.523,0.477,24,23,25,23,1,0,5.0,2.0,5.0,1.0,1.21,0.44,-0.44,51.0
FF,9/6/2024,91.1,2.46,5.96,683011,696136,,foul,2.0,R,L,S,,,0,1,0.47,1.5,0.13,2.95,,,,1,2,Top,,,-6.864016328,-132.4920514,-4.893593438,7.013697358,27.14102848,-13.59913917,3.32,1.55,252.0,75.2,39.0,91.1,2333.0,6.2,746832,54.28,,,,,,,,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,149.0,0.0,-0.036,71.3,6.6,,0.036,88.0,0,0,0.523,0.477,24,23,25,23,1,0,5.0,2.0,5.0,1.0,1.24,0.47,-0.47,47.3
FF,9/6/2024,92.3,2.43,5.9,683011,696136,,swinging_strike,5.0,R,L,S,,,0,0,0.58,1.63,0.22,2.56,,,,1,2,Top,,,-6.887942859,-134.1746187,-6.190640914,8.524356146,29.93525158,-11.34946895,3.32,1.55,5.0,,,92.2,2308.0,6.3,746832,54.17,,,,,,,,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,150.0,0.0,-0.023,73.5,7.1,,0.023,88.0,0,0,0.523,0.477,24,23,25,23,1,0,5.0,2.0,5.0,1.0,1.06,0.58,-0.58,49.6
SI,9/6/2024,90.9,2.51,5.91,519203,696136,field_out,hit_into_play,8.0,L,L,X,6.0,ground_ball,3,2,0.91,0.82,-0.27,2.32,,,,0,2,Top,136.3,148.03,-8.907509978,-132.0966458,-4.86389512,12.47996914,25.75690351,-21.71393235,3.71,1.73,13.0,100.0,-9.0,91.0,2176.0,6.2,746832,54.26,0.254,0.211,0.0,1.0,0.0,0.0,2.0,11,6,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,143.0,0.023,-0.299,67.9,6.5,0.274,0.299,100.0,0,0,0.5,0.5,24,34,25,35,1,0,5.0,2.0,5.0,1.0,1.93,0.91,0.91,49.0
SI,9/6/2024,90.3,2.44,5.83,519203,696136,,foul,13.0,L,L,S,,,3,1,1.04,0.79,-0.33,1.6,,,,0,2,Top,,,-9.132672286,-131.2343962,-6.291746858,13.90655327,25.80505094,-21.94418628,3.71,1.73,3.0,74.0,-28.0,90.7,2171.0,6.4,746832,54.06,,,,,,,,11,5,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,140.0,0.0,-0.076,71.6,7.5,,0.076,88.0,0,0,0.5,0.5,24,34,25,35,1,0,5.0,2.0,5.0,1.0,2.0,1.04,1.04,42.5
FF,9/6/2024,91.9,2.14,5.94,519203,696136,,ball,11.0,L,L,B,,,2,1,0.14,1.39,-1.1,3.02,,,,0,2,Top,,,-8.521886133,-133.7033541,-4.631242951,3.279176751,24.99686339,-14.66541968,3.76,1.81,,,,92.6,2438.0,6.4,746832,54.05,,,,,,,,11,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,153.0,0.0,0.11,,,,-0.11,,0,0,0.5,0.5,24,34,25,35,1,0,5.0,2.0,5.0,1.0,1.29,0.14,0.14,53.7
SI,9/6/2024,90.3,2.62,5.88,519203,696136,,called_strike,9.0,L,L,S,,,2,0,1.29,1.09,0.56,1.94,,,,0,2,Top,,,-7.818707136,-131.1907259,-6.140405216,16.51569672,28.16816494,-18.41304052,3.71,1.73,,,,90.0,2181.0,6.2,746832,54.28,,,,,,,,11,3,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,140.0,0.0,-0.058,,,,0.058,,0,0,0.5,0.5,24,34,25,35,1,0,5.0,2.0,5.0,1.0,1.71,1.29,1.29,41.6
FF,9/6/2024,90.7,2.2,5.97,519203,696136,,ball,13.0,L,L,B,,,1,0,0.23,1.63,-1.18,2.25,,,,0,2,Top,,,-8.915266612,-131.6590218,-6.812217686,4.671746903,29.17717422,-11.90923574,3.7,1.82,,,,90.4,2454.0,6.4,746832,54.14,,,,,,,,11,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,154.0,0.0,0.062,,,,-0.062,,0,0,0.5,0.5,24,34,25,35,1,0,5.0,2.0,5.0,1.0,1.16,0.23,0.23,47.8
FF,9/6/2024,90.7,2.16,6.05,519203,696136,,ball,11.0,L,L,B,,,0,0,0.52,1.46,-0.97,3.65,,,,0,2,Top,,,-8.924192667,-131.8580558,-3.160308289,8.013480503,28.56395947,-14.71415697,3.71,1.76,,,,90.4,2425.0,6.2,746832,54.33,,,,,,,,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154.0,0.0,0.034,,,,-0.034,,0,0,0.5,0.5,24,34,25,35,1,0,5.0,2.0,5.0,1.0,1.32,0.52,0.52,48.8
FC,9/6/2024,86.8,2.4,5.93,665862,696136,field_out,hit_into_play,13.0,L,L,X,1.0,ground_ball,0,1,-0.15,0.44,-0.94,2.02,650402.0,592450.0,519317.0,2,1,Top,127.68,180.48,-7.70689414,-126.083352,-4.028087235,0.087851827,27.25317899,-26.84841473,3.57,1.62,21.0,75.0,-3.0,86.8,2670.0,6.5,746832,54.0,0.094,0.097,0.0,1.0,0.0,0.0,2.0,6,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,237.0,0.072,-0.681,59.9,7.5,0.098,0.681,88.0,0,0,0.475,0.525,24,26,25,26,1,0,5.0,2.0,5.0,1.0,2.61,-0.15,-0.15,53.7
SI,9/6/2024,92.2,2.73,5.87,665862,696136,,called_strike,8.0,L,L,S,,,0,0,1.11,0.96,0.02,2.04,650402.0,592450.0,519317.0,2,1,Top,,,-9.285869613,-133.8653115,-6.017697767,15.26753365,26.96451173,-19.47151469,3.25,1.76,,,,92.3,2198.0,6.3,746832,54.16,,,,,,,,6,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,139.0,0.0,-0.129,,,,0.129,,0,0,0.475,0.525,24,26,25,26,1,0,5.0,2.0,5.0,1.0,1.72,1.11,1.11,45.7
CH,9/6/2024,83.7,2.37,5.83,519317,696136,walk,blocked_ball,14.0,R,L,B,,,3,2,0.77,0.71,0.1,-0.33,,650402.0,592450.0,2,1,Top,,,-6.753610532,-121.3687533,-9.130665034,8.948588,25.16049743,-23.4686275,3.71,1.8,,,,83.5,1497.0,6.5,746832,54.02,,0.689131,0.7,1.0,0.0,0.0,,5,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,127.0,-0.03,0.345,,,,-0.345,,0,0,0.505,0.495,24,34,25,35,1,0,5.0,2.0,5.0,1.0,2.58,0.77,-0.77,48.1
FF,9/6/2024,92.3,2.16,5.92,519317,696136,,foul,1.0,R,L,S,,,3,1,0.29,1.57,-0.7,3.12,,650402.0,592450.0,2,1,Top,,,-7.904624985,-134.2221689,-4.726686271,5.201521043,28.00122222,-12.2823559,3.65,1.73,270.0,103.5,55.0,92.4,2480.0,6.3,746832,54.18,,,,,,,,5,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,150.0,0.0,-0.118,83.6,9.0,,0.118,103.5,0,0,0.505,0.495,24,34,25,35,1,0,5.0,2.0,5.0,1.0,1.1,0.29,-0.29,48.2
FF,9/6/2024,92.3,2.15,5.96,519317,696136,,ball,1.0,R,L,B,,,2,1,0.46,1.54,-0.65,3.77,,650402.0,592450.0,2,1,Top,,,-8.16251197,-134.2479055,-3.088852595,7.361394367,29.6334567,-13.14129478,3.79,1.85,,,,92.5,2353.0,6.5,746832,54.0,,,,,,,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,151.0,0.0,0.104,,,,-0.104,,0,0,0.505,0.495,24,34,25,35,1,0,5.0,2.0,5.0,1.0,1.15,0.46,-0.46,48.1
CH,9/6/2024,81.4,2.51,5.89,519317,696136,,ball,14.0,R,L,B,,,1,1,1.08,0.58,1.34,0.97,,650402.0,592450.0,2,1,Top,,,-4.702399419,-118.3441869,-5.529495413,11.03256229,23.2972269,-25.86282661,3.87,1.89,,,,81.5,1455.0,6.5,746832,54.04,,,,,,,,5,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,122.0,0.0,0.067,,,,-0.067,,0,0,0.505,0.495,24,34,25,35,1,0,5.0,2.0,5.0,1.0,2.88,1.08,-1.08,50.7
CH,9/6/2024,82.1,2.5,5.84,519317,696136,,ball,14.0,R,L,B,,,0,1,1.43,0.73,1.61,1.03,,650402.0,592450.0,2,1,Top,,,-4.792012654,-119.3971768,-5.789594851,14.65181554,22.20637043,-24.24525586,3.82,1.81,,,,82.2,1447.0,6.3,746832,54.19,,,,,,,,5,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,123.0,0.0,0.053,,,,-0.053,,0,0,0.505,0.495,24,34,25,35,1,0,5.0,2.0,5.0,1.0,2.64,1.43,-1.43,45.4
FF,9/6/2024,93.2,2.19,5.95,519317,696136,,called_strike,2.0,R,L,S,,,0,0,0.28,1.48,-0.26,3.65,,650402.0,592450.0,2,1,Top,,,-6.883997592,-135.5601013,-3.410480596,4.905273374,28.8243912,-13.31943784,3.8,1.82,,,,93.3,2404.0,6.3,746832,54.21,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,-0.077,,,,0.077,,0,0,0.505,0.495,24,34,25,35,1,0,5.0,2.0,5.0,1.0,1.14,0.28,-0.28,48.1
FF,9/6/2024,92.2,2.14,5.93,669224,696136,strikeout,swinging_strike,1.0,L,L,S,2.0,,3,2,0.16,1.53,-0.41,3.42,,650402.0,592450.0,1,1,Top,,,-6.819005148,-134.1376398,-3.895601627,3.303633266,28.03988335,-13.06144138,3.39,1.61,,,,92.5,2374.0,6.4,746832,54.08,,0.0,0.0,1.0,0.0,0.0,,4,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,151.0,0.043,-0.581,71.1,6.5,,0.581,,0,0,0.462,0.538,24,24,25,25,1,0,5.0,4.0,5.0,1.0,1.15,0.16,0.16,51.7
FF,9/6/2024,92.5,2.17,5.92,669224,696136,,ball,12.0,L,L,B,,,2,2,0.26,1.55,0.28,4.76,,650402.0,592450.0,1,1,Top,,,-5.3913698,-134.7583631,-0.574005741,4.307380906,28.39583723,-13.32332153,3.39,1.61,,,,92.7,2331.0,6.3,746832,54.21,,,,,,,,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,156.0,0.0,0.168,,,,-0.168,,0,0,0.462,0.538,24,24,25,25,1,0,5.0,4.0,5.0,1.0,1.1,0.26,0.26,48.7
SL,9/6/2024,85.8,2.42,5.95,669224,696136,,blocked_ball,13.0,L,L,B,,,1,2,-0.23,-0.01,-0.82,0.11,,650402.0,592450.0,1,1,Top,,,-7.21549069,-124.7961782,-7.635573754,-1.183379137,22.13757585,-31.08289755,3.58,1.6,,,,86.6,2743.0,6.6,746832,53.95,,,,,,,,4,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,255.0,0.0,0.068,,,,-0.068,,0,0,0.462,0.538,24,24,25,25,1,0,5.0,4.0,5.0,1.0,3.08,-0.23,-0.23,49.3
FF,9/6/2024,92.5,2.18,5.98,669224,696136,,swinging_strike,5.0,L,L,S,,,1,1,0.42,1.62,-0.21,2.49,,650402.0,592450.0,1,1,Top,,,-7.012097147,-134.3609232,-6.61032057,6.617043206,29.27546598,-11.29362218,3.39,1.61,,,,92.4,2460.0,6.3,746832,54.15,,,,,,,,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,151.0,0.0,-0.078,74.7,7.0,,0.078,,0,0,0.462,0.538,24,24,25,25,1,0,5.0,4.0,5.0,1.0,1.06,0.42,0.42,47.3
FC,9/6/2024,87.9,2.35,5.93,669224,696136,,ball,13.0,L,L,B,,,0,1,-0.29,0.37,-0.96,1.38,,650402.0,592450.0,1,1,Top,,,-7.428526603,-127.7749272,-5.740097176,-1.790171343,24.28869584,-27.13934573,3.61,1.7,,,,88.3,2649.0,6.4,746832,54.09,,,,,,,,4,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,194.0,0.0,0.029,,,,-0.029,,0,0,0.462,0.538,24,24,25,25,1,0,5.0,4.0,5.0,1.0,2.57,-0.29,-0.29,48.7
SL,9/6/2024,86.2,2.47,5.98,669224,696136,,swinging_strike,14.0,L,L,S,,,0,0,-0.32,-0.05,0.37,0.87,,650402.0,592450.0,1,1,Top,,,-4.344682953,-125.4037718,-5.84902923,-2.573250996,24.07102031,-31.73401158,3.39,1.61,,,,86.5,2642.0,6.4,746832,54.12,,,,,,,,4,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,231.0,0.0,-0.075,75.5,8.0,,0.075,,0,0,0.462,0.538,24,24,25,25,1,0,5.0,4.0,5.0,1.0,3.1,-0.32,-0.32,47.9
FF,9/6/2024,93.5,2.22,5.91,592450,696136,walk,ball,14.0,R,L,B,,,3,2,0.45,1.53,0.34,1.71,,,650402.0,1,1,Top,,,-5.807079441,-135.7688469,-8.40296941,6.839077215,30.52290415,-11.52552727,4.15,1.93,,,,93.1,2428.0,6.3,746832,54.24,,0.689131,0.7,1.0,0.0,0.0,,3,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,-0.035,0.305,,,,-0.305,,0,0,0.497,0.503,24,32,25,32,1,0,5.0,2.0,5.0,1.0,1.09,0.45,-0.45,45.9
CH,9/6/2024,82.8,2.36,5.89,592450,696136,,ball,14.0,R,L,B,,,2,2,1.18,0.33,0.48,0.99,,,650402.0,1,1,Top,,,-6.581802796,-120.2927044,-5.318407156,12.77749622,23.38352027,-28.091447,4.04,1.86,,,,82.6,1456.0,6.3,746832,54.24,,,,,,,,3,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,120.0,0.0,0.09,,,,-0.09,,0,0,0.497,0.503,24,32,25,32,1,0,5.0,2.0,5.0,1.0,3.0,1.18,-1.18,44.3
FF,9/6/2024,93.0,2.12,6.03,592450,696136,,ball,11.0,R,L,B,,,1,2,0.15,1.35,-0.39,4.39,,,650402.0,1,1,Top,,,-6.756436483,-135.4886416,-1.448933429,3.165432007,26.36552488,-15.302781,4.13,1.97,,,,93.5,2391.0,6.3,746832,54.23,,,,,,,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,158.0,0.0,0.056,,,,-0.056,,0,0,0.497,0.503,24,32,25,32,1,0,5.0,2.0,5.0,1.0,1.26,0.15,-0.15,48.6
FF,9/6/2024,92.2,2.29,6.01,592450,696136,,foul,5.0,R,L,S,,,1,1,0.08,1.4,0.03,2.88,,,650402.0,1,1,Top,,,-5.922445748,-134.1884982,-5.249572983,2.124914945,25.60108948,-14.21064108,3.9,1.79,111.0,78.5,8.0,92.6,2390.0,6.3,746832,54.24,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,-0.069,77.8,7.5,,0.069,88.0,0,0,0.497,0.503,24,32,25,32,1,0,5.0,2.0,5.0,1.0,1.25,0.08,-0.08,47.7
FF,9/6/2024,92.9,2.28,5.97,592450,696136,,ball,3.0,R,L,B,,,0,1,0.32,1.28,0.69,4.12,,,650402.0,1,1,Top,,,-4.747882946,-135.4198566,-1.847819491,4.843543608,26.10158555,-16.10070526,4.11,1.95,,,,93.3,2397.0,6.2,746832,54.32,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,150.0,0.0,0.035,,,,-0.035,,0,0,0.497,0.503,24,32,25,32,1,0,5.0,2.0,5.0,1.0,1.33,0.32,-0.32,48.6
FF,9/6/2024,93.2,2.33,5.95,592450,696136,,swinging_strike,3.0,R,L,S,,,0,0,0.41,1.41,0.39,3.62,,,650402.0,1,1,Top,,,-5.877167206,-135.7267944,-3.364008014,6.356099967,28.11584135,-14.2105924,3.9,1.79,,,,93.3,2434.0,6.2,746832,54.31,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,154.0,0.0,-0.047,81.6,7.9,,0.047,,0,0,0.497,0.503,24,32,25,32,1,0,5.0,2.0,5.0,1.0,1.2,0.41,-0.41,48.3
SI,9/6/2024,92.8,2.5,5.89,665742,696136,strikeout,swinging_strike,9.0,L,L,S,2.0,,2,2,1.09,0.83,0.81,1.87,,,650402.0,0,1,Top,,,-6.682799264,-134.9057026,-6.340623359,14.69544616,27.17543852,-20.81053582,2.99,1.42,,,,92.8,2194.0,6.2,746832,54.3,,0.0,0.0,1.0,0.0,0.0,,2,5,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,140.0,0.033,-0.342,78.2,7.3,,0.342,,0,0,0.464,0.536,24,25,25,26,1,0,5.0,2.0,5.0,1.0,1.8,1.09,1.09,41.9
SL,9/6/2024,85.6,2.26,5.97,665742,696136,,ball,13.0,L,L,B,,,1,2,-0.25,0.02,-1.65,0.97,,,650402.0,0,1,Top,,,-8.76324262,-124.5918116,-5.73654535,-1.338766256,18.66636599,-31.24786526,2.9,1.53,,,,86.9,2676.0,6.6,746832,53.94,,,,,,,,2,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,291.0,0.0,0.067,,,,-0.067,,0,0,0.464,0.536,24,25,25,26,1,0,5.0,2.0,5.0,1.0,3.03,-0.25,-0.25,48.9
FC,9/6/2024,86.9,2.43,5.99,665742,696136,,ball,13.0,L,L,B,,,0,2,-0.39,0.22,-1.63,0.86,,,650402.0,0,1,Top,,,-8.888974548,-126.216354,-6.606559307,-2.609018698,23.28359524,-28.67798983,2.99,1.43,,,,87.0,2598.0,6.3,746832,54.24,,,,,,,,2,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,257.0,0.0,0.05,,,,-0.05,,0,0,0.464,0.536,24,25,25,26,1,0,5.0,2.0,5.0,1.0,2.78,-0.39,-0.39,50.6
FF,9/6/2024,91.5,2.32,6.01,665742,696136,,foul_bunt,11.0,L,L,S,,,0,1,0.42,1.65,-0.3,3.79,,,650402.0,0,1,Top,,,-7.489706711,-133.0318331,-3.236020292,6.687722743,30.77596152,-12.10867398,2.99,1.42,25.0,,,91.1,2330.0,6.3,746832,54.21,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,147.0,0.0,-0.073,,,,0.073,88.0,0,0,0.464,0.536,24,25,25,26,1,0,5.0,2.0,5.0,1.0,1.09,0.42,0.42,48.7
FF,9/6/2024,92.3,2.34,5.99,665742,696136,,called_strike,3.0,L,L,S,,,0,0,0.49,1.46,0.38,3.01,,,650402.0,0,1,Top,,,-6.044554033,-134.2344295,-4.942463323,7.216092827,27.8374019,-13.68084142,2.99,1.49,,,,92.3,2413.0,6.2,746832,54.27,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,149.0,0.0,-0.063,,,,0.063,,0,0,0.464,0.536,24,25,25,26,1,0,5.0,2.0,5.0,1.0,1.21,0.49,0.49,51.8
