pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CH,7/9/2024,92.7,-2.54,5.93,645277,600986,single,hit_into_play,13.0,L,R,X,1.0,ground_ball,1,2,-1.18,0.56,-1.62,1.15,,,,1,7,Top,128.01,175.74,5.007040409,-134.8340681,-7.746747438,-15.49801395,28.48710703,-23.93177731,3.19,1.55,1.0,59.4,-51.0,94.3,1897.0,7.2,747180,53.32,0.26,0.259,0.9,1.0,1.0,0.0,1.0,55,5,Changeup,2,5,5,2,5,2,5,2,Infield shade,Standard,219.0,-0.009,0.313,56.4,7.1,0.269,-0.313,88.0,-3,3,0.107,0.893,31,27,31,27,1,3,3.0,1.0,4.0,1.0,2.09,1.18,-1.18,45.1
SL,7/9/2024,90.7,-2.11,6.41,645277,600986,,foul,13.0,L,R,S,,,1,2,-0.01,0.27,-0.05,1.38,,,,1,7,Top,,,5.238753341,-131.8629209,-7.306141877,-1.141887213,26.87184438,-27.72039489,3.19,1.55,2.0,72.7,-36.0,91.9,2379.0,7.0,747180,53.55,,,,,,,,55,4,Slider,2,5,5,2,5,2,5,2,Infield shade,Standard,150.0,0.0,0.0,63.3,7.2,,0.0,88.0,-3,3,0.107,0.893,31,27,31,27,1,3,3.0,1.0,4.0,1.0,2.5,0.01,-0.01,51.7
FF,7/9/2024,99.8,-1.98,6.18,645277,600986,,ball,13.0,L,R,B,,,0,2,-0.76,1.31,-1.63,2.14,,,,1,7,Top,,,2.778400557,-145.0853525,-8.865616099,-11.37457651,34.80764104,-11.7269552,3.31,1.55,,,,100.6,2432.0,6.8,747180,53.68,,,,,,,,55,3,4-Seam Fastball,2,5,5,2,5,2,5,2,Infield shade,Standard,216.0,0.0,0.013,,,,-0.013,,-3,3,0.107,0.893,31,27,31,27,1,3,3.0,1.0,4.0,1.0,0.98,0.76,-0.76,48.4
SL,7/9/2024,92.2,-1.94,6.3,645277,600986,,called_strike,9.0,L,R,S,,,0,1,0.05,0.28,0.46,2.04,,,,1,7,Top,,,6.077589183,-134.1995382,-5.730775978,-0.6548754,27.56068453,-27.75095212,3.2,1.55,,,,93.6,2539.0,7.0,747180,53.54,,,,,,,,55,2,Slider,2,5,5,2,5,2,5,2,Infield shade,Standard,141.0,0.0,-0.036,,,,0.036,,-3,3,0.107,0.893,31,27,31,27,1,3,3.0,1.0,4.0,1.0,2.39,-0.05,0.05,51.4
FF,7/9/2024,98.4,-2.21,6.22,645277,600986,,foul,2.0,L,R,S,,,0,0,-0.59,1.37,-0.17,2.84,,,,1,7,Top,,,6.920476589,-143.056088,-6.931184007,-9.620786008,32.58496603,-11.93850949,3.19,1.55,126.0,82.6,79.0,99.0,2336.0,6.6,747180,53.85,,,,,,,,55,1,4-Seam Fastball,2,5,5,2,5,2,5,2,Infield shade,Standard,214.0,0.0,-0.023,77.9,7.3,,0.023,88.0,-3,3,0.107,0.893,31,27,31,27,1,3,3.0,1.0,4.0,1.0,0.99,0.59,-0.59,45.0
FC,7/9/2024,89.0,-2.55,4.98,645277,528748,field_out,hit_into_play,5.0,L,R,X,6.0,fly_ball,2,2,0.02,0.66,-0.04,2.66,,,,0,9,Top,128.77,119.32,6.119469,-129.6221676,-1.117236686,-0.86448486,23.53974608,-24.65705174,3.19,1.55,203.0,82.0,58.0,89.5,2112.0,6.2,747180,54.27,0.037,0.046,0.0,1.0,0.0,0.0,3.0,70,8,Cutter,2,6,6,2,6,2,6,2,Infield shade,Standard,204.0,0.001,-0.203,72.1,7.0,0.059,0.203,88.0,-4,4,0.013,0.987,26,27,26,27,1,4,3.0,1.0,5.0,1.0,2.18,-0.02,0.02,19.9
FF,7/9/2024,94.5,-2.81,5.88,645277,668678,field_out,hit_into_play,1.0,L,R,X,5.0,popup,1,2,-0.6,1.36,-0.38,2.83,,,672284.0,0,1,Top,88.95,187.35,7.740691308,-137.3395593,-5.331039515,-9.310893611,29.87574339,-13.89489825,3.19,1.55,112.0,90.5,76.0,95.4,2426.0,6.8,747180,53.68,0.011,0.016,0.0,1.0,0.0,0.0,3.0,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,222.0,0.033,-0.283,68.4,7.0,0.021,0.283,90.5,0,0,0.464,0.536,28,27,29,27,1,0,5.0,1.0,5.0,1.0,1.19,0.6,-0.6,38.9
CH,7/9/2024,86.1,-2.37,5.48,645277,528748,,foul,7.0,L,R,S,,,2,2,-1.1,0.29,-0.5,1.59,,,,0,9,Top,,,6.599316035,-125.2236243,-3.589988055,-12.87032416,23.72663709,-28.6349392,3.19,1.55,71.0,69.8,12.0,85.4,1223.0,5.7,747180,54.77,,,,,,,,70,7,Changeup,2,6,6,2,6,2,6,2,Infield shade,Standard,244.0,0.0,0.0,66.4,7.4,,0.0,88.0,-4,4,0.013,0.987,26,27,26,27,1,4,3.0,1.0,5.0,1.0,2.77,1.1,-1.1,26.2
KC,7/9/2024,81.0,-2.99,5.92,645277,668678,,foul,4.0,L,R,S,,,1,1,0.3,-0.67,-0.8,2.08,,,672284.0,0,1,Top,,,4.289087165,-117.8799637,-0.657021778,1.989021661,22.96311335,-38.5001364,3.19,1.55,11.0,77.2,-10.0,80.7,2544.0,6.1,747180,54.37,,,,,,,,2,3,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,31.0,0.0,-0.074,71.8,7.9,,0.074,88.0,0,0,0.464,0.536,28,27,29,27,1,0,5.0,1.0,5.0,1.0,4.15,-0.3,0.3,40.7
CH,7/9/2024,85.5,-2.47,5.4,645277,528748,,foul,7.0,L,R,S,,,2,2,-1.16,0.24,-0.42,1.97,,,,0,9,Top,,,7.116896852,-124.3471869,-2.265850519,-13.4442795,25.2860461,-29.40947249,3.19,1.55,79.0,90.8,4.0,84.9,1411.0,6.0,747180,54.53,,,,,,,,70,6,Changeup,2,6,6,2,6,2,6,2,Infield shade,Standard,241.0,0.0,0.0,72.0,7.8,,0.0,90.8,-4,4,0.013,0.987,26,27,26,27,1,4,3.0,1.0,5.0,1.0,2.88,1.16,-1.16,27.2
FF,7/9/2024,93.7,-2.81,5.99,645277,668678,,foul,1.0,L,R,S,,,1,0,-0.16,1.37,-0.56,2.89,,,672284.0,0,1,Top,,,6.186704789,-136.3381257,-5.365018417,-3.317144051,28.62686515,-14.02387469,3.19,1.55,250.0,74.2,46.0,94.3,2325.0,6.5,747180,53.97,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,205.0,0.0,-0.074,69.1,7.0,,0.074,88.0,0,0,0.464,0.536,28,27,29,27,1,0,5.0,1.0,5.0,1.0,1.21,0.16,-0.16,44.8
KC,7/9/2024,81.2,-2.93,5.93,645277,668678,,ball,11.0,L,R,B,,,0,0,0.17,-0.83,-0.81,3.66,,,672284.0,0,1,Top,,,4.419853217,-118.2053813,3.078101728,0.838918245,20.63048246,-40.78153805,3.15,1.43,,,,81.6,2380.0,6.3,747180,54.16,,,,,,,,2,1,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,39.0,0.0,0.062,,,,-0.062,,0,0,0.464,0.536,28,27,29,27,1,0,5.0,1.0,5.0,1.0,4.26,-0.17,0.17,42.7
FF,7/9/2024,86.3,-2.38,5.56,645277,528748,,ball,13.0,L,R,B,,,1,2,-1.07,0.57,-1.82,2.41,,,,0,9,Top,,,3.450278058,-125.7116437,-2.44130047,-12.09464352,25.27430154,-25.86197982,3.4,1.55,,,,85.3,1259.0,5.6,747180,54.92,,,,,,,,70,5,4-Seam Fastball,2,6,6,2,6,2,6,2,Infield shade,Standard,243.0,0.0,0.036,,,,-0.036,,-4,4,0.013,0.987,26,27,26,27,1,4,3.0,1.0,5.0,1.0,2.48,1.07,-1.07,31.2
FF,7/9/2024,91.1,-2.65,4.81,645277,528748,,foul,12.0,L,R,S,,,1,2,-0.51,0.81,0.11,3.56,,,,0,9,Top,,,8.037086667,-132.5726012,0.942490444,-7.616980171,25.42246712,-22.88407581,3.19,1.55,233.0,71.9,50.0,91.4,2259.0,6.3,747180,54.25,,,,,,,,70,4,4-Seam Fastball,2,6,6,2,6,2,6,2,Infield shade,Standard,229.0,0.0,0.0,68.3,6.6,,0.0,88.0,-4,4,0.013,0.987,26,27,26,27,1,4,3.0,1.0,5.0,1.0,1.91,0.51,-0.51,15.9
FC,7/9/2024,88.5,-2.72,4.98,645277,528748,,foul,12.0,L,R,S,,,1,1,0.0,0.66,0.11,3.41,,,,0,9,Top,,,6.849647609,-128.8580962,0.761832138,-1.252723609,22.67035207,-25.04387992,3.19,1.55,,,,88.5,2070.0,5.9,747180,54.61,,,,,,,,70,3,Cutter,2,6,6,2,6,2,6,2,Infield shade,Standard,217.0,0.0,-0.051,72.8,7.1,,0.051,,-4,4,0.013,0.987,26,27,26,27,1,4,3.0,1.0,5.0,1.0,2.21,0.0,0.0,20.6
CH,7/9/2024,84.4,-2.39,5.3,645277,528748,,foul,7.0,L,R,S,,,1,0,-1.22,0.11,-0.44,1.77,,,,0,9,Top,,,6.872208693,-122.7843539,-2.080405099,-13.6636356,23.52367287,-30.82869126,3.19,1.55,5.0,74.7,-19.0,83.8,1349.0,5.8,747180,54.67,,,,,,,,70,2,Changeup,2,6,6,2,6,2,6,2,Infield shade,Standard,243.0,0.0,-0.044,73.8,7.7,,0.044,88.0,-4,4,0.013,0.987,26,27,26,27,1,4,3.0,1.0,5.0,1.0,3.08,1.22,-1.22,23.0
FC,7/9/2024,88.1,-2.7,5.02,645277,528748,,ball,12.0,L,R,B,,,0,0,0.03,0.79,1.06,3.08,,,,0,9,Top,,,9.001275191,-128.1113221,-0.294498522,-1.392507406,24.16804111,-23.60608438,3.27,1.55,,,,87.7,2119.0,5.9,747180,54.62,,,,,,,,70,1,Cutter,2,6,6,2,6,2,6,2,Infield shade,Standard,211.0,0.0,0.034,,,,-0.034,,-4,4,0.013,0.987,26,27,26,27,1,4,3.0,1.0,5.0,1.0,2.13,-0.03,0.03,23.1
FF,7/10/2024,90.3,-1.61,5.73,645277,677944,walk,ball,11.0,L,R,B,,,3,0,-1.1,1.41,-0.99,3.01,,,,0,3,Top,,,3.908701019,-131.3917601,-3.823751759,-13.53563257,28.45272633,-15.28217743,3.3,1.48,,,,90.8,2246.0,6.7,747179,53.84,,0.689131,0.7,1.0,0.0,0.0,,19,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,229.0,-0.04,0.177,,,,-0.177,,0,0,0.5,0.5,25,27,25,27,2,1,5.0,1.0,19.0,1.0,1.39,1.1,-1.1,41.8
FF,7/10/2024,91.2,-1.55,5.73,645277,677944,,ball,11.0,L,R,B,,,2,0,-1.19,1.33,-0.57,3.5,,,,0,3,Top,,,5.06911154,-132.7606607,-2.567949304,-15.21125912,29.05648789,-16.11274541,3.27,1.48,,,,91.7,2304.0,6.6,747179,53.88,,,,,,,,19,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,225.0,0.0,0.132,,,,-0.132,,0,0,0.5,0.5,25,27,25,27,2,1,5.0,1.0,19.0,1.0,1.41,1.19,-1.19,42.8
CH,7/10/2024,79.3,-1.86,5.53,645277,677944,,ball,11.0,L,R,B,,,1,0,-1.07,0.66,-1.24,4.4,,,,0,3,Top,,,3.373144204,-115.4314434,3.075841175,-10.1583525,20.54935816,-27.03688846,3.31,1.51,,,,80.2,1998.0,6.8,747179,53.7,,,,,,,,19,2,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,231.0,0.0,0.062,,,,-0.062,,0,0,0.5,0.5,25,27,25,27,2,1,5.0,1.0,19.0,1.0,2.95,1.07,-1.07,33.7
SL,7/10/2024,79.5,-1.77,5.68,645277,677944,,ball,11.0,L,R,B,,,0,0,0.51,0.0,-1.13,3.08,,,,0,3,Top,,,0.448933629,-115.8318939,1.087762225,4.490910681,22.49136595,-32.58213813,3.27,1.48,,,,80.0,2474.0,6.6,747179,53.88,,,,,,,,19,1,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,68.0,0.0,0.034,,,,-0.034,,0,0,0.5,0.5,25,27,25,27,2,1,5.0,1.0,19.0,1.0,3.61,-0.51,0.51,39.3
SI,7/10/2024,101.0,-3.0,6.12,645277,679885,strikeout,swinging_strike,11.0,L,R,S,2.0,,1,2,-0.85,0.89,-0.51,3.35,,,606115.0,2,7,Top,,,8.896878132,-146.8379554,-4.484621517,-14.38986274,35.66851152,-18.35161889,3.2,1.56,,,,100.4,2105.0,6.1,747179,54.41,,0.0,0.0,1.0,0.0,0.0,,51,4,Sinker,3,3,3,3,3,3,3,3,Infield shade,Standard,222.0,0.041,-0.165,64.4,5.7,,0.165,,0,0,0.545,0.455,22,27,23,27,1,3,2.0,1.0,2.0,1.0,1.35,0.85,-0.85,39.2
FS,7/10/2024,88.1,-2.7,6.32,645277,679885,,swinging_strike,9.0,L,R,S,,,1,1,-0.66,0.34,0.57,2.02,,,606115.0,2,7,Top,,,9.376996517,-127.9410078,-5.083360251,-9.098483187,25.63152541,-27.55610564,3.2,1.56,,,,88.8,744.0,6.7,747179,53.75,,,,,,,,51,3,Split-Finger,3,3,3,3,3,3,3,3,Infield shade,Standard,265.0,0.0,-0.05,70.6,8.0,,0.05,,0,0,0.545,0.455,22,27,23,27,1,3,2.0,1.0,2.0,1.0,2.6,0.66,-0.66,49.2
FF,7/10/2024,99.7,-2.84,6.2,645277,679885,,ball,12.0,L,R,B,,,0,1,-0.59,0.93,0.02,4.05,,,606115.0,2,7,Top,,,9.256587218,-144.9499284,-2.680185091,-10.53435942,34.97450776,-18.68847119,3.31,1.54,,,,99.5,1917.0,6.3,747179,54.19,,,,,,,,51,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,225.0,0.0,0.027,,,,-0.027,,0,0,0.545,0.455,22,27,23,27,1,3,2.0,1.0,2.0,1.0,1.38,0.59,-0.59,41.8
FS,7/10/2024,87.4,-2.81,6.43,645277,679885,,foul,2.0,L,R,S,,,0,0,-0.98,0.2,-0.15,2.9,,,606115.0,2,7,Top,,,8.45353082,-127.0562305,-2.790168223,-12.28308902,25.365127,-29.65925722,3.2,1.56,84.0,85.0,82.0,87.9,739.0,6.6,747179,53.92,,,,,,,,51,1,Split-Finger,3,3,3,3,3,3,3,3,Infield shade,Standard,279.0,0.0,-0.039,67.6,7.5,,0.039,88.0,0,0,0.545,0.455,22,27,23,27,1,3,2.0,1.0,2.0,1.0,2.79,0.98,-0.98,49.0
SL,7/10/2024,83.8,-1.54,5.75,645277,677944,field_out,hit_into_play,3.0,L,R,X,6.0,fly_ball,1,2,0.44,-0.29,0.44,2.84,,,672284.0,0,1,Top,130.15,107.9,3.736084837,-122.1292683,0.164538399,3.738893528,21.80091158,-35.27934356,3.2,1.56,212.0,79.1,53.0,84.5,2796.0,6.5,747179,54.04,0.043,0.051,0.0,1.0,0.0,0.0,3.0,2,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,54.0,0.033,-0.283,66.0,6.8,0.073,0.283,88.0,0,0,0.464,0.536,25,27,25,27,1,0,5.0,1.0,19.0,1.0,3.5,-0.44,0.44,46.8
FF,7/10/2024,96.1,-1.49,5.82,645277,677944,,ball,12.0,L,R,B,,,0,2,-1.05,1.54,0.2,4.05,,,672284.0,0,1,Top,,,6.867385825,-139.8248782,-2.616739974,-15.3214149,30.55901241,-11.58741566,3.41,1.62,,,,96.4,2602.0,6.4,747179,54.08,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,222.0,0.0,0.05,,,,-0.05,,0,0,0.464,0.536,25,27,25,27,1,0,5.0,1.0,19.0,1.0,0.93,1.05,-1.05,42.2
FF,7/10/2024,93.4,-1.59,5.75,645277,677944,,foul,2.0,L,R,S,,,0,1,-1.08,1.47,-0.05,2.91,,,672284.0,0,1,Top,,,6.392201152,-135.9565593,-4.880322679,-14.79332674,28.19586367,-12.9738228,3.2,1.56,207.0,80.5,65.0,94.3,2302.0,6.7,747179,53.83,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,224.0,0.0,-0.073,71.1,7.2,,0.073,88.0,0,0,0.464,0.536,25,27,25,27,1,0,5.0,1.0,19.0,1.0,1.13,1.08,-1.08,48.9
FF,7/10/2024,92.1,-1.61,5.68,645277,677944,,called_strike,1.0,L,R,S,,,0,0,-1.03,1.51,-0.53,3.0,,,672284.0,0,1,Top,,,5.019354843,-134.0732238,-4.280910931,-13.54636937,29.1880392,-13.28780762,3.2,1.45,,,,92.7,2343.0,6.6,747179,53.88,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,227.0,0.0,-0.063,,,,0.063,,0,0,0.464,0.536,25,27,25,27,1,0,5.0,1.0,19.0,1.0,1.18,1.03,-1.03,42.9
SI,7/10/2024,89.1,3.38,5.12,645277,573009,field_out,hit_into_play,5.0,R,L,X,5.0,ground_ball,0,0,1.3,0.55,-0.22,2.65,,,,1,5,Top,95.65,167.38,-11.56913011,-129.2581175,-1.165728267,16.99364576,25.96334863,-25.9615536,3.2,1.56,12.0,96.6,-12.0,89.2,2186.0,6.4,747179,54.08,0.197,0.199,0.0,1.0,0.0,0.0,2.0,36,1,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,104.0,0.021,-0.162,73.2,6.6,0.219,0.162,96.6,0,0,0.53,0.47,33,27,33,27,1,2,1.0,1.0,4.0,1.0,2.33,1.3,-1.3,16.2
CU,7/11/2024,79.3,-1.89,5.69,645277,694297,field_out,hit_into_play,7.0,L,R,X,4.0,ground_ball,1,0,1.03,-0.64,-0.35,1.95,,,,2,6,Top,159.62,158.68,1.451913199,-115.5990286,-0.222936555,8.975507398,21.43242596,-38.13143027,3.21,1.55,8.0,83.2,-14.0,79.7,2572.0,6.4,747178,54.05,0.094,0.085,0.0,1.0,0.0,0.0,2.0,41,2,Curveball,1,0,0,1,0,1,0,1,Infield shade,Standard,60.0,0.017,-0.114,56.7,7.3,0.11,0.114,88.0,1,-1,0.729,0.271,25,27,26,27,3,2,5.0,1.0,10.0,1.0,4.25,-1.03,1.03,34.2
CH,7/11/2024,87.7,-1.97,5.33,645277,694297,,ball,14.0,L,R,B,,,0,0,-1.18,0.37,0.97,1.92,,,,2,6,Top,,,9.629671881,-127.3981901,-2.905460897,-14.77036872,24.42967966,-27.75916385,3.24,1.66,,,,88.7,2157.0,6.9,747178,53.63,,,,,,,,41,1,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,235.0,0.0,0.015,,,,-0.015,,1,-1,0.729,0.271,25,27,26,27,3,2,5.0,1.0,10.0,1.0,2.59,1.18,-1.18,24.2
ST,7/11/2024,85.5,-2.15,5.4,645277,694297,strikeout,swinging_strike,9.0,L,R,S,2.0,,2,2,0.98,0.48,0.36,1.51,,,,1,4,Top,,,3.949000501,-124.4423018,-3.865326947,9.366567868,24.71182508,-26.60007134,3.21,1.55,,,,85.7,3000.0,6.4,747178,54.09,,0.0,0.0,1.0,0.0,0.0,,22,5,Sweeper,0,0,0,0,0,0,0,0,Infield shade,Standard,79.0,0.019,-0.142,72.8,7.8,,0.142,,0,0,0.527,0.473,25,27,26,27,2,1,5.0,1.0,10.0,1.0,2.63,-0.98,0.98,24.1
CH,7/11/2024,88.7,-1.93,5.3,645277,694297,,ball,14.0,L,R,B,,,1,2,-1.3,0.58,0.98,1.07,,,,1,4,Top,,,9.96003704,-128.8007096,-5.55936179,-16.54092292,25.94069189,-24.72309021,3.24,1.61,,,,89.8,2138.0,7.0,747178,53.52,,,,,,,,22,4,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,239.0,0.0,0.027,,,,-0.027,,0,0,0.527,0.473,25,27,26,27,2,1,5.0,1.0,10.0,1.0,2.32,1.3,-1.3,24.3
CH,7/11/2024,90.6,-1.96,5.19,645277,694297,,ball,13.0,L,R,B,,,0,2,-1.49,0.09,-0.86,0.47,,,,1,4,Top,,,5.999992488,-131.7560081,-6.060975741,-18.57459896,29.86405009,-29.96218475,3.27,1.61,,,,91.5,2204.0,7.0,747178,53.51,,,,,,,,22,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,239.0,0.0,0.013,,,,-0.013,,0,0,0.527,0.473,25,27,26,27,2,1,5.0,1.0,10.0,1.0,2.71,1.49,-1.49,25.0
FF,7/11/2024,95.0,-1.84,5.62,645277,694297,,foul,2.0,L,R,S,,,0,1,-0.55,1.24,-0.09,3.2,,,,1,4,Top,,,5.860467209,-138.3835948,-3.534791337,-8.297418486,28.03366281,-15.59820224,3.21,1.55,,,,96.1,2639.0,6.7,747178,53.83,,,,,,,,22,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,227.0,0.0,-0.036,,,,0.036,,0,0,0.527,0.473,25,27,26,27,2,1,5.0,1.0,10.0,1.0,1.26,0.55,-0.55,28.5
CU,7/11/2024,80.3,-1.75,5.78,645277,694297,,foul,8.0,L,R,S,,,0,0,1.1,-0.88,0.0,1.98,,,,1,4,Top,,,1.79849589,-116.9495375,-0.046539482,9.733374277,22.63584712,-40.43283416,3.21,1.55,246.0,98.1,17.0,80.6,2644.0,6.5,747178,54.0,,,,,,,,22,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,57.0,0.0,-0.023,69.7,7.5,,0.023,98.1,0,0,0.527,0.473,25,27,26,27,2,1,5.0,1.0,10.0,1.0,4.41,-1.1,1.1,34.2
SI,7/11/2024,93.0,-3.7,3.76,645277,657044,field_out,hit_into_play,5.0,L,R,X,3.0,ground_ball,0,1,-1.07,-0.42,-0.25,2.17,,670097.0,672284.0,2,8,Top,160.63,169.32,11.29240779,-134.9406567,2.682459772,-15.52666486,28.25711202,-38.18548765,3.21,1.55,5.0,82.6,-22.0,93.8,2137.0,6.8,747178,53.69,0.063,0.058,0.0,1.0,0.0,0.0,2.0,57,2,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,273.0,0.105,-0.369,70.8,7.5,0.079,0.369,88.0,1,-1,0.766,0.234,32,27,32,27,1,3,1.0,1.0,8.0,1.0,3.06,1.07,-1.07,-5.5
SI,7/11/2024,91.9,-3.55,3.61,645277,657044,,foul,4.0,L,R,S,,,0,0,-1.21,-0.46,-0.35,2.33,,670097.0,672284.0,2,8,Top,,,10.83760635,-133.3236814,3.758633627,-16.80619741,30.39264865,-38.81740623,3.21,1.55,214.0,69.9,33.0,92.6,1917.0,7.0,747178,53.46,,,,,,,,57,1,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,276.0,0.0,-0.077,71.8,6.5,,0.077,88.0,1,-1,0.766,0.234,32,27,32,27,1,3,1.0,1.0,8.0,1.0,3.19,1.21,-1.21,-9.7
FF,7/11/2024,96.8,-1.49,5.74,645277,694297,field_out,hit_into_play,2.0,L,R,X,6.0,popup,0,1,-0.58,1.37,-0.06,3.18,,,,1,1,Top,137.73,112.6,5.19066851,-140.8827729,-4.479404266,-8.869211977,29.80755745,-13.06492355,3.21,1.55,220.0,77.6,52.0,97.7,2672.0,6.7,747178,53.85,0.046,0.041,0.0,1.0,0.0,0.0,3.0,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,219.0,0.015,-0.138,67.1,6.9,0.059,0.138,88.0,0,0,0.522,0.478,25,27,26,27,1,0,5.0,1.0,10.0,1.0,1.05,0.58,-0.58,34.6
FF,7/11/2024,95.7,-1.68,5.69,645277,694297,,swinging_strike,2.0,L,R,S,,,0,0,-0.45,1.3,-0.09,2.87,,,,1,1,Top,,,5.293149689,-139.3163932,-4.844608033,-7.019601791,28.84258104,-14.37386569,3.21,1.55,,,,97.3,2503.0,7.0,747178,53.51,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216.0,0.0,-0.023,72.5,7.3,,0.023,,0,0,0.522,0.478,25,27,26,27,1,0,5.0,1.0,10.0,1.0,1.17,0.45,-0.45,32.4
ST,7/12/2024,80.1,-1.63,5.33,645277,663362,field_out,hit_into_play,8.0,L,R,X,2.0,popup,2,1,1.08,0.43,-0.03,1.67,,,,2,5,Top,105.89,204.29,1.483880312,-116.5352835,-2.035656173,9.357105726,27.22860154,-28.09677452,3.23,1.55,65.0,74.9,80.0,80.0,2160.0,6.8,745390,53.7,0.003,0.003,0.0,1.0,0.0,0.0,3.0,36,4,Sweeper,1,4,4,1,4,1,4,1,Infield shade,Standard,91.0,0.005,-0.117,64.3,7.9,0.003,0.117,88.0,-3,3,0.174,0.826,27,27,28,27,3,2,6.0,1.0,7.0,1.0,3.19,-1.08,1.08,25.0
KN,7/12/2024,77.9,-1.29,5.51,645277,663362,,ball,11.0,L,R,B,,,1,1,-1.3,-0.55,-2.76,2.95,,,,2,5,Top,,,-0.777417559,-113.2244562,2.642456218,-10.72893872,26.71594379,-37.73221121,3.26,1.59,,,,76.8,265.0,6.2,745390,54.25,,,,,,,,36,3,Knuckleball,1,4,4,1,4,1,4,1,Infield shade,Standard,10.0,0.0,0.023,,,,-0.023,,-3,3,0.174,0.826,27,27,28,27,3,2,6.0,1.0,7.0,1.0,4.41,1.3,-1.3,30.3
FC,7/12/2024,87.6,-1.3,5.55,645277,663362,,ball,11.0,L,R,B,,,0,1,0.1,0.84,-0.36,3.78,,,,2,5,Top,,,2.063338216,-127.5368595,0.116125081,0.676621474,26.46305034,-23.22130476,3.3,1.59,,,,87.9,2130.0,6.5,745390,54.05,,,,,,,,36,2,Cutter,1,4,4,1,4,1,4,1,Infield shade,Standard,210.0,0.0,0.011,,,,-0.011,,-3,3,0.174,0.826,27,27,28,27,3,2,6.0,1.0,7.0,1.0,2.13,-0.1,0.1,29.5
FF,7/12/2024,89.3,-1.29,5.33,645277,663362,,foul,6.0,L,R,S,,,0,0,-0.89,1.28,0.59,2.67,,,,2,5,Top,,,6.58164864,-129.787403,-3.144554027,-11.55049757,31.33715997,-17.39017934,3.23,1.55,352.0,99.9,40.0,89.5,2135.0,6.8,745390,53.65,,,,,,,,36,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Infield shade,Standard,229.0,0.0,-0.016,73.9,7.6,,0.016,99.9,-3,3,0.174,0.826,27,27,28,27,3,2,6.0,1.0,7.0,1.0,1.63,0.89,-0.89,26.2
