pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,9/18/2024,96.3,1.45,6.27,493329,669373,single,hit_into_play,1.0,R,L,X,7.0,ground_ball,1,1,0.45,1.25,-0.49,2.92,502054.0,,543257.0,2,1,Bot,81.72,121.9,-6.195743319,-140.1021486,-6.188066668,7.228167327,30.50852369,-14.54527984,3.41,1.59,101.0,99.0,4.0,96.9,2097.0,6.5,746254,53.96,0.509,0.468,0.9,1.0,1.0,0.0,4.0,11,3,4-Seam Fastball,0,0,0,0,0,1,1,0,Standard,Standard,146.0,0.098,1.061,76.9,7.4,0.572,-1.061,99.0,0,0,0.547,0.547,27,40,28,40,1,0,6.0,1.0,6.0,2.0,1.21,0.45,-0.45,52.9
CH,9/18/2024,87.9,1.98,6.1,493329,669373,,blocked_ball,14.0,R,L,B,,,0,1,1.26,0.2,0.49,0.42,502054.0,,543257.0,2,1,Bot,,,-6.261774104,-127.6283713,-8.042884643,15.11409938,26.9899013,-28.45851795,3.4,1.56,,,,88.1,1822.0,6.6,746254,53.9,,,,,,,,11,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,142.0,0.0,0.051,,,,-0.051,,0,0,0.547,0.547,27,40,28,40,1,0,6.0,1.0,6.0,2.0,2.77,1.26,-1.26,45.6
CH,9/18/2024,86.0,1.94,6.09,493329,669373,,called_strike,14.0,R,L,S,,,0,0,1.33,0.51,0.13,1.44,502054.0,,543257.0,2,1,Bot,,,-7.000708597,-124.9282647,-5.78508745,15.33996737,25.81655076,-25.87502164,3.53,1.59,,,,86.3,1550.0,6.6,746254,53.9,,,,,,,,11,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,87.0,0.0,-0.077,,,,0.077,,0,0,0.547,0.547,27,40,28,40,1,0,6.0,1.0,6.0,2.0,2.59,1.33,-1.33,46.7
SI,9/18/2024,95.4,-2.46,5.6,493329,669724,single,hit_into_play,5.0,R,R,X,5.0,ground_ball,2,2,-1.16,0.46,-0.21,2.3,,,,1,6,Bot,115.33,191.01,8.535993622,-138.6851673,-4.133380262,-16.87273816,28.40430571,-25.4999834,3.41,1.59,2.0,52.8,-51.0,95.7,1930.0,6.3,746254,54.18,0.231,0.216,0.9,1.0,1.0,0.0,1.0,53,5,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,239.0,0.03,0.286,79.3,7.7,0.234,-0.286,88.0,-3,-3,0.125,0.125,26,40,26,40,1,2,2.0,1.0,4.0,2.0,2.03,1.16,1.16,31.7
FF,9/18/2024,96.1,-2.38,5.7,493329,669724,,ball,11.0,R,R,B,,,1,2,-0.82,1.14,-0.78,4.28,,,,1,6,Bot,,,6.095587602,-139.8522483,-0.803598026,-12.08758676,30.41234015,-17.14093222,3.43,1.56,,,,96.3,2049.0,6.3,746254,54.16,,,,,,,,53,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,236.0,0.0,0.027,,,,-0.027,,-3,-3,0.125,0.125,26,40,26,40,1,2,2.0,1.0,4.0,2.0,1.32,0.82,0.82,32.7
SL,9/18/2024,87.2,-2.37,5.56,493329,669724,,ball,14.0,R,R,B,,,0,2,0.21,-0.03,0.22,0.14,,,,1,6,Bot,,,5.795245273,-126.8514247,-6.836116624,1.209749251,24.27234628,-31.37492289,3.4,1.5,,,,87.3,2057.0,6.2,746254,54.25,,,,,,,,53,3,Slider,1,4,1,4,4,1,1,4,Standard,Standard,98.0,0.0,0.013,,,,-0.013,,-3,-3,0.125,0.125,26,40,26,40,1,2,2.0,1.0,4.0,2.0,3.01,-0.21,-0.21,36.5
SI,9/18/2024,89.9,2.94,5.53,493329,674944,walk,ball,13.0,R,L,B,,,3,0,1.23,0.36,-0.61,0.79,,,,2,8,Bot,,,-11.42194489,-130.3247698,-6.534441887,16.32688116,26.50428572,-26.88198665,3.41,1.55,,,,90.2,2051.0,6.6,746254,53.86,,0.689131,0.7,1.0,0.0,0.0,,69,4,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,139.0,0.026,0.046,,,,-0.046,,-2,-2,0.087,0.087,28,40,29,40,1,3,2.0,1.0,3.0,2.0,2.48,1.23,-1.23,40.7
SL,9/18/2024,87.6,-2.48,5.66,493329,669724,,foul,5.0,R,R,S,,,0,1,0.39,0.12,0.28,2.63,,,,1,6,Bot,,,5.833568694,-127.4645553,-1.425128103,3.083643384,26.36783745,-30.80814315,3.41,1.59,150.0,76.8,71.0,87.6,2137.0,6.3,746254,54.22,,,,,,,,53,2,Slider,1,4,1,4,4,1,1,4,Standard,Standard,96.0,0.0,-0.036,70.0,8.6,,0.036,88.0,-3,-3,0.125,0.125,26,40,26,40,1,2,2.0,1.0,4.0,2.0,2.85,-0.39,-0.39,31.6
SI,9/18/2024,89.8,2.97,5.54,493329,674944,,ball,13.0,R,L,B,,,2,0,1.29,0.28,-1.09,1.61,,,,2,8,Bot,,,-12.82856223,-130.1508197,-4.3422739,17.37030365,26.9621127,-28.20433405,3.5,1.55,,,,90.1,2115.0,6.7,746254,53.82,,,,,,,,69,3,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,151.0,0.0,0.042,,,,-0.042,,-2,-2,0.087,0.087,28,40,29,40,1,3,2.0,1.0,3.0,2.0,2.56,1.29,-1.29,44.2
SL,9/18/2024,87.5,-2.46,5.55,493329,669724,,foul,8.0,R,R,S,,,0,0,0.16,0.1,0.18,1.88,,,,1,6,Bot,,,6.049523876,-127.3625741,-2.984116788,0.61289332,23.68059601,-30.67353277,3.41,1.59,266.0,79.6,44.0,87.7,2029.0,6.2,746254,54.29,,,,,,,,53,1,Slider,1,4,1,4,4,1,1,4,Standard,Standard,95.0,0.0,-0.023,76.5,9.0,,0.023,88.0,-3,-3,0.125,0.125,26,40,26,40,1,2,2.0,1.0,4.0,2.0,2.85,-0.16,-0.16,32.4
FS,9/18/2024,82.2,3.05,5.49,493329,674944,,ball,13.0,R,L,B,,,1,0,0.9,-0.08,-0.44,0.3,,,,2,8,Bot,,,-9.684541345,-119.4049833,-5.126846077,10.31878641,20.70523582,-32.21425989,3.44,1.48,,,,83.0,1047.0,6.7,746254,53.8,,,,,,,,69,2,Split-Finger,2,4,2,4,4,2,2,4,Standard,Standard,83.0,0.0,0.026,,,,-0.026,,-2,-2,0.087,0.087,28,40,29,40,1,3,2.0,1.0,3.0,2.0,3.44,0.9,-0.9,46.5
FS,9/18/2024,83.2,3.0,5.53,493329,674944,,ball,13.0,R,L,B,,,0,0,0.56,-0.19,-1.13,0.55,,,,2,8,Bot,,,-10.6482778,-120.7647681,-4.667006363,7.443528257,21.37763523,-33.34053739,3.45,1.5,,,,83.9,903.0,6.7,746254,53.8,,,,,,,,69,1,Split-Finger,2,4,2,4,4,2,2,4,Standard,Standard,78.0,0.0,0.015,,,,-0.015,,-2,-2,0.087,0.087,28,40,29,40,1,3,2.0,1.0,3.0,2.0,3.47,0.56,-0.56,44.7
SI,9/20/2024,92.8,-2.32,4.75,493329,696131,field_out,hit_into_play,11.0,R,R,X,7.0,fly_ball,0,1,-1.39,0.55,-0.89,3.12,,,,1,4,Bot,66.07,131.05,6.735752885,-135.0145637,0.457393925,-18.53310874,30.74279212,-25.85494514,3.42,1.6,224.0,74.2,51.0,92.8,2124.0,6.4,746256,54.08,0.103,0.106,0.0,1.0,0.0,0.0,3.0,30,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,237.0,-0.022,-0.138,75.9,7.6,0.138,0.138,88.0,-1,-1,0.391,0.391,24,40,25,40,2,1,6.0,2.0,5.0,1.0,2.11,1.39,1.39,13.4
SI,9/20/2024,93.6,-2.15,4.84,493329,696131,,called_strike,6.0,R,R,S,,,0,0,-1.55,0.43,0.82,2.22,,,,1,4,Bot,,,11.17424984,-135.8960788,-1.920664758,-21.67834312,30.77280621,-26.64575599,3.5,1.52,,,,94.3,2198.0,6.9,746256,53.62,,,,,,,,30,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,238.0,0.0,-0.023,,,,0.023,,-1,-1,0.391,0.391,24,40,25,40,2,1,6.0,2.0,5.0,1.0,2.19,1.55,1.55,17.9
ST,9/20/2024,84.7,-2.17,5.03,493329,696131,single,hit_into_play,12.0,R,R,X,7.0,ground_ball,1,2,1.35,0.12,1.17,3.34,,,,0,2,Bot,92.15,132.6,5.158759278,-123.3189099,2.160026419,12.81043367,23.33562868,-31.60957266,3.42,1.6,72.0,83.2,2.0,85.7,2662.0,6.8,746256,53.69,0.237,0.212,0.9,1.0,1.0,0.0,2.0,14,5,Sweeper,0,1,0,1,1,0,0,1,Strategic,Standard,56.0,0.041,0.463,75.2,7.9,0.261,-0.463,88.0,-1,-1,0.437,0.437,24,40,25,40,1,0,6.0,2.0,5.0,1.0,3.05,-1.35,-1.35,22.2
SI,9/20/2024,94.4,-2.29,4.91,493329,696131,,foul,11.0,R,R,S,,,1,2,-1.44,0.6,-0.37,3.61,,,,0,2,Bot,,,8.291428729,-137.2262926,0.990550621,-20.05898089,29.7114107,-25.07635534,3.42,1.6,192.0,62.7,36.0,95.3,2087.0,6.8,746256,53.68,,,,,,,,14,4,Sinker,0,1,0,1,1,0,0,1,Strategic,Standard,236.0,0.0,0.0,63.3,5.9,,0.0,88.0,-1,-1,0.437,0.437,24,40,25,40,1,0,6.0,2.0,5.0,1.0,1.96,1.44,1.44,19.6
FF,9/20/2024,94.4,-1.99,5.03,493329,696131,,called_strike,6.0,R,R,S,,,1,1,-1.12,1.23,0.48,2.54,,,,0,2,Bot,,,9.026171017,-137.2331416,-3.548516808,-16.15774026,30.1276787,-16.06234622,3.46,1.58,,,,95.3,2267.0,6.8,746256,53.66,,,,,,,,14,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,229.0,0.0,-0.051,,,,0.051,,-1,-1,0.437,0.437,24,40,25,40,1,0,6.0,2.0,5.0,1.0,1.33,1.12,1.12,24.3
SI,9/20/2024,93.8,-2.07,4.8,493329,696131,,called_strike,6.0,R,R,S,,,1,0,-1.37,0.55,0.43,2.46,,,,0,2,Bot,,,9.60111267,-136.2734774,-1.557001693,-19.18663835,28.58694989,-25.18751081,3.47,1.62,,,,95.0,2053.0,7.0,746256,53.55,,,,,,,,14,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,237.0,0.0,-0.044,,,,0.044,,-1,-1,0.437,0.437,24,40,25,40,1,0,6.0,2.0,5.0,1.0,2.04,1.37,1.37,19.8
SI,9/20/2024,93.6,-2.1,4.98,493329,696131,,ball,12.0,R,R,B,,,0,0,-1.33,0.73,0.34,3.76,,,,0,2,Bot,,,9.279293405,-136.0430328,0.9644415,-18.51893161,28.42968578,-23.44708028,3.48,1.56,,,,94.4,2094.0,6.7,746256,53.79,,,,,,,,14,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,231.0,0.0,0.034,,,,-0.034,,-1,-1,0.437,0.437,24,40,25,40,1,0,6.0,2.0,5.0,1.0,1.86,1.33,1.33,18.7
FC,9/20/2024,97.2,-2.11,5.27,493329,666808,walk,ball,12.0,R,R,B,,,3,0,-0.05,0.97,0.61,3.56,,,,0,9,Bot,,,7.437394665,-141.4835501,-1.35678006,-2.079617195,27.78940848,-18.95805008,3.43,1.56,,,,98.3,2643.0,6.6,746256,53.94,,0.689131,0.7,1.0,0.0,0.0,,67,4,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,208.0,0.09,0.177,,,,-0.177,,-2,-2,0.087,0.087,26,40,27,40,1,3,5.0,2.0,3.0,1.0,1.42,0.05,0.05,15.4
FC,9/20/2024,96.0,-2.13,5.25,493329,666808,,ball,11.0,R,R,B,,,2,0,-0.03,1.0,-1.52,4.29,,,,0,9,Bot,,,1.679781728,-139.9225395,0.736798277,-0.794093765,29.2278696,-19.30746756,3.46,1.63,,,,96.4,2611.0,6.2,746256,54.26,,,,,,,,67,3,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,206.0,0.0,0.132,,,,-0.132,,-2,-2,0.087,0.087,26,40,27,40,1,3,5.0,2.0,3.0,1.0,1.45,0.03,0.03,16.6
FC,9/20/2024,96.3,-1.98,5.2,493329,666808,,ball,12.0,R,R,B,,,1,0,0.06,0.85,1.3,2.79,,,,0,9,Bot,,,8.602891847,-140.1148675,-2.808859926,-1.003312553,28.65112322,-20.43631007,3.44,1.57,,,,97.0,2629.0,6.5,746256,54.02,,,,,,,,67,2,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,211.0,0.0,0.062,,,,-0.062,,-2,-2,0.087,0.087,26,40,27,40,1,3,5.0,2.0,3.0,1.0,1.58,-0.06,-0.06,14.8
SI,9/20/2024,94.6,-1.48,6.22,493329,663546,field_out,hit_into_play,11.0,R,R,X,5.0,ground_ball,0,1,-1.24,0.18,-0.96,3.51,,,677951.0,2,6,Bot,99.99,164.12,4.1462597,-137.6923972,-1.793606043,-16.65234556,30.83979904,-29.68350828,3.42,1.6,33.0,72.7,-3.0,95.2,2218.0,6.7,746256,53.84,0.086,0.07,0.0,1.0,0.0,0.0,2.0,47,2,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,227.0,-0.034,-0.188,70.8,7.1,0.093,0.188,88.0,-2,-2,0.21,0.21,27,40,27,40,1,2,2.0,2.0,2.0,1.0,2.37,1.24,1.24,28.6
SI,9/20/2024,94.5,-1.29,6.37,493329,663546,,called_strike,12.0,R,R,S,,,0,0,-1.18,0.11,0.83,3.45,,,677951.0,2,6,Bot,,,8.226722763,-137.4984527,-2.207624457,-16.76489216,29.32852494,-30.5305698,3.54,1.54,,,,95.5,2219.0,6.8,746256,53.72,,,,,,,,47,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,222.0,0.0,-0.039,,,,0.039,,-2,-2,0.21,0.21,27,40,27,40,1,2,2.0,2.0,2.0,1.0,2.44,1.18,1.18,29.6
FC,9/20/2024,99.0,-2.08,5.31,493329,666808,,ball,11.0,R,R,B,,,0,0,-0.33,1.13,-0.86,3.8,,,,0,9,Bot,,,4.100429041,-144.3209975,-1.402572885,-5.5438328,30.47994162,-16.22871557,3.45,1.55,,,,99.7,2551.0,6.4,746256,54.15,,,,,,,,67,1,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,210.0,0.0,0.034,,,,-0.034,,-2,-2,0.087,0.087,26,40,27,40,1,3,5.0,2.0,3.0,1.0,1.17,0.33,0.33,15.6
SI,9/21/2024,95.1,-2.33,5.02,493329,694738,field_out,hit_into_play,13.0,R,R,X,5.0,ground_ball,0,0,-1.42,0.26,-0.98,1.26,,669004.0,,0,4,Bot,102.53,166.67,6.789107128,-138.2539428,-4.81400088,-19.72844357,31.22036775,-27.94130179,3.43,1.61,7.0,99.5,-11.0,95.7,2217.0,6.7,746255,53.77,0.257,0.234,0.0,1.0,0.0,0.0,2.0,31,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,237.0,-0.046,-0.264,68.7,8.2,0.295,0.264,99.5,-3,-3,0.267,0.267,25,40,26,40,2,1,6.0,1.0,6.0,1.0,2.27,1.42,1.42,20.5
CU,9/21/2024,76.4,-2.45,5.26,493329,694738,strikeout,called_strike,7.0,R,R,S,2.0,,1,2,1.64,-0.59,-0.57,1.9,,,669004.0,0,2,Bot,,,1.003338711,-111.2555113,1.065571494,13.31223729,22.15091596,-37.46172542,3.32,1.56,,,,76.1,3071.0,6.3,746255,54.2,,0.0,0.0,1.0,0.0,0.0,,14,5,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,56.0,-0.038,-0.275,,,,0.275,,-1,-1,0.478,0.478,25,40,26,40,1,0,6.0,1.0,6.0,1.0,4.52,-1.64,-1.64,29.8
CH,9/21/2024,88.3,-2.93,4.94,493329,694738,,foul,13.0,R,R,S,,,1,2,-1.19,-0.17,-0.97,1.15,,,669004.0,0,2,Bot,,,7.296924231,-128.398125,-2.808112488,-14.70210161,26.38679629,-33.68452041,3.43,1.61,321.0,89.7,36.0,88.9,1949.0,6.7,746255,53.83,,,,,,,,14,4,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,255.0,0.0,0.0,79.6,8.7,,0.0,89.7,-1,-1,0.478,0.478,25,40,26,40,1,0,6.0,1.0,6.0,1.0,3.1,1.19,1.19,19.3
FF,9/21/2024,93.6,-2.37,5.07,493329,694738,,foul,5.0,R,R,S,,,1,1,-0.91,0.8,-0.11,2.4,,,669004.0,0,2,Bot,,,7.843405103,-136.1704817,-2.921930732,-13.07717768,30.25471905,-21.74767772,3.43,1.61,159.0,74.6,68.0,93.6,2145.0,6.3,746255,54.16,,,,,,,,14,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,236.0,0.0,-0.074,67.2,7.8,,0.074,88.0,-1,-1,0.478,0.478,25,40,26,40,1,0,6.0,1.0,6.0,1.0,1.8,0.91,0.91,20.5
CU,9/21/2024,77.3,-2.42,5.36,493329,694738,,ball,13.0,R,R,B,,,0,1,1.46,-0.48,-0.09,0.96,,,669004.0,0,2,Bot,,,2.309252544,-112.5481611,-1.516000103,11.90073612,21.25989994,-36.18226873,3.27,1.55,,,,77.5,3058.0,6.5,746255,54.01,,,,,,,,14,2,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,57.0,0.0,0.052,,,,-0.052,,-1,-1,0.478,0.478,25,40,26,40,1,0,6.0,1.0,6.0,1.0,4.3,-1.46,-1.46,27.3
SI,9/21/2024,93.6,-2.33,5.11,493329,694738,,called_strike,7.0,R,R,S,,,0,0,-1.19,0.28,-0.43,1.89,,,669004.0,0,2,Bot,,,7.505511892,-136.1305955,-3.204928377,-16.42251462,29.73703248,-28.14170799,3.43,1.61,,,,93.5,2140.0,6.3,746255,54.23,,,,,,,,14,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,241.0,0.0,-0.063,,,,0.063,,-1,-1,0.478,0.478,25,40,26,40,1,0,6.0,1.0,6.0,1.0,2.32,1.19,1.19,20.5
ST,9/21/2024,82.7,-1.74,5.73,493329,702352,strikeout,swinging_strike,14.0,R,R,S,2.0,,0,2,1.37,0.18,1.35,0.7,,,669004.0,1,6,Bot,,,4.365131456,-120.2840325,-5.304335382,12.45185278,23.54666983,-29.55682878,3.43,1.61,,,,82.4,2418.0,6.2,746255,54.34,,0.0,0.0,1.0,0.0,0.0,,53,3,Sweeper,0,9,0,9,9,0,0,9,Standard,Standard,69.0,-0.001,-0.188,36.4,8.2,,0.188,,-9,-9,0.004,0.004,30,40,30,40,1,2,2.0,1.0,2.0,1.0,3.15,-1.37,-1.37,31.0
FC,9/21/2024,92.2,-1.79,5.76,493329,702352,,foul,5.0,R,R,S,,,0,1,0.15,0.51,0.15,2.22,,,669004.0,1,6,Bot,,,4.629877953,-134.2718621,-4.334422772,0.836235172,27.44474638,-25.23505994,3.43,1.61,38.0,36.1,10.0,92.7,2070.0,6.4,746255,54.11,,,,,,,,53,2,Cutter,0,9,0,9,9,0,0,9,Standard,Standard,199.0,0.0,-0.061,73.1,8.2,,0.061,88.0,-9,-9,0.004,0.004,30,40,30,40,1,2,2.0,1.0,2.0,1.0,2.15,-0.15,-0.15,33.0
ST,9/21/2024,81.5,-1.86,5.62,493329,702352,,called_strike,8.0,R,R,S,,,0,0,1.23,0.41,-0.04,2.12,,,669004.0,1,6,Bot,,,1.749140494,-118.7400957,-2.110781733,11.35751564,22.16971836,-28.08655031,3.43,1.64,,,,82.0,2222.0,6.5,746255,53.99,,,,,,,,53,1,Sweeper,0,9,0,9,9,0,0,9,Standard,Standard,75.0,0.0,-0.047,,,,0.047,,-9,-9,0.004,0.004,30,40,30,40,1,2,2.0,1.0,2.0,1.0,3.0,-1.23,-1.23,29.0
FF,9/21/2024,94.5,-2.93,5.97,493329,663941,field_out,hit_into_play,11.0,R,R,X,5.0,ground_ball,2,2,-0.95,1.17,-1.01,3.11,,,,0,9,Bot,99.21,159.47,7.163099798,-137.4738303,-4.469754263,-13.49361232,26.52780098,-16.51117499,3.43,1.61,71.0,64.6,5.0,95.6,2062.0,6.7,746255,53.82,0.177,0.155,0.0,1.0,0.0,0.0,2.0,71,6,4-Seam Fastball,0,9,0,9,9,0,0,9,Standard,Standard,216.0,0.0,-0.203,67.3,6.7,0.211,0.203,88.0,-9,-9,0.0,0.0,28,40,28,40,1,3,4.0,1.0,3.0,1.0,1.36,0.95,0.95,42.5
ST,9/21/2024,82.2,-3.08,5.69,493329,663941,,foul,9.0,R,R,S,,,2,2,1.4,-0.07,0.38,1.8,,,,0,9,Bot,,,5.17017369,-119.6262568,-2.180602916,12.43088185,23.02228682,-32.60377611,3.43,1.61,213.0,67.9,37.0,82.8,2770.0,6.7,746255,53.81,,,,,,,,71,5,Sweeper,0,9,0,9,9,0,0,9,Standard,Standard,64.0,0.0,0.0,66.3,8.5,,0.0,88.0,-9,-9,0.0,0.0,28,40,28,40,1,3,4.0,1.0,3.0,1.0,3.44,-1.4,-1.4,41.0
ST,9/21/2024,84.5,-2.91,5.77,493329,663941,,ball,14.0,R,R,B,,,1,2,1.23,0.03,2.22,1.93,,,,0,9,Bot,,,9.57511356,-122.7730268,-2.637584318,10.55704693,24.60380559,-31.54964296,3.43,1.66,,,,85.1,2794.0,6.8,746255,53.71,,,,,,,,71,4,Sweeper,0,9,0,9,9,0,0,9,Standard,Standard,58.0,0.0,0.036,,,,-0.036,,-9,-9,0.0,0.0,28,40,28,40,1,3,4.0,1.0,3.0,1.0,3.18,-1.23,-1.23,42.0
FF,9/21/2024,93.4,-3.04,5.91,493329,663941,,foul,6.0,R,R,S,,,1,1,-0.89,1.25,0.53,2.68,,,,0,9,Bot,,,11.16363028,-135.4405613,-5.309588334,-13.37286944,29.60984324,-15.7144109,3.43,1.61,200.0,69.8,42.0,93.6,2244.0,6.6,746255,53.9,,,,,,,,71,3,4-Seam Fastball,0,9,0,9,9,0,0,9,Standard,Standard,215.0,0.0,-0.051,73.5,7.8,,0.051,88.0,-9,-9,0.0,0.0,28,40,28,40,1,3,4.0,1.0,3.0,1.0,1.38,0.89,0.89,40.9
ST,9/21/2024,81.8,-3.02,5.79,493329,663941,,ball,2.0,R,R,B,,,0,1,1.35,0.06,-0.2,3.54,,,,0,9,Bot,,,3.800831407,-119.1066326,1.411671878,12.00810735,24.01696957,-32.07483048,3.43,1.64,,,,82.4,2720.0,6.7,746255,53.76,,,,,,,,71,2,Sweeper,0,9,0,9,9,0,0,9,Standard,Standard,65.0,0.0,0.023,,,,-0.023,,-9,-9,0.0,0.0,28,40,28,40,1,3,4.0,1.0,3.0,1.0,3.35,-1.35,-1.35,44.2
FF,9/21/2024,92.3,-3.05,5.88,493329,663941,,foul,2.0,R,R,S,,,0,0,-0.81,1.47,-0.06,2.92,,,,0,9,Bot,,,9.43375816,-134.1489337,-4.954336757,-11.76930947,27.76751173,-13.50070248,3.43,1.61,151.0,73.6,73.0,92.9,2152.0,6.6,746255,53.88,,,,,,,,71,1,4-Seam Fastball,0,9,0,9,9,0,0,9,Standard,Standard,218.0,0.0,-0.033,77.0,8.4,,0.033,88.0,-9,-9,0.0,0.0,28,40,28,40,1,3,4.0,1.0,3.0,1.0,1.2,0.81,0.81,41.8
FF,9/22/2024,96.3,2.03,6.55,493329,605483,field_out,hit_into_play,4.0,R,L,X,8.0,fly_ball,2,1,0.5,1.57,-0.3,2.64,,,,0,5,Bot,141.95,39.54,-7.395189942,-139.8398919,-8.404453339,8.313041598,33.88333318,-9.771760305,3.44,1.59,395.0,100.3,24.0,96.8,2438.0,6.9,746253,53.61,0.46,0.684,0.0,1.0,0.0,0.0,6.0,34,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,Standard,160.0,-0.031,-0.265,73.6,7.4,1.212,0.265,100.3,-2,-2,0.277,0.277,31,40,32,40,2,1,5.0,1.0,,2.0,0.91,0.5,-0.5,56.1
CH,9/22/2024,84.8,2.31,6.35,493329,605483,,ball,14.0,R,L,B,,,1,1,1.19,0.88,1.51,1.52,,,,0,5,Bot,,,-4.303116558,-123.303481,-6.785605777,13.02636608,23.70281767,-22.03252836,3.51,1.64,,,,85.6,1751.0,6.8,746253,53.72,,,,,,,,34,3,Changeup,0,2,0,2,2,0,0,2,Strategic,Standard,127.0,0.0,0.048,,,,-0.048,,-2,-2,0.277,0.277,31,40,32,40,2,1,5.0,1.0,,2.0,2.28,1.19,-1.19,50.3
CU,9/22/2024,79.2,1.93,6.66,493329,605483,,called_strike,1.0,R,L,S,,,1,0,-0.95,-0.54,-0.36,3.02,,,,0,5,Bot,,,-3.252021004,-115.29871,-0.058801471,-7.731081845,23.71073378,-37.19888524,3.51,1.64,,,,79.5,2536.0,6.7,746253,53.81,,,,,,,,34,2,Curveball,0,2,0,2,2,0,0,2,Strategic,Standard,329.0,0.0,-0.044,,,,0.044,,-2,-2,0.277,0.277,31,40,32,40,2,1,5.0,1.0,,2.0,4.2,-0.95,0.95,57.8
FF,9/22/2024,96.2,2.02,6.62,493329,605483,,ball,12.0,R,L,B,,,0,0,0.63,1.38,0.0,4.07,,,,0,5,Bot,,,-6.842210318,-140.0623057,-4.411649564,9.685307362,27.53242115,-13.07374654,3.46,1.65,,,,97.6,2443.0,6.7,746253,53.75,,,,,,,,34,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,Standard,157.0,0.0,0.034,,,,-0.034,,-2,-2,0.277,0.277,31,40,32,40,2,1,5.0,1.0,,2.0,1.05,0.63,-0.63,53.9
CU,9/22/2024,81.2,1.87,6.49,493329,605483,strikeout,swinging_strike_blocked,13.0,R,L,S,2.0,,2,2,-1.11,-0.4,-1.42,0.11,,,543257.0,1,2,Bot,,,-5.273068969,-118.0930332,-6.90204914,-9.273879297,23.86327278,-34.6923895,3.44,1.59,,,,81.5,2529.0,6.7,746253,53.82,,0.0,0.0,1.0,0.0,0.0,,16,7,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,326.0,-0.03,-0.27,53.2,8.2,,0.27,,-2,-2,0.334,0.334,31,40,32,40,1,0,5.0,1.0,,2.0,3.88,-1.11,1.11,58.9
CH,9/22/2024,85.8,2.36,6.45,493329,605483,,ball,13.0,R,L,B,,,1,2,1.24,0.88,-0.13,1.35,,,543257.0,1,2,Bot,,,-8.446563108,-124.5933744,-7.600830709,14.56129247,24.45064679,-21.6659137,3.49,1.61,,,,86.3,1944.0,6.7,746253,53.81,,,,,,,,16,6,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,129.0,0.0,0.056,,,,-0.056,,-2,-2,0.334,0.334,31,40,32,40,1,0,5.0,1.0,,2.0,2.23,1.24,-1.24,50.3
