pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
FF,8/29/2024,95.4,-1.72,6.35,677956,680880,,ball,11.0,R,R,B,,,2,1,-0.44,1.37,-0.96,4.06,,,,0,9,Bot,,,3.049095763,-138.9187863,-3.521043599,-6.339462943,30.72152061,-13.8767764,3.65,1.52,,,,97.0,1884.0,7.1,746670,53.37,,,,,,,,79,4,4-Seam Fastball,7,9,7,9,9,7,7,9,Standard,Standard,208.0,0.0,0.11,,,,-0.11,,-2,-2,0.087,0.087,24,23,24,24,1,0,2.0,36.0,2.0,1.0,1.13,0.44,0.44,47.9
FF,8/29/2024,95.2,-1.94,6.17,677956,680880,,foul,4.0,R,R,S,,,2,0,-0.49,1.56,-0.49,2.65,,,,0,9,Bot,,,4.977153023,-138.4866227,-7.209413141,-7.374664802,30.94722193,-10.68546321,3.55,1.63,216.0,70.2,32.0,96.7,1999.0,7.2,746670,53.31,,,,,,,,79,3,4-Seam Fastball,7,9,7,9,9,7,7,9,Standard,Standard,209.0,0.0,-0.058,76.9,6.8,,0.058,88.0,-2,-2,0.087,0.087,24,23,24,24,1,0,2.0,36.0,2.0,1.0,0.96,0.49,0.49,46.5
FF,8/29/2024,95.4,-1.81,6.25,677956,680880,,ball,14.0,R,R,B,,,1,0,-0.71,1.53,1.23,2.09,,,,0,9,Bot,,,9.753715443,-138.4066437,-8.88969539,-11.24972074,30.35477363,-10.69429348,3.58,1.59,,,,97.1,2176.0,7.4,746670,53.14,,,,,,,,79,2,4-Seam Fastball,7,9,7,9,9,7,7,9,Standard,Standard,213.0,0.0,0.062,,,,-0.062,,-2,-2,0.087,0.087,24,23,24,24,1,0,2.0,36.0,2.0,1.0,0.99,0.71,0.71,46.9
FF,8/29/2024,94.3,-1.87,6.13,677956,680880,,ball,14.0,R,R,B,,,0,0,-0.83,1.17,2.31,1.72,,,,0,9,Bot,,,12.90385604,-136.5703967,-8.484273433,-13.16095723,28.80121588,-15.68691526,3.62,1.55,,,,95.8,1804.0,7.3,746670,53.18,,,,,,,,79,1,4-Seam Fastball,7,9,7,9,9,7,7,9,Standard,Standard,216.0,0.0,0.034,,,,-0.034,,-2,-2,0.087,0.087,24,23,24,24,1,0,2.0,36.0,2.0,1.0,1.41,0.83,0.83,44.4
FF,8/30/2024,91.9,2.77,5.64,677956,669084,field_out,hit_into_play,2.0,R,L,X,8.0,fly_ball,3,0,0.61,1.29,-0.25,3.15,,664034.0,,2,7,Bot,121.17,84.77,-9.058373811,-133.4286735,-3.226487211,9.319835288,30.76406482,-16.2441819,3.55,1.63,286.0,90.7,46.0,92.4,2156.0,6.9,746665,53.63,0.003,0.003,0.0,1.0,0.0,0.0,3.0,56,4,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,132.0,-0.017,-0.429,76.0,7.3,0.007,0.429,90.7,-4,-4,0.049,0.049,25,23,26,24,3,0,19.0,0.0,5.0,1.0,1.43,0.61,-0.61,47.8
CU,8/30/2024,77.0,2.53,5.82,677956,669084,,blocked_ball,13.0,R,L,B,,,2,0,-0.59,-1.1,-1.36,0.45,,664034.0,,2,7,Bot,,,-7.232049499,-111.8525408,-2.339872976,-3.454572707,22.43342638,-41.09336636,3.44,1.57,,,,77.1,2543.0,6.7,746665,53.77,,,,,,,,56,3,Curveball,0,4,0,4,4,0,0,4,Standard,Standard,320.0,0.0,0.053,,,,-0.053,,-4,-4,0.049,0.049,25,23,26,24,3,0,19.0,0.0,5.0,1.0,4.99,-0.59,0.59,51.6
CH,8/30/2024,82.0,2.56,5.7,677956,669084,,blocked_ball,13.0,R,L,B,,,1,0,1.43,0.58,-0.39,0.44,,664034.0,,2,7,Bot,,,-9.511791606,-118.983081,-6.480570845,15.39686583,22.8595705,-25.57830216,3.44,1.57,,,,82.7,2071.0,6.9,746665,53.6,,,,,,,,56,2,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,125.0,0.0,0.026,,,,-0.026,,-4,-4,0.049,0.049,25,23,26,24,3,0,19.0,0.0,5.0,1.0,2.83,1.43,-1.43,44.1
CH,8/30/2024,82.5,2.69,5.69,677956,669084,,ball,13.0,R,L,B,,,0,0,1.29,0.67,-0.83,1.72,,664034.0,,2,7,Bot,,,-10.58826582,-119.5915083,-3.75861848,14.43887213,24.08702664,-25.16377605,3.47,1.53,,,,82.9,2089.0,6.8,746665,53.65,,,,,,,,56,1,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,118.0,0.0,0.016,,,,-0.016,,-4,-4,0.049,0.049,25,23,26,24,3,0,19.0,0.0,5.0,1.0,2.72,1.29,-1.29,43.1
SI,8/30/2024,97.0,2.47,6.29,677956,657649,walk,ball,14.0,R,L,B,,,3,1,1.19,0.89,1.16,2.53,,,,2,8,Bot,,,-6.174520334,-141.1137378,-6.538564374,17.25077625,30.72516715,-19.04048891,3.55,1.62,,,,96.8,2339.0,6.1,746730,54.39,,0.689131,0.7,1.0,0.0,0.0,,64,5,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,141.0,0.025,0.069,,,,-0.069,,0,0,0.525,0.525,30,23,30,24,1,0,2.0,1.0,2.0,0.0,1.53,1.19,-1.19,39.6
SI,8/30/2024,96.3,2.31,6.35,677956,657649,,ball,4.0,R,L,B,,,2,1,1.15,0.98,-0.67,2.52,,,,2,8,Bot,,,-10.47675196,-139.8369838,-6.789786432,17.37334112,29.82370092,-17.97085427,3.55,1.6,,,,96.1,2334.0,6.2,746730,54.32,,,,,,,,64,4,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,144.0,0.0,0.043,,,,-0.043,,0,0,0.525,0.525,30,23,30,24,1,0,2.0,1.0,2.0,0.0,1.48,1.15,-1.15,36.4
CH,8/30/2024,86.0,3.03,5.82,677956,657649,,ball,14.0,R,L,B,,,1,1,1.21,0.23,2.88,1.9,,,,2,8,Bot,,,-2.791090428,-125.2805108,-3.542567696,13.30806653,24.97224607,-29.22774504,3.55,1.61,,,,85.6,1676.0,6.0,746730,54.55,,,,,,,,64,3,Changeup,4,4,4,4,4,4,4,4,Standard,Standard,120.0,0.0,0.023,,,,-0.023,,0,0,0.525,0.525,30,23,30,24,1,0,2.0,1.0,2.0,0.0,2.84,1.21,-1.21,20.3
FC,8/30/2024,92.5,2.6,6.28,677956,657649,,ball,11.0,R,L,B,,,0,1,0.28,1.1,-0.87,3.98,,,,2,8,Bot,,,-9.404814295,-134.4944312,-2.4738407,5.378101567,27.60284737,-18.40832457,3.55,1.61,,,,92.1,2372.0,6.0,746730,54.54,,,,,,,,64,2,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,134.0,0.0,0.011,,,,-0.011,,0,0,0.525,0.525,30,23,30,24,1,0,2.0,1.0,2.0,0.0,1.55,0.28,-0.28,32.9
SI,8/30/2024,94.9,2.61,6.28,677956,657649,,called_strike,9.0,R,L,S,,,0,0,1.13,0.99,0.34,1.78,,,,2,8,Bot,,,-8.403659905,-137.7127772,-8.206406759,16.27892261,32.45157215,-17.87396176,3.73,1.63,,,,94.1,2234.0,6.1,746730,54.38,,,,,,,,64,1,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,142.0,0.0,-0.016,,,,0.016,,0,0,0.525,0.525,30,23,30,24,1,0,2.0,1.0,2.0,0.0,1.57,1.13,-1.13,36.2
SI,8/31/2024,98.0,0.83,6.61,677956,676879,strikeout,swinging_strike,12.0,R,L,S,2.0,,3,2,1.28,0.82,1.27,2.71,,,,2,8,Bot,,,-1.73218104,-142.6661717,-6.875078611,17.92069891,30.29610352,-19.59544267,3.57,1.59,,,,96.7,2180.0,5.3,746667,55.17,,0.0,0.0,1.0,0.0,0.0,,71,9,Sinker,4,4,4,4,4,4,4,4,Strategic,Standard,147.0,-0.025,-0.125,73.9,6.6,,0.125,,0,0,0.525,0.525,26,23,26,24,1,0,2.0,1.0,3.0,4.0,1.53,1.28,-1.28,47.7
SI,8/31/2024,96.4,0.65,6.54,677956,676879,,foul,4.0,R,L,S,,,3,2,1.06,0.64,-0.56,2.43,,,,2,8,Bot,,,-5.538211703,-140.2324469,-6.721859798,15.28970482,29.48757295,-22.5080556,3.57,1.59,4.0,98.7,-32.0,94.9,2211.0,5.3,746667,55.2,,,,,,,,71,8,Sinker,4,4,4,4,4,4,4,4,Strategic,Standard,149.0,0.0,0.0,77.3,7.0,,0.0,98.7,0,0,0.525,0.525,26,23,26,24,1,0,2.0,1.0,3.0,4.0,1.81,1.06,-1.06,52.7
CU,8/31/2024,84.1,0.85,6.55,677956,676879,,ball,12.0,R,L,B,,,2,2,-0.67,-1.4,1.53,3.22,,,,2,8,Bot,,,2.841739957,-122.3573551,1.429327982,-7.291169753,25.74748919,-46.70761882,3.38,1.54,,,,82.2,2592.0,5.2,746667,55.32,,,,,,,,71,7,Curveball,4,4,4,4,4,4,4,4,Strategic,Standard,330.0,0.0,0.041,,,,-0.041,,0,0,0.525,0.525,26,23,26,24,1,0,2.0,1.0,3.0,4.0,4.64,-0.67,0.67,48.6
SL,8/31/2024,83.7,0.65,6.49,677956,676879,,foul,8.0,R,L,S,,,2,2,-0.79,-0.21,0.23,2.0,,,,2,8,Bot,,,0.571233462,-121.9372506,-3.505924941,-8.018942423,24.2755733,-33.74755465,3.57,1.59,4.0,72.5,-31.0,82.2,2582.0,5.2,746667,55.27,,,,,,,,71,6,Slider,4,4,4,4,4,4,4,4,Strategic,Standard,331.0,0.0,0.0,72.1,8.8,,0.0,88.0,0,0,0.525,0.525,26,23,26,24,1,0,2.0,1.0,3.0,4.0,3.46,-0.79,0.79,51.3
CH,8/31/2024,92.5,0.89,6.55,677956,676879,,foul,14.0,R,L,S,,,2,2,1.17,0.28,1.44,2.17,,,,2,8,Bot,,,-1.126741222,-134.6944765,-5.924520949,14.58094684,27.8307593,-27.69535219,3.57,1.59,42.0,75.1,1.0,91.0,1668.0,5.2,746667,55.26,,,,,,,,71,5,Changeup,4,4,4,4,4,4,4,4,Strategic,Standard,133.0,0.0,0.0,70.0,7.6,,0.0,88.0,0,0,0.525,0.525,26,23,26,24,1,0,2.0,1.0,3.0,4.0,2.37,1.17,-1.17,46.2
SI,8/31/2024,97.7,0.62,6.6,677956,676879,,ball,13.0,R,L,B,,,1,2,1.0,0.49,-2.1,1.34,,,,2,8,Bot,,,-9.434968028,-141.8417634,-9.676711818,15.46787837,27.88285602,-23.60451621,3.33,1.51,,,,96.5,2353.0,5.4,746667,55.11,,,,,,,,71,4,Sinker,4,4,4,4,4,4,4,4,Strategic,Standard,149.0,0.0,0.015,,,,-0.015,,0,0,0.525,0.525,26,23,26,24,1,0,2.0,1.0,3.0,4.0,1.88,1.0,-1.0,49.6
CU,8/31/2024,82.3,0.9,6.54,677956,676879,,swinging_strike,13.0,R,L,S,,,1,1,-0.4,-1.3,-1.18,0.05,,,,2,8,Bot,,,-3.883089636,-119.7677052,-5.562879136,-3.038779801,25.21835158,-43.65773498,3.57,1.59,,,,81.0,2692.0,5.6,746667,54.9,,,,,,,,71,3,Curveball,4,4,4,4,4,4,4,4,Standard,Standard,335.0,0.0,-0.025,46.2,8.6,,0.025,,0,0,0.525,0.525,26,23,26,24,1,0,2.0,1.0,3.0,4.0,4.69,-0.4,0.4,51.1
CU,8/31/2024,82.0,0.89,6.59,677956,676879,,ball,12.0,R,L,B,,,0,1,-0.78,-1.33,1.01,2.98,,,,2,8,Bot,,,1.733948702,-119.4040928,0.932089448,-7.801531296,24.26064718,-45.23612395,3.41,1.48,,,,80.3,2785.0,5.2,746667,55.28,,,,,,,,71,2,Curveball,4,4,4,4,4,4,4,4,Standard,Standard,327.0,0.0,0.011,,,,-0.011,,0,0,0.525,0.525,26,23,26,24,1,0,2.0,1.0,3.0,4.0,4.73,-0.78,0.78,49.7
SI,8/31/2024,96.8,0.71,6.64,677956,676879,,foul,8.0,R,L,S,,,0,0,1.22,0.52,0.18,2.15,,,,2,8,Bot,,,-4.116842523,-140.8380481,-7.542033409,17.15706046,29.49692769,-23.81235343,3.57,1.59,210.0,87.1,62.0,95.4,2313.0,5.3,746667,55.21,,,,,,,,71,1,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,148.0,0.0,-0.016,79.1,7.9,,0.016,88.0,0,0,0.525,0.525,26,23,26,24,1,0,2.0,1.0,3.0,4.0,1.9,1.22,-1.22,48.3
FS,9/4/2024,82.3,-1.25,6.33,677956,593576,strikeout,swinging_strike,14.0,R,R,S,2.0,,2,2,-1.1,0.26,0.09,1.02,,,,2,7,Bot,,,5.163468622,-119.5420003,-5.903258582,-11.54680472,26.24459897,-28.59199375,3.56,1.58,,,,81.7,1034.0,6.3,746666,54.21,,0.0,0.0,1.0,0.0,0.0,,72,5,Split-Finger,12,5,12,5,5,12,12,5,Strategic,Standard,259.0,0.0,-0.084,66.6,9.5,,0.084,,7,7,0.997,0.997,35,23,35,24,1,0,3.0,4.0,2.0,3.0,3.15,1.1,1.1,43.8
FS,9/4/2024,80.7,-1.33,6.31,677956,593576,,ball,14.0,R,R,B,,,1,2,-1.04,0.28,0.94,0.02,,,,2,7,Bot,,,7.003950232,-117.0776546,-7.746639932,-10.98196255,24.7073979,-28.1831216,3.71,1.7,,,,80.1,1008.0,6.3,746666,54.21,,,,,,,,72,4,Split-Finger,12,5,12,5,5,12,12,5,Strategic,Standard,254.0,0.0,0.015,,,,-0.015,,7,7,0.997,0.997,35,23,35,24,1,0,3.0,4.0,2.0,3.0,3.28,1.04,1.04,43.2
SI,9/4/2024,92.5,-1.47,6.15,677956,593576,,called_strike,7.0,R,R,S,,,1,1,-1.25,1.23,-0.42,2.19,,,,2,7,Bot,,,5.395082509,-134.4463694,-6.899897401,-16.38006795,31.10897808,-15.88507585,3.72,1.71,,,,91.8,2323.0,6.1,746666,54.41,,,,,,,,72,3,Sinker,12,5,12,5,5,12,12,5,Standard,Standard,215.0,0.0,-0.025,,,,0.025,,7,7,0.997,0.997,35,23,35,24,1,0,3.0,4.0,2.0,3.0,1.45,1.25,1.25,38.6
SL,9/4/2024,83.7,-1.47,6.31,677956,593576,,ball,13.0,R,R,B,,,0,1,0.33,0.4,-1.24,2.65,,,,2,7,Bot,,,-0.113358963,-121.9857678,-2.835684156,3.278868429,22.95614613,-27.86846091,3.77,1.76,,,,83.3,2083.0,5.8,746666,54.67,,,,,,,,72,2,Slider,12,5,12,5,5,12,12,5,Standard,Standard,170.0,0.0,0.011,,,,-0.011,,7,7,0.997,0.997,35,23,35,24,1,0,3.0,4.0,2.0,3.0,2.83,-0.33,-0.33,41.8
SL,9/4/2024,86.3,-1.56,6.23,677956,593576,,foul,14.0,R,R,S,,,0,0,0.41,0.67,0.05,1.32,,,,2,7,Bot,,,2.971607101,-125.5494402,-6.749663954,3.710284783,26.24739681,-23.91475013,3.56,1.58,1.0,60.4,-66.0,85.7,2086.0,6.0,746666,54.52,,,,,,,,72,1,Slider,12,5,12,5,5,12,12,5,Standard,Standard,199.0,0.0,-0.016,75.0,8.9,,0.016,88.0,7,7,0.997,0.997,35,23,35,24,1,0,3.0,4.0,2.0,3.0,2.4,-0.41,-0.41,38.9
FF,9/7/2024,100.2,-1.84,4.8,677956,621242,strikeout,swinging_strike,3.0,R,R,S,2.0,,0,2,-1.22,1.27,0.56,3.37,,663886.0,664034.0,1,9,Top,,,9.717778158,-145.6229219,-1.612714659,-19.57161199,33.59880058,-13.85895791,3.57,1.59,,,,102.4,2505.0,7.5,745775,53.01,,0.0,0.0,1.0,0.0,0.0,,68,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,232.0,0.021,-0.301,74.5,6.6,,0.301,,4,-4,0.969,0.031,30,23,30,24,1,0,1.0,3.0,2.0,1.0,1.0,1.22,1.22,19.7
FF,9/7/2024,98.3,-1.81,4.78,677956,621242,,swinging_strike,2.0,R,R,S,,,0,1,-1.22,1.24,0.08,3.42,,663886.0,664034.0,1,9,Top,,,8.263976634,-142.8857203,-1.092675158,-18.62950536,33.8163981,-15.23008906,3.57,1.59,,,,101.7,2357.0,8.3,745775,52.24,,,,,,,,68,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,230.0,0.0,-0.093,73.9,6.6,,0.093,,4,-4,0.969,0.031,30,23,30,24,1,0,1.0,3.0,2.0,1.0,1.13,1.22,1.22,16.6
FF,9/7/2024,98.6,-2.0,4.81,677956,621242,,called_strike,8.0,R,R,S,,,0,0,-1.38,1.16,0.12,2.04,,663886.0,664034.0,1,9,Top,,,9.263805553,-143.2582454,-4.883252568,-21.17951934,34.25072212,-15.28391721,3.7,1.64,,,,101.4,2443.0,8.0,745775,52.55,,,,,,,,68,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,236.0,0.0,-0.075,,,,0.075,,4,-4,0.969,0.031,30,23,30,24,1,0,1.0,3.0,2.0,1.0,1.2,1.38,1.38,20.6
CH,9/8/2024,84.2,2.03,6.01,677956,622065,field_out,hit_into_play,5.0,R,L,X,6.0,popup,0,1,0.97,-0.18,0.13,2.77,,694362.0,,2,9,Top,108.11,140.72,-6.277401134,-122.5330453,-0.856337491,10.90510713,21.23002703,-34.02062695,3.57,1.59,182.0,90.2,59.0,83.9,1407.0,5.8,745774,54.71,0.011,0.015,0.0,1.0,0.0,0.0,3.0,67,2,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,115.0,0.012,-0.289,73.3,8.2,0.022,0.289,90.2,-2,2,0.075,0.925,30,23,31,24,1,0,4.0,1.0,2.0,4.0,3.36,0.97,-0.97,32.3
SL,9/12/2024,87.3,-1.81,5.83,677956,552640,field_out,hit_into_play,5.0,R,R,X,4.0,ground_ball,1,1,0.57,-0.25,-0.13,2.76,,,,1,8,Top,120.81,138.18,2.882191446,-127.0747899,-0.712837888,5.546442721,27.03146299,-34.95515245,3.57,1.59,125.0,98.4,6.0,87.4,2717.0,6.4,745129,54.07,0.594,0.587,0.0,1.0,0.0,0.0,4.0,57,3,Slider,4,1,1,4,1,4,1,4,Standard,Standard,112.0,0.013,-0.154,73.7,6.9,0.72,0.154,98.4,3,-3,0.956,0.044,34,23,34,24,1,0,1.0,4.0,3.0,2.0,3.25,-0.57,-0.57,43.1
SL,9/12/2024,88.7,-1.76,5.8,677956,552640,,ball,14.0,R,R,B,,,0,1,0.75,0.17,1.82,0.76,,,,1,8,Top,,,7.201072373,-128.9584033,-6.676336211,6.932508034,26.32766247,-29.04689303,3.77,1.71,,,,89.1,2725.0,6.6,745129,53.94,,,,,,,,57,2,Slider,4,1,1,4,1,4,1,4,Standard,Standard,116.0,0.0,0.015,,,,-0.015,,3,-3,0.956,0.044,34,23,34,24,1,0,1.0,4.0,3.0,2.0,2.72,-0.75,-0.75,39.3
SL,9/12/2024,88.5,-1.72,5.77,677956,552640,,swinging_strike,14.0,R,R,S,,,0,0,0.67,0.12,0.61,1.42,,,,1,8,Top,,,4.307651158,-128.8846476,-4.879384435,6.66410157,24.34510417,-30.12989054,3.57,1.59,,,,89.3,2656.0,6.5,745129,53.96,,,,,,,,57,1,Slider,4,1,1,4,1,4,1,4,Standard,Standard,130.0,0.0,-0.023,76.1,8.5,,0.023,,3,-3,0.956,0.044,34,23,34,24,1,0,1.0,4.0,3.0,2.0,2.77,-0.67,-0.67,39.3
FF,9/14/2024,93.4,0.08,6.24,677956,573204,walk,ball,12.0,R,L,B,,,3,2,0.17,1.36,0.95,4.3,,666181.0,,2,8,Top,,,1.877501454,-136.1652098,-2.297441709,1.76010845,27.33803657,-14.9053749,3.57,1.7,,,,93.6,2315.0,6.1,745858,54.4,,0.689131,0.7,1.0,0.0,0.0,,67,6,4-Seam Fastball,1,11,11,1,11,1,11,1,Standard,Standard,171.0,0.0,0.127,,,,-0.127,,-10,10,0.0,1.0,37,23,37,24,1,0,3.0,2.0,2.0,5.0,1.23,0.17,-0.17,59.9
CU,9/14/2024,73.9,-0.06,6.19,677956,573204,,ball,14.0,R,L,B,,,2,2,-0.65,-1.45,0.85,1.92,,666181.0,,2,8,Top,,,2.988453725,-107.514836,1.134529045,-5.59553657,19.41262893,-43.82061201,3.67,1.72,,,,73.8,2559.0,6.3,745858,54.19,,,,,,,,67,5,Curveball,1,11,11,1,11,1,11,1,Standard,Standard,333.0,0.0,0.054,,,,-0.054,,-10,10,0.0,1.0,37,23,37,24,1,0,3.0,2.0,2.0,5.0,5.64,-0.65,0.65,59.1
FF,9/14/2024,93.0,0.01,6.16,677956,573204,,foul,2.0,R,L,S,,,2,1,0.23,1.39,-0.21,3.1,,666181.0,,2,8,Top,,,-1.074565851,-135.4478843,-5.153004927,3.084184822,28.34149441,-14.10673093,3.57,1.59,216.0,84.6,65.0,93.2,2272.0,6.3,745858,54.23,,,,,,,,67,4,4-Seam Fastball,1,11,11,1,11,1,11,1,Standard,Standard,166.0,0.0,-0.069,75.0,8.5,,0.069,88.0,-10,10,0.0,1.0,37,23,37,24,1,0,3.0,2.0,2.0,5.0,1.23,0.23,-0.23,56.0
CU,9/14/2024,71.9,-0.13,6.2,677956,573204,,called_strike,3.0,R,L,S,,,2,0,-0.95,-1.36,0.44,3.12,,666181.0,,2,8,Top,,,2.736524912,-104.5478628,3.753863843,-7.393335435,19.26935999,-42.99593698,3.57,1.77,,,,71.5,2520.0,6.2,745858,54.26,,,,,,,,67,3,Curveball,1,11,11,1,11,1,11,1,Standard,Standard,333.0,0.0,-0.031,,,,0.031,,-10,10,0.0,1.0,37,23,37,24,1,0,3.0,2.0,2.0,5.0,5.81,-0.95,0.95,60.4
CU,9/14/2024,71.9,0.0,6.18,677956,573204,,ball,12.0,R,L,B,,,1,0,-0.89,-1.42,1.01,3.4,,666181.0,,2,8,Top,,,3.486241827,-104.3733121,4.466205411,-7.117013708,19.76240082,-43.54241506,3.57,1.64,,,,71.1,2529.0,6.1,745858,54.4,,,,,,,,67,2,Curveball,1,11,11,1,11,1,11,1,Standard,Standard,333.0,0.0,0.026,,,,-0.026,,-10,10,0.0,1.0,37,23,37,24,1,0,3.0,2.0,2.0,5.0,5.89,-0.89,0.89,60.2
CU,9/14/2024,73.4,-0.19,6.13,677956,573204,,blocked_ball,13.0,R,L,B,,,0,0,-0.78,-1.42,-0.47,0.66,,666181.0,,2,8,Top,,,0.776152165,-106.8705328,-1.191569768,-6.04830691,21.51661423,-42.92564665,3.57,1.69,,,,73.2,2558.0,6.5,745858,53.99,,,,,,,,67,1,Curveball,1,11,11,1,11,1,11,1,Standard,Standard,336.0,0.0,0.016,,,,-0.016,,-10,10,0.0,1.0,37,23,37,24,1,0,3.0,2.0,2.0,5.0,5.7,-0.78,0.78,61.4
FF,9/19/2024,94.9,-1.42,6.46,677956,592426,strikeout,called_strike,6.0,R,R,S,2.0,,2,2,-0.3,1.57,0.82,2.35,,571912.0,682829.0,1,7,Bot,,,6.589342971,-137.8522485,-8.705737115,-5.175327138,28.97598976,-10.36396384,3.7,1.71,,,,96.0,2377.0,6.9,746663,53.6,,0.0,0.0,1.0,0.0,0.0,,66,7,4-Seam Fastball,3,11,3,11,11,3,3,11,Infield shade,Standard,203.0,-0.003,-0.413,,,,0.413,,-8,-8,0.007,0.007,32,23,33,24,1,0,3.0,5.0,10.0,,0.96,0.3,0.3,56.9
SL,9/19/2024,88.6,-1.76,6.44,677956,592426,,foul,5.0,R,R,S,,,2,2,-0.28,-0.49,-0.11,2.31,,571912.0,682829.0,1,7,Bot,,,4.682373968,-128.9474974,-3.001029792,-4.159992799,27.03270498,-37.17682137,3.57,1.59,3.0,73.6,-35.0,89.3,2232.0,6.7,746663,53.76,,,,,,,,66,6,Slider,3,11,3,11,11,3,3,11,Infield shade,Standard,26.0,0.0,0.0,77.2,7.6,,0.0,88.0,-8,-8,0.007,0.007,32,23,33,24,1,0,3.0,5.0,10.0,,3.39,0.28,0.28,53.9
SL,9/19/2024,87.9,-1.75,6.42,677956,592426,,foul,8.0,R,R,S,,,2,2,0.11,-0.48,-0.26,1.52,,571912.0,682829.0,1,7,Bot,,,3.392772603,-128.0281099,-4.826601751,0.585971744,25.61213267,-36.74474243,3.57,1.59,,,,88.9,2438.0,6.8,746663,53.72,,,,,,,,66,5,Slider,3,11,3,11,11,3,3,11,Infield shade,Standard,31.0,0.0,0.0,79.3,7.9,,0.0,,-8,-8,0.007,0.007,32,23,33,24,1,0,3.0,5.0,10.0,,3.42,-0.11,-0.11,54.6
SL,9/19/2024,86.5,-2.06,6.39,677956,592426,,swinging_strike,8.0,R,R,S,,,2,1,-0.06,-0.48,-0.27,2.09,,571912.0,682829.0,1,7,Bot,,,4.411929885,-125.9501691,-3.119174629,-1.451453065,23.84521673,-36.93533602,3.57,1.59,,,,87.4,2313.0,6.7,746663,53.82,,,,,,,,66,4,Slider,3,11,3,11,11,3,3,11,Infield shade,Standard,36.0,0.0,-0.092,81.8,8.4,,0.092,,-8,-8,0.007,0.007,32,23,33,24,1,0,3.0,5.0,10.0,,3.51,0.06,0.06,50.0
SL,9/19/2024,88.1,-1.94,6.35,677956,592426,,blocked_ball,13.0,R,R,B,,,1,1,-0.1,-0.75,-0.5,0.08,,571912.0,682829.0,1,7,Bot,,,3.755348627,-128.076195,-7.596073961,-1.866588108,26.64388135,-39.07949326,3.66,1.8,,,,88.7,2414.0,6.8,746663,53.75,,,,,,,,66,3,Slider,3,11,3,11,11,3,3,11,Infield shade,Standard,34.0,0.0,0.082,,,,-0.082,,-8,-8,0.007,0.007,32,23,33,24,1,0,3.0,5.0,10.0,,3.7,0.1,0.1,54.1
SL,9/19/2024,87.6,-1.88,6.38,677956,592426,,swinging_strike,7.0,R,R,S,,,1,0,-0.1,-0.5,-0.41,1.52,,571912.0,682829.0,1,7,Bot,,,3.818193551,-127.5410804,-4.632205963,-1.893548605,25.76801385,-36.85470704,3.57,1.59,,,,88.5,2279.0,6.8,746663,53.74,,,,,,,,66,2,Slider,3,11,3,11,11,3,3,11,Infield shade,Standard,30.0,0.0,-0.105,,,,0.105,,-8,-8,0.007,0.007,32,23,33,24,1,0,3.0,5.0,10.0,,3.46,0.1,0.1,53.3
SL,9/19/2024,87.6,-2.08,6.35,677956,592426,,ball,14.0,R,R,B,,,0,0,-0.15,-0.45,0.24,1.23,,571912.0,682829.0,1,7,Bot,,,5.956315619,-127.4375747,-5.383009535,-2.813628429,24.61210214,-36.21487868,3.75,1.73,,,,88.5,2359.0,6.7,746663,53.77,,,,,,,,66,1,Slider,3,11,3,11,11,3,3,11,Standard,Standard,26.0,0.0,0.058,,,,-0.058,,-8,-8,0.007,0.007,32,23,33,24,1,0,3.0,5.0,10.0,,3.41,0.15,0.15,49.3
