pitch_type,game_date,release_speed,release_pos_x,release_pos_z,batter,pitcher,events,description,zone,stand,p_throws,type,hit_location,bb_type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle
CU,9/15/2024,79.7,-2.63,6.1,677588,670124,,called_strike,1.0,L,R,S,,,0,0,0.42,-1.05,-0.63,3.41,,,,0,2,Bot,,,3.592164927,-116.1045339,2.72734182,3.200881643,20.57230075,-42.41909314,3.43,1.64,,,,79.7,2072.0,6.1,744801,54.39,,,,,,,,13,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,25.0,0.0,-0.033,,,,0.033,,0,0,0.55,0.55,29,23,30,23,1,0,5.0,1.0,6.0,1.0,4.62,-0.42,0.42,42.1
FF,9/15/2024,91.9,-2.02,5.28,677588,686539,force_out,hit_into_play,5.0,L,R,X,4.0,ground_ball,0,0,-0.85,1.1,-0.26,2.71,,,671277.0,1,8,Bot,144.66,152.93,6.202794084,-133.625468,-2.942489756,-11.53236192,31.11505895,-18.62156433,3.34,1.6,18.0,88.8,-7.0,90.5,2562.0,5.7,744801,54.83,0.194,0.196,0.0,1.0,0.0,0.0,2.0,64,1,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,232.0,-0.007,-0.369,70.0,6.4,0.218,0.369,88.8,2,2,0.943,0.943,26,23,27,23,1,3,4.0,1.0,2.0,1.0,1.62,0.85,-0.85,19.1
SL,9/15/2024,84.1,-1.33,5.75,677588,669199,field_out,hit_into_play,7.0,L,R,X,4.0,ground_ball,1,2,1.04,-0.61,-0.51,1.65,,,,1,6,Bot,153.33,140.32,-0.145927725,-122.5865089,-1.970391327,10.52794597,22.52508541,-38.20618018,3.34,1.6,114.0,77.6,9.0,84.2,2919.0,6.1,744801,54.43,0.363,0.335,0.0,1.0,0.0,0.0,2.0,46,5,Slider,3,1,3,1,1,3,3,1,Strategic,Standard,27.0,-0.009,-0.115,70.7,7.6,0.408,0.115,88.0,2,2,0.84,0.84,29,23,29,23,1,2,4.0,1.0,2.0,1.0,3.8,-1.04,1.04,39.3
CH,9/15/2024,85.1,-1.59,5.52,677588,669199,,foul,13.0,L,R,S,,,1,2,-1.04,0.2,-0.19,1.41,,,,1,6,Bot,,,5.32963614,-123.8728744,-3.736432386,-11.75082579,24.87324228,-29.51951017,3.34,1.6,2.0,62.2,-32.0,84.6,1461.0,6.0,744801,54.53,,,,,,,,46,4,Changeup,3,1,3,1,1,3,3,1,Strategic,Standard,239.0,0.0,0.0,72.3,7.5,,0.0,88.0,2,2,0.84,0.84,29,23,29,23,1,2,4.0,1.0,2.0,1.0,2.94,1.04,-1.04,30.6
SL,9/15/2024,84.4,-1.25,5.76,677588,669199,,foul,9.0,L,R,S,,,1,1,1.25,-0.57,0.41,1.57,,,,1,6,Bot,,,1.383154624,-123.0368175,-2.285724496,12.42685004,23.78384185,-37.73833677,3.34,1.6,2.0,72.8,-36.0,84.3,2988.0,6.1,744801,54.41,,,,,,,,46,3,Slider,3,1,3,1,1,3,3,1,Standard,Standard,50.0,0.0,-0.039,76.9,7.3,,0.039,88.0,2,2,0.84,0.84,29,23,29,23,1,2,4.0,1.0,2.0,1.0,3.75,-1.25,1.25,37.7
FF,9/15/2024,93.5,-1.15,5.85,677588,669199,,ball,1.0,L,R,B,,,0,1,-0.3,1.55,-0.28,3.52,,,,1,6,Bot,,,2.895801094,-136.2281446,-3.741549101,-4.331784849,26.27941063,-12.13751161,3.42,1.7,,,,93.6,2738.0,6.0,744801,54.47,,,,,,,,46,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,208.0,0.0,0.015,,,,-0.015,,2,2,0.84,0.84,29,23,29,23,1,2,4.0,1.0,2.0,1.0,1.02,0.3,-0.3,37.4
SL,9/15/2024,83.7,-1.47,5.74,677588,669199,,called_strike,4.0,L,R,S,,,0,0,1.18,-0.69,-0.55,2.44,,,,1,6,Bot,,,-0.203388076,-122.0502231,0.101477342,11.83143197,22.82167872,-39.31899683,3.5,1.7,,,,83.7,2846.0,6.1,744801,54.43,,,,,,,,46,1,Slider,3,1,3,1,1,3,3,1,Standard,Standard,46.0,0.0,-0.023,,,,0.023,,2,2,0.84,0.84,29,23,29,23,1,2,4.0,1.0,2.0,1.0,3.92,-1.18,1.18,35.9
SI,9/16/2024,92.2,4.01,5.0,677588,640455,field_out,hit_into_play,5.0,L,L,X,5.0,ground_ball,0,2,1.27,0.88,-0.17,2.74,,,,0,7,Top,98.15,148.21,-13.57036817,-133.6111595,-1.832778882,18.0348976,27.05223381,-21.33592261,3.34,1.6,10.0,104.5,-14.0,93.7,2018.0,7.2,745773,53.27,0.271,0.258,0.0,1.0,0.0,0.0,2.0,44,4,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,119.0,0.024,-0.146,,,0.299,0.146,104.5,-1,1,0.3,0.7,32,23,32,23,3,2,5.0,1.0,5.0,1.0,1.81,1.27,1.27,13.8
SI,9/16/2024,92.9,4.12,5.03,677588,640455,,foul,2.0,L,L,S,,,0,2,1.52,0.85,0.19,2.88,,,,0,7,Top,,,-13.55066005,-134.575328,-1.549051949,21.42954444,28.66793615,-21.67433247,3.34,1.6,220.0,72.5,33.0,93.9,2268.0,7.1,745773,53.45,,,,,,,,44,3,Sinker,0,1,1,0,1,0,1,0,Strategic,Standard,110.0,0.0,0.0,68.5,6.3,,0.0,88.0,-1,1,0.3,0.7,32,23,32,23,3,2,5.0,1.0,5.0,1.0,1.81,1.52,1.52,12.4
SI,9/16/2024,91.5,4.19,5.12,677588,640455,,foul,12.0,L,L,S,,,0,1,1.3,0.76,0.86,3.96,,,,0,7,Top,,,-11.31630044,-132.8421581,1.366998364,17.75620748,27.92181282,-23.70420319,3.34,1.6,179.0,64.1,49.0,92.5,2047.0,7.0,745773,53.52,,,,,,,,44,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,118.0,0.0,-0.049,57.4,5.0,,0.049,88.0,-1,1,0.3,0.7,32,23,32,23,3,2,5.0,1.0,5.0,1.0,1.97,1.3,1.3,14.7
SI,9/16/2024,87.9,4.11,5.15,677588,640455,,missed_bunt,9.0,L,L,S,,,0,0,1.25,0.87,0.31,1.52,,,,0,7,Top,,,-11.86056882,-127.4431997,-4.495555672,16.03520201,25.06108068,-21.88696029,3.34,1.6,,,,88.6,2003.0,6.8,745773,53.7,,,,,,,,44,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,115.0,0.0,-0.033,21.1,3.4,,0.033,,-1,1,0.3,0.7,32,23,32,23,3,2,5.0,1.0,5.0,1.0,2.09,1.25,1.25,12.1
ST,9/16/2024,79.2,3.89,5.23,677588,640455,single,hit_into_play,1.0,L,L,X,7.0,line_drive,0,1,-1.3,0.19,-0.55,2.87,660766.0,,,1,4,Top,86.29,118.34,-7.328239881,-115.1198175,1.304989284,-10.25208209,20.8265947,-30.94439352,3.34,1.6,138.0,96.2,6.0,79.9,2187.0,6.8,745773,53.7,0.54,0.508,0.9,1.0,1.0,0.0,4.0,23,2,Sweeper,0,0,0,0,1,0,1,0,Strategic,Standard,319.0,-0.068,0.634,64.9,6.1,0.629,-0.634,96.2,0,0,0.437,0.563,32,23,32,23,2,1,5.0,1.0,5.0,1.0,3.44,-1.3,-1.3,19.9
SI,9/16/2024,92.5,4.22,5.07,677588,640455,,foul,8.0,L,L,S,,,0,0,1.24,0.59,-0.17,2.03,660766.0,,,1,4,Top,,,-14.01019108,-133.9994389,-3.179618663,17.94349084,29.07408847,-24.54884407,3.34,1.6,289.0,90.5,35.0,93.3,2024.0,7.0,745773,53.48,,,,,,,,23,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,114.0,0.0,-0.063,71.3,6.9,,0.063,90.5,0,0,0.437,0.563,32,23,32,23,2,1,5.0,1.0,5.0,1.0,2.1,1.24,1.24,12.4
SI,9/16/2024,94.3,4.31,4.97,677588,640455,strikeout,called_strike,8.0,L,L,S,2.0,,0,2,1.46,0.73,0.02,1.93,,,,1,2,Top,,,-14.55375621,-136.5860123,-3.847458841,21.36887643,28.20798131,-22.34629232,3.3,1.63,,,,95.5,2215.0,7.1,745773,53.41,,0.0,0.0,1.0,0.0,0.0,,8,3,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,121.0,0.017,-0.102,,,,0.102,,0,0,0.523,0.477,32,23,32,23,1,0,5.0,1.0,5.0,1.0,1.85,1.46,1.46,10.4
SI,9/16/2024,93.7,4.39,4.98,677588,640455,,called_strike,4.0,L,L,S,,,0,1,1.54,0.92,-0.35,2.6,,,,1,2,Top,,,-15.7932897,-135.5894947,-2.43059841,22.35191574,28.00053424,-20.45481995,3.36,1.66,,,,94.8,2090.0,7.1,745773,53.41,,,,,,,,8,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,105.0,0.0,-0.036,,,,0.036,,0,0,0.523,0.477,32,23,32,23,1,0,5.0,1.0,5.0,1.0,1.7,1.54,1.54,11.1
SI,9/16/2024,92.5,4.39,5.02,677588,640455,,foul,3.0,L,L,S,,,0,0,1.3,0.67,0.44,2.84,,,,1,2,Top,,,-13.0044218,-134.1950958,-1.229132037,18.38397467,26.42989399,-23.94835924,3.34,1.6,219.0,80.4,21.0,93.5,1937.0,6.9,745773,53.64,,,,,,,,8,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,109.0,0.0,-0.023,62.5,5.3,,0.023,88.0,0,0,0.523,0.477,32,23,32,23,1,0,5.0,1.0,5.0,1.0,1.99,1.3,1.3,12.7
SL,9/16/2024,91.3,-1.99,4.88,677588,621242,strikeout,swinging_strike,8.0,L,R,S,2.0,,1,2,0.05,0.47,-0.17,1.92,695578.0,,,2,9,Top,,,4.571958255,-132.9969472,-2.680930537,-0.29979557,25.1606285,-26.21337025,3.34,1.6,,,,93.3,2196.0,7.1,745773,53.36,,0.0,0.0,1.0,0.0,0.0,,62,4,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,199.0,0.121,-0.223,74.4,7.7,,0.223,,0,0,0.513,0.487,30,23,30,23,1,3,1.0,1.0,3.0,1.0,2.23,-0.05,0.05,22.2
FF,9/16/2024,98.9,-2.16,4.65,677588,621242,,called_strike,9.0,L,R,S,,,1,1,-1.15,0.82,0.59,1.81,695578.0,,,2,9,Top,,,10.2504327,-143.6221362,-4.257160916,-18.22526391,31.86287993,-19.96019112,3.3,1.53,,,,99.6,2311.0,6.7,745773,53.78,,,,,,,,62,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,232.0,0.0,-0.088,,,,0.088,,0,0,0.513,0.487,30,23,30,23,1,3,1.0,1.0,3.0,1.0,1.51,1.15,-1.15,17.1
FF,9/16/2024,98.4,-2.03,4.69,677588,621242,,foul,1.0,L,R,S,,,1,0,-1.04,0.86,-0.32,2.92,695578.0,,,2,9,Top,,,7.287547414,-143.2219157,-1.396166909,-15.96251537,31.59866982,-20.17565867,3.34,1.6,234.0,79.8,48.0,101.9,2279.0,8.1,745773,52.43,,,,,,,,62,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,234.0,0.0,-0.047,65.9,6.4,,0.047,88.0,0,0,0.513,0.487,30,23,30,23,1,3,1.0,1.0,3.0,1.0,1.48,1.04,-1.04,16.7
FF,9/16/2024,98.7,-2.03,4.76,677588,621242,,ball,11.0,L,R,B,,,0,0,-0.91,1.18,-1.13,3.03,695578.0,,,2,9,Top,,,4.736225836,-143.8015787,-2.120358655,-13.73788224,32.41988555,-15.45827403,3.33,1.63,,,,102.4,2266.0,8.1,745773,52.37,,,,,,,,62,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,229.0,0.0,0.039,,,,-0.039,,0,0,0.513,0.487,30,23,30,23,1,3,1.0,1.0,3.0,1.0,1.15,0.91,-0.91,17.9
FF,9/17/2024,95.6,-2.34,5.7,677588,656731,field_out,hit_into_play,12.0,L,R,X,5.0,popup,2,2,-0.39,1.43,0.51,3.5,,,,0,6,Top,85.01,189.44,8.570887996,-138.9804835,-3.44487744,-7.014440069,32.2459709,-13.07197002,3.34,1.6,105.0,77.0,74.0,97.5,2286.0,7.5,745772,53.02,0.001,0.0,0.0,1.0,0.0,0.0,3.0,46,5,4-Seam Fastball,6,1,1,6,1,6,1,6,Infield shade,Standard,208.0,0.01,-0.203,65.6,5.9,0.001,0.203,88.0,5,-5,0.958,0.042,28,23,29,23,3,2,8.0,1.0,5.0,1.0,1.08,0.39,-0.39,33.6
FC,9/17/2024,90.8,-2.33,5.74,677588,656731,,foul_tip,3.0,L,R,S,,,2,1,0.18,0.77,0.39,2.89,,,,0,6,Top,,,6.553638228,-132.1764792,-2.903221315,0.683504966,28.2407773,-22.78807912,3.34,1.6,,,,92.5,2188.0,7.3,745772,53.23,,,,,,,,46,4,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,191.0,0.0,-0.062,70.8,6.1,,0.062,,5,-5,0.958,0.042,28,23,29,23,3,2,8.0,1.0,5.0,1.0,2.0,-0.18,0.18,35.1
FF,9/17/2024,94.8,-2.38,5.76,677588,656731,,ball,11.0,L,R,B,,,1,1,-0.56,1.32,-1.0,4.04,,,,0,6,Top,,,4.9893318,-137.8911795,-1.75601957,-8.281774296,32.75822149,-15.26615437,3.48,1.64,,,,96.5,2185.0,7.5,745772,53.03,,,,,,,,46,3,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,217.0,0.0,0.048,,,,-0.048,,5,-5,0.958,0.042,28,23,29,23,3,2,8.0,1.0,5.0,1.0,1.24,0.56,-0.56,34.5
CU,9/17/2024,79.8,-2.21,5.82,677588,656731,,foul,14.0,L,R,S,,,1,0,0.81,-1.14,1.22,1.85,,,,0,6,Top,,,6.131048646,-116.0594006,0.192305791,6.110133241,22.67215679,-42.72863249,3.34,1.6,,,,81.0,2273.0,7.2,745772,53.26,,,,,,,,46,2,Curveball,6,1,1,6,1,6,1,6,Standard,Standard,41.0,0.0,-0.044,72.5,7.3,,0.044,,5,-5,0.958,0.042,28,23,29,23,3,2,8.0,1.0,5.0,1.0,4.74,-0.81,0.81,39.0
CU,9/17/2024,80.4,-2.26,5.87,677588,656731,,ball,14.0,L,R,B,,,0,0,0.72,-1.1,1.23,1.76,,,,0,6,Top,,,6.482680585,-116.8428812,-0.256901763,5.275253655,23.74383041,-42.34567496,3.43,1.67,,,,81.5,2261.0,7.3,745772,53.22,,,,,,,,46,1,Curveball,6,1,1,6,1,6,1,6,Standard,Standard,37.0,0.0,0.034,,,,-0.034,,5,-5,0.958,0.042,28,23,29,23,3,2,8.0,1.0,5.0,1.0,4.65,-0.72,0.72,38.9
FF,9/17/2024,96.7,-2.35,5.7,677588,656731,field_out,hit_into_play,2.0,L,R,X,5.0,popup,2,2,-0.74,1.41,0.08,3.1,,,695578.0,1,3,Top,72.06,176.92,8.3547731,-140.5789894,-4.708350118,-11.68076414,32.02818321,-12.53593005,3.34,1.6,139.0,88.2,72.0,98.8,2385.0,7.5,745772,52.96,0.006,0.007,0.0,1.0,0.0,0.0,3.0,19,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,226.0,0.027,-0.275,72.0,6.5,0.007,0.275,88.2,-1,1,0.38,0.62,28,23,29,23,2,1,8.0,1.0,5.0,1.0,1.03,0.74,-0.74,33.5
FC,9/17/2024,91.4,-2.5,5.68,677588,656731,,swinging_strike,2.0,L,R,S,,,2,1,0.06,0.81,0.17,2.97,,,695578.0,1,3,Top,,,6.716950295,-133.1142898,-2.790556577,-0.62337929,26.17802817,-22.09357874,3.34,1.6,,,,93.3,2055.0,7.2,745772,53.34,,,,,,,,19,4,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,176.0,0.0,-0.067,72.3,6.0,,0.067,,-1,1,0.38,0.62,28,23,29,23,2,1,8.0,1.0,5.0,1.0,1.89,-0.06,0.06,33.1
FF,9/17/2024,96.2,-2.32,5.78,677588,656731,,ball,12.0,L,R,B,,,1,1,-0.8,1.35,0.32,3.69,,,695578.0,1,3,Top,,,9.012334589,-139.7697867,-3.048316709,-12.599567,33.05401087,-13.9865476,3.49,1.62,,,,97.8,2327.0,7.4,745772,53.11,,,,,,,,19,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,220.0,0.0,0.054,,,,-0.054,,-1,1,0.38,0.62,28,23,29,23,2,1,8.0,1.0,5.0,1.0,1.13,0.8,-0.8,36.3
FF,9/17/2024,96.2,-2.49,5.74,677588,656731,,ball,11.0,L,R,B,,,0,1,-0.69,1.34,-1.06,2.98,,,695578.0,1,3,Top,,,5.457765874,-139.980585,-4.846622581,-10.32362753,32.81806684,-13.6933213,3.42,1.62,,,,97.8,2297.0,7.3,745772,53.23,,,,,,,,19,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,222.0,0.0,0.035,,,,-0.035,,-1,1,0.38,0.62,28,23,29,23,2,1,8.0,1.0,5.0,1.0,1.13,0.69,-0.69,35.1
FF,9/17/2024,96.7,-2.27,5.69,677588,656731,,foul,6.0,L,R,S,,,0,0,-0.64,1.25,0.39,2.41,,,695578.0,1,3,Top,,,8.752916216,-140.4553166,-6.167230902,-10.48627966,32.86608928,-14.34191362,3.34,1.6,220.0,74.6,26.0,98.8,2226.0,7.6,745772,52.86,,,,,,,,19,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,221.0,0.0,-0.047,69.2,5.9,,0.047,88.0,-1,1,0.38,0.62,28,23,29,23,2,1,8.0,1.0,5.0,1.0,1.2,0.64,-0.64,33.5
FC,9/17/2024,91.2,-2.67,5.74,677588,656731,field_out,hit_into_play,9.0,L,R,X,7.0,fly_ball,2,0,-0.17,0.91,0.31,2.06,,,682928.0,1,1,Top,83.3,77.8,7.970991034,-132.6367423,-5.425794622,-3.624153107,26.88891851,-20.42101453,3.34,1.6,318.0,99.9,46.0,92.8,2193.0,7.1,745772,53.37,0.026,0.041,0.0,1.0,0.0,0.0,3.0,3,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,190.0,0.028,-0.409,74.4,7.4,0.079,0.409,99.9,0,0,0.497,0.503,28,23,29,23,1,0,8.0,1.0,5.0,1.0,1.82,0.17,-0.17,35.5
FF,9/17/2024,95.1,-2.46,5.82,677588,656731,,ball,1.0,L,R,B,,,1,0,-0.9,1.49,-0.8,3.35,,,682928.0,1,1,Top,,,6.488595842,-138.3578622,-4.203349326,-13.07841847,32.17847918,-12.37532449,3.39,1.6,,,,96.5,2353.0,7.2,745772,53.32,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223.0,0.0,0.066,,,,-0.066,,0,0,0.497,0.503,28,23,29,23,1,0,8.0,1.0,5.0,1.0,1.04,0.9,-0.9,36.0
FC,9/17/2024,91.7,-2.47,5.84,677588,656731,,ball,3.0,L,R,B,,,0,0,0.13,1.0,0.71,3.21,,,682928.0,1,1,Top,,,7.904506603,-133.3211285,-2.963699622,-0.184332389,29.08937915,-19.85666889,3.45,1.68,,,,93.2,2216.0,7.3,745772,53.22,,,,,,,,3,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,196.0,0.0,0.043,,,,-0.043,,0,0,0.497,0.503,28,23,29,23,1,0,8.0,1.0,5.0,1.0,1.72,-0.13,0.13,35.8
FC,9/17/2024,91.2,-1.47,6.23,677588,623211,field_out,hit_into_play,6.0,L,R,X,5.0,popup,1,1,-0.12,0.59,0.63,2.48,,,,0,8,Top,99.33,164.8,5.469687382,-132.7798125,-4.783855925,-2.563669673,27.22140186,-24.42664856,3.34,1.6,107.0,98.5,71.0,90.2,2518.0,5.6,745772,54.94,0.003,0.003,0.0,1.0,0.0,0.0,3.0,64,3,Cutter,9,1,1,9,1,9,1,9,Strategic,Standard,219.0,0.001,-0.218,73.1,7.5,0.003,0.218,98.5,8,-8,0.998,0.002,34,23,35,23,1,3,7.0,1.0,1.0,1.0,2.14,0.12,-0.12,42.9
FF,9/17/2024,97.2,-1.67,5.93,677588,623211,,called_strike,8.0,L,R,S,,,1,0,-0.89,1.02,-0.08,1.78,,,,0,8,Top,,,6.246419819,-141.2040779,-7.831642344,-13.42183607,34.67177822,-16.81000392,3.54,1.73,,,,96.1,2308.0,5.9,745772,54.56,,,,,,,,64,2,4-Seam Fastball,9,1,1,9,1,9,1,9,Strategic,Standard,233.0,0.0,-0.044,,,,0.044,,8,-8,0.998,0.002,34,23,35,23,1,3,7.0,1.0,1.0,1.0,1.41,0.89,-0.89,43.5
FF,9/17/2024,96.8,-1.73,5.91,677588,623211,,ball,13.0,L,R,B,,,0,0,-0.86,1.0,-1.31,2.51,,,,0,8,Top,,,3.065626171,-140.8536999,-5.70966237,-12.16352942,35.94736301,-17.74270257,3.45,1.6,,,,95.5,2176.0,5.8,745772,54.67,,,,,,,,64,1,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,234.0,0.0,0.034,,,,-0.034,,8,-8,0.998,0.002,34,23,35,23,1,3,7.0,1.0,1.0,1.0,1.46,0.86,-0.86,37.7
SI,9/18/2024,90.6,2.28,5.69,677588,500779,field_out,hit_into_play,3.0,L,L,X,3.0,ground_ball,0,0,1.43,0.92,0.38,2.89,,,,2,7,Top,145.17,171.24,-7.802432158,-131.5958899,-2.954174384,18.29541401,31.47546355,-21.13116488,3.34,1.59,3.0,83.8,-41.0,90.2,2092.0,6.4,745771,54.08,0.071,0.066,0.0,1.0,0.0,0.0,2.0,54,1,Sinker,9,0,0,9,0,9,0,9,Infield shade,Standard,147.0,0.0,-0.099,71.8,6.4,0.077,0.099,88.0,9,-9,0.999,0.001,35,23,35,23,3,2,5.0,1.0,10.0,1.0,1.9,1.43,1.43,42.9
SI,9/18/2024,90.3,2.49,5.7,677588,500779,field_out,hit_into_play,12.0,L,L,X,6.0,ground_ball,1,1,1.36,1.19,1.15,2.57,,,,0,5,Top,131.25,145.1,-6.224363777,-131.2589869,-4.316430069,17.04055021,30.11691764,-17.75231523,3.34,1.59,16.0,71.6,-7.0,89.9,2131.0,6.3,745771,54.18,0.043,0.058,0.0,1.0,0.0,0.0,2.0,38,3,Sinker,9,0,0,9,0,9,0,9,Infield shade,Standard,148.0,0.002,-0.218,65.9,5.6,0.043,0.218,88.0,9,-9,0.994,0.006,35,23,35,23,2,1,5.0,1.0,10.0,1.0,1.63,1.36,1.36,45.1
SI,9/18/2024,90.4,2.3,5.8,677588,500779,,called_strike,7.0,L,L,S,,,1,0,1.32,0.86,-0.42,2.01,,,,0,5,Top,,,-9.585125927,-131.2983009,-5.300541792,17.31708746,28.18307766,-21.28095895,3.45,1.73,,,,90.3,2229.0,6.3,745771,54.16,,,,,,,,38,2,Sinker,9,0,0,9,0,9,0,9,Infield shade,Standard,150.0,0.0,-0.044,,,,0.044,,9,-9,0.994,0.006,35,23,35,23,2,1,5.0,1.0,10.0,1.0,1.95,1.32,1.32,43.7
SI,9/18/2024,90.5,2.37,5.72,677588,500779,,ball,13.0,L,L,B,,,0,0,1.21,1.12,-1.08,1.36,,,,0,5,Top,,,-11.20586181,-131.1031058,-7.295877033,16.30939794,28.16807085,-17.76297007,3.45,1.63,,,,90.5,2187.0,6.6,745771,53.92,,,,,,,,38,1,Sinker,9,0,0,9,0,9,0,9,Strategic,Standard,152.0,0.0,0.034,,,,-0.034,,9,-9,0.994,0.006,35,23,35,23,2,1,5.0,1.0,10.0,1.0,1.69,1.21,1.21,43.5
SI,9/18/2024,90.2,2.39,5.71,677588,500779,field_out,hit_into_play,5.0,L,L,X,1.0,ground_ball,0,1,1.37,0.98,-0.17,2.62,,,,0,2,Top,133.98,191.62,-9.2766051,-130.9464605,-3.770144258,17.71357636,29.14580662,-20.32482779,3.34,1.59,1.0,47.9,-71.0,90.1,2052.0,6.5,745771,54.02,0.16,0.172,0.0,1.0,0.0,0.0,1.0,10,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,147.0,0.023,-0.195,73.1,6.5,0.16,0.195,88.0,0,0,0.5,0.5,35,23,35,23,1,0,5.0,1.0,10.0,1.0,1.85,1.37,1.37,44.5
SI,9/18/2024,90.6,2.22,5.83,677588,500779,,missed_bunt,4.0,L,L,S,,,0,0,1.34,1.09,-0.38,2.18,,,,0,2,Top,,,-9.344841211,-131.4617262,-5.434447004,17.60963096,29.54029141,-18.57827278,3.34,1.59,,,,90.3,2140.0,6.4,745771,54.11,,,,,,,,10,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,149.0,0.0,-0.033,15.6,2.9,,0.033,,0,0,0.5,0.5,35,23,35,23,1,0,5.0,1.0,10.0,1.0,1.72,1.34,1.34,45.4
ST,9/19/2024,77.3,-0.61,6.11,677588,665871,single,hit_into_play,9.0,L,R,X,8.0,line_drive,0,1,1.09,-0.3,0.38,2.08,695578.0,,,2,3,Top,91.13,69.56,0.114949524,-112.7665892,-1.205659046,9.37031032,18.43582922,-34.74967883,3.36,1.6,292.0,95.3,18.0,78.1,2590.0,6.5,746823,54.02,0.466,0.479,0.9,1.0,1.0,0.0,4.0,24,2,Sweeper,1,2,2,1,3,1,3,1,Standard,Standard,54.0,-0.094,0.934,73.4,6.5,0.648,-0.934,95.3,-1,1,0.393,0.607,26,23,27,23,2,1,6.0,1.0,6.0,1.0,4.06,-1.09,1.09,59.9
FC,9/19/2024,89.4,-1.15,5.9,677588,665871,,foul,4.0,L,R,S,,,0,0,0.08,0.99,-0.46,2.81,695578.0,,,2,3,Top,,,1.541284467,-130.251702,-3.797304698,0.590329141,24.22266475,-20.25282435,3.36,1.6,197.0,76.0,20.0,90.2,1948.0,6.5,746823,54.04,,,,,,,,24,1,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,198.0,0.0,-0.047,65.7,6.0,,0.047,88.0,-1,1,0.393,0.607,26,23,27,23,2,1,6.0,1.0,6.0,1.0,1.83,-0.08,0.08,47.7
FF,9/19/2024,92.2,-0.93,6.0,677588,665871,strikeout,swinging_strike,11.0,L,R,S,2.0,,2,2,-0.37,1.47,-0.31,3.98,,695578.0,665953.0,1,1,Top,,,2.372877277,-134.3126861,-2.51923986,-4.969884564,29.75894851,-14.05558133,3.36,1.6,,,,92.5,2048.0,6.5,746823,54.02,,0.0,0.0,1.0,0.0,0.0,,5,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,215.0,0.038,-0.413,61.1,5.2,,0.413,,-1,1,0.366,0.634,26,23,27,23,1,0,6.0,1.0,6.0,1.0,1.21,0.37,-0.37,51.1
